Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Ukraine","Odessa Oblast","",0,2380308,262948,5708,11046.81,2398.01,0.0217,4,134,383,314,42.97,81575,1334,0.310,0.234,0.0164,383,525,438,48.59,58244,1629,0.222,0.285,0.0280,525,702,649,74.54,97472,2518,0.371,0.441,0.0258,702,741,741,78.33,25987,240,0.099,0.042,0.0092,,,,,,,,,
"Ukraine","Poltava Oblast","",0,1400439,152976,3950,10923.43,2820.54,0.0258,5,186,194,190,0.60,72,1,0.000,0.000,0.0144,203,388,320,38.53,43992,920,0.288,0.233,0.0209,388,542,446,42.49,33683,935,0.220,0.237,0.0278,542,712,659,74.05,62519,1885,0.409,0.477,0.0301,712,741,739,49.55,12879,221,0.084,0.056,0.0171
"Ukraine","Rivne Oblast","",0,1157301,142678,2352,12328.51,2032.31,0.0165,4,127,383,296,37.11,44913,549,0.315,0.233,0.0122,383,541,439,44.35,33029,621,0.231,0.264,0.0188,548,702,651,69.79,47002,1026,0.329,0.436,0.0218,702,741,741,114.33,17938,164,0.126,0.070,0.0091,,,,,,,,,
"Ukraine","Sevastopol*","",0,443210,57833,1964,13048.67,4431.31,0.0340,4,146,468,373,22.48,13963,629,0.241,0.320,0.0451,468,600,573,51.21,14535,439,0.251,0.223,0.0302,600,707,657,79.52,24019,769,0.415,0.392,0.0320,707,741,741,89.57,5461,137,0.094,0.070,0.0250,,,,,,,,,
"Ukraine","Sumy Oblast","",0,1081418,153662,2991,14209.31,2765.81,0.0195,5,149,151,149,0.50,16,0,0.000,0.000,0.0000,179,383,310,73.62,46114,626,0.300,0.209,0.0136,383,537,438,54.64,31682,698,0.206,0.233,0.0220,537,697,647,96.63,51331,1424,0.334,0.476,0.0277,697,741,741,133.64,24589,251,0.160,0.084,0.0102
"Ukraine","Ternopil Oblast","",0,1045878,125564,2211,12005.61,2114.01,0.0176,5,130,272,238,30.19,16645,202,0.133,0.091,0.0121,272,365,307,28.82,18940,279,0.151,0.126,0.0148,365,523,439,51.66,33607,696,0.268,0.315,0.0207,546,696,644,55.13,35611,845,0.284,0.382,0.0237,696,741,741,121.22,21154,194,0.168,0.088,0.0092
"Ukraine","Vinnytsia Oblast","",0,1560393,131888,3348,8452.23,2145.61,0.0254,4,130,349,309,16.67,22074,391,0.167,0.117,0.0177,349,531,420,47.82,48189,1288,0.365,0.385,0.0267,531,701,664,46.24,39869,1332,0.302,0.398,0.0334,701,741,741,89.87,22041,351,0.167,0.105,0.0159,,,,,,,,,
"Ukraine","Volyn Oblast","",0,1035330,110508,2234,10673.70,2157.77,0.0202,5,130,181,159,6.44,2398,51,0.022,0.023,0.0214,181,376,303,37.99,33585,503,0.304,0.225,0.0150,376,535,443,36.61,25438,623,0.230,0.279,0.0245,562,714,660,55.27,41674,988,0.377,0.442,0.0237,714,741,741,52.98,7493,70,0.068,0.031,0.0093
"Ukraine","Zakarpattia Oblast","",0,1256802,98151,2538,7809.58,2019.41,0.0259,5,130,188,168,6.72,3741,150,0.038,0.059,0.0402,188,350,292,27.84,23805,474,0.243,0.187,0.0199,350,520,407,40.45,33452,956,0.341,0.377,0.0286,554,704,671,32.00,24879,708,0.253,0.279,0.0285,704,741,741,57.20,12406,260,0.126,0.103,0.0210
"Ukraine","Zaporizhia Oblast","",0,1705836,188933,5502,11075.68,3225.40,0.0291,4,181,395,313,53.03,67950,1025,0.360,0.186,0.0151,395,538,444,36.83,36295,1414,0.192,0.257,0.0390,538,718,644,71.38,78226,2911,0.414,0.529,0.0372,718,741,741,30.31,6456,168,0.034,0.031,0.0260,,,,,,,,,
"Ukraine","Zhytomyr Oblast","",0,1220192,158985,3346,13029.51,2742.19,0.0210,5,129,166,148,2.16,726,17,0.005,0.005,0.0231,166,368,299,45.75,41993,694,0.264,0.207,0.0165,368,538,421,63.69,45269,1074,0.285,0.321,0.0237,538,700,645,80.68,50732,1400,0.319,0.419,0.0276,700,741,740,128.72,20555,171,0.129,0.051,0.0083
