Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Peru","Madre de Dios","",0,173800,15395,789,8857.88,4539.70,0.0513,4,118,356,218,54.80,9621,160,0.625,0.203,0.0167,356,616,426,36.33,4219,608,0.274,0.771,0.1441,616,666,635,1.76,124,8,0.008,0.010,0.0645,666,741,733,58.51,1438,14,0.093,0.017,0.0096,,,,,,,,,
"Peru","Moquegua","",0,192700,35884,1548,18621.69,8033.21,0.0431,4,118,323,209,119.76,15532,843,0.433,0.545,0.0543,323,469,375,42.68,7865,377,0.219,0.244,0.0480,469,656,531,48.50,6398,302,0.178,0.195,0.0472,656,741,733,210.21,6163,31,0.172,0.020,0.0050,,,,,,,,,
"Peru","Pasco","",0,271900,18835,1057,6927.18,3887.46,0.0561,5,118,155,128,19.61,924,42,0.049,0.040,0.0456,155,324,198,28.01,5440,270,0.289,0.256,0.0496,324,406,380,26.53,3145,275,0.167,0.260,0.0875,406,632,454,24.78,6363,463,0.338,0.438,0.0728,632,741,733,63.99,3034,12,0.161,0.011,0.0039
"Peru","Piura","",0,2048000,117183,12389,5721.83,6049.32,0.1057,5,117,179,128,44.55,19442,3921,0.166,0.316,0.2017,179,325,219,15.18,22252,2131,0.190,0.172,0.0958,325,573,454,22.63,43584,5781,0.372,0.467,0.1326,573,624,592,4.13,2479,153,0.021,0.012,0.0615,624,741,733,75.42,29682,446,0.253,0.036,0.0150
"Peru","Puno","",0,1238000,51772,4325,4181.91,3493.54,0.0835,5,121,335,246,25.37,19097,1504,0.369,0.348,0.0788,335,424,385,9.84,6238,918,0.120,0.212,0.1472,424,584,483,11.09,13035,1602,0.252,0.371,0.1229,584,671,592,6.88,2935,194,0.057,0.045,0.0661,671,741,733,58.62,10606,121,0.205,0.028,0.0114
"Peru","San Martin","",0,899600,54415,3052,6048.80,3392.62,0.0561,4,119,174,160,20.65,6684,887,0.123,0.291,0.1327,174,344,193,20.03,19109,735,0.351,0.241,0.0385,344,653,452,27.81,23129,1399,0.425,0.459,0.0605,653,741,733,41.07,5597,46,0.103,0.015,0.0083,,,,,,,,,
"Peru","Tacna","",0,371000,40030,1998,10789.76,5385.44,0.0499,4,119,325,215,61.87,14300,781,0.357,0.391,0.0546,325,444,388,36.21,8042,716,0.201,0.358,0.0890,444,610,531,28.14,7389,455,0.185,0.228,0.0616,610,741,733,160.04,10367,51,0.259,0.026,0.0050,,,,,,,,,
"Peru","Tumbes","",0,251500,20618,1607,8198.01,6389.66,0.0779,5,117,177,127,58.32,3530,491,0.171,0.305,0.1391,177,330,238,27.88,5827,262,0.283,0.163,0.0450,330,564,427,31.01,8674,794,0.421,0.494,0.0915,564,629,572,9.76,804,22,0.039,0.014,0.0270,672,741,733,28.49,1434,34,0.070,0.021,0.0237
"Peru","Ucayali","",0,589100,34288,3084,5820.40,5235.10,0.0899,5,117,175,128,82.34,8892,1127,0.259,0.366,0.1268,175,336,212,22.99,11292,451,0.329,0.146,0.0399,336,567,427,30.49,11825,1484,0.345,0.481,0.1255,587,598,592,1.16,62,11,0.002,0.004,0.1813,674,741,733,27.95,2113,21,0.062,0.007,0.0097
"Peru","Unknown","",0,-1,404793,1430,0.00,0.00,0.0035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
