Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Russia","Tyva Republic","",0,321722,34027,330,10576.52,1025.73,0.0097,5,125,213,153,41.66,5527,58,0.162,0.176,0.0105,213,425,303,31.83,9158,135,0.269,0.410,0.0148,448,616,545,58.06,10806,80,0.318,0.243,0.0074,616,700,647,21.95,4896,37,0.144,0.113,0.0076,700,741,741,111.14,3703,15,0.109,0.046,0.0041
"Russia","Udmurt Republic","",0,1513044,88719,3312,5863.61,2188.96,0.0373,4,128,193,175,2.72,1732,15,0.020,0.005,0.0086,193,489,344,14.34,31467,911,0.355,0.275,0.0290,489,703,647,26.15,44780,2278,0.505,0.688,0.0509,703,741,741,66.34,10875,118,0.123,0.036,0.0108,,,,,,,,,
"Russia","Ulyanovsk Oblast","",0,1246618,126680,4065,10161.89,3260.82,0.0321,4,126,211,146,10.09,8586,72,0.068,0.018,0.0084,211,477,327,23.21,43466,1191,0.343,0.293,0.0274,477,713,650,45.53,66527,2556,0.525,0.629,0.0384,713,741,741,60.17,8372,266,0.066,0.065,0.0317,,,,,,,,,
"Russia","Vladimir Oblast","",0,1378337,87788,3078,6369.12,2233.13,0.0351,5,127,209,141,4.34,3280,166,0.037,0.054,0.0506,209,483,332,13.47,26974,976,0.307,0.317,0.0362,483,593,534,17.42,17331,591,0.197,0.192,0.0341,593,709,660,23.63,31174,1184,0.355,0.385,0.0380,709,741,741,44.86,9489,177,0.108,0.058,0.0187
"Russia","Volgograd Oblast","",0,2521276,139129,5982,5518.20,2372.61,0.0430,4,127,185,139,4.40,5425,38,0.039,0.006,0.0069,185,489,338,10.91,50738,1211,0.365,0.202,0.0239,489,706,661,18.65,69178,4209,0.497,0.704,0.0608,706,741,741,36.86,14237,553,0.102,0.092,0.0388,,,,,,,,,
"Russia","Vologda Oblast","",0,1176689,107065,3208,9098.84,2726.29,0.0300,4,129,484,326,31.28,44686,1063,0.417,0.331,0.0238,484,578,548,19.45,14157,486,0.132,0.152,0.0343,578,714,665,34.35,40827,1456,0.381,0.454,0.0357,714,741,741,57.09,7745,221,0.072,0.069,0.0286,,,,,,,,,
"Russia","Voronezh Oblast","",0,2333768,213606,7296,9152.84,3126.27,0.0342,5,127,202,143,9.23,10081,79,0.047,0.011,0.0079,202,482,354,16.75,70998,2701,0.332,0.370,0.0380,482,574,557,20.61,29576,927,0.138,0.127,0.0313,574,706,653,34.05,81042,3134,0.379,0.430,0.0387,706,741,741,81.67,22936,509,0.107,0.070,0.0222
"Russia","Yamalo-Nenets Autonomous Okrug","",0,538547,72649,974,13489.82,1808.57,0.0134,5,126,224,171,37.23,11105,81,0.153,0.083,0.0073,224,467,308,36.51,25142,325,0.346,0.334,0.0129,467,606,562,24.55,10826,250,0.149,0.257,0.0231,606,698,658,27.32,11600,267,0.160,0.274,0.0230,698,741,741,276.13,14242,57,0.196,0.058,0.0040
"Russia","Yaroslavl Oblast","",0,1265684,90894,2081,7181.41,1644.17,0.0229,5,127,202,137,5.15,3277,18,0.036,0.008,0.0054,202,481,331,15.03,33546,542,0.369,0.260,0.0161,481,589,543,15.91,16273,462,0.179,0.222,0.0284,589,709,665,22.42,29572,853,0.325,0.410,0.0289,709,741,741,37.92,8749,228,0.096,0.109,0.0260
"Russia","Zabaykalsky Krai","",0,1072806,101349,2020,9447.09,1882.91,0.0199,5,127,199,145,7.19,3061,29,0.030,0.014,0.0094,199,472,305,24.98,38351,591,0.378,0.293,0.0154,472,602,533,30.47,23776,476,0.235,0.236,0.0200,602,716,657,34.33,30581,783,0.302,0.388,0.0256,716,741,741,46.15,5881,154,0.058,0.076,0.0262
