Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Illinois","Pike",17149,15561,4178,61,26849.17,3920.06,0.0146,5,139,145,141,0.71,1,0,0.000,0.000,0.0000,160,436,292,169.21,1733,50,0.415,0.821,0.0289,436,487,450,15.87,60,2,0.014,0.037,0.0374,487,635,569,87.27,841,6,0.201,0.093,0.0068,635,725,721,277.62,1546,3,0.370,0.057,0.0022
"US","Illinois","Pope",17151,4177,778,7,18625.81,1675.84,0.0090,5,169,239,220,21.79,24,1,0.030,0.144,0.0427,239,448,309,87.38,280,2,0.360,0.289,0.0072,448,511,464,17.96,23,1,0.030,0.144,0.0433,511,653,614,90.26,240,2,0.309,0.289,0.0084,653,725,721,144.84,211,1,0.272,0.144,0.0048
"US","Illinois","Pulaski",17153,5335,1374,15,25754.45,2811.62,0.0109,5,71,183,128,33.74,88,0,0.064,0.000,0.0000,183,426,304,149.20,586,7,0.426,0.473,0.0121,433,507,485,14.25,26,0,0.019,0.000,0.0000,507,655,586,172.63,370,5,0.269,0.335,0.0136,655,725,721,254.36,307,3,0.224,0.201,0.0098
"US","Illinois","Putnam",17155,5739,935,7,16292.04,1219.72,0.0075,5,211,360,302,128.59,332,1,0.355,0.144,0.0030,360,426,370,41.12,86,2,0.092,0.289,0.0235,426,497,466,31.54,56,0,0.060,0.000,0.0000,518,625,575,28.23,69,1,0.073,0.144,0.0147,625,725,715,169.54,381,3,0.407,0.430,0.0079
"US","Illinois","Randolph",17157,31782,7545,109,23739.85,3429.61,0.0144,5,63,142,98,33.10,277,6,0.037,0.058,0.0229,154,244,212,48.64,642,4,0.085,0.036,0.0061,244,418,320,122.05,3083,70,0.409,0.638,0.0225,496,651,567,79.51,1450,16,0.192,0.148,0.0111,651,725,720,271.95,1952,7,0.259,0.060,0.0034
"US","Illinois","Richland",17159,15513,4071,67,26242.51,4318.96,0.0165,5,181,261,246,52.21,268,10,0.066,0.144,0.0359,261,405,313,134.21,1362,29,0.334,0.430,0.0211,405,512,429,19.66,134,2,0.033,0.030,0.0151,525,638,596,145.43,1029,17,0.253,0.254,0.0166,638,725,721,310.96,1276,10,0.313,0.150,0.0079
"US","Illinois","Rock Island",17161,141879,28384,417,20005.78,2939.12,0.0147,5,63,130,96,12.24,661,24,0.023,0.057,0.0360,130,408,295,123.87,12497,264,0.440,0.633,0.0211,408,519,436,22.39,2115,42,0.075,0.101,0.0199,519,632,580,42.49,3420,29,0.121,0.069,0.0084,632,725,718,217.83,9752,60,0.344,0.144,0.0062
"US","Illinois","Saline",17165,23491,6010,80,25584.27,3405.56,0.0133,5,100,114,104,0.85,2,0,0.000,0.000,0.0000,161,208,180,21.67,133,2,0.022,0.025,0.0152,208,506,331,103.83,2460,55,0.409,0.688,0.0224,506,651,596,153.25,1807,14,0.301,0.172,0.0076,651,725,721,322.80,1607,10,0.267,0.121,0.0060
"US","Illinois","Sangamon",17167,194671,44403,322,22809.25,1654.07,0.0073,5,137,226,196,17.04,1542,9,0.035,0.027,0.0057,226,409,294,119.00,14382,183,0.324,0.568,0.0127,409,513,451,24.93,2854,18,0.064,0.056,0.0064,513,642,573,51.96,6795,49,0.153,0.151,0.0072,642,725,719,390.12,18549,35,0.418,0.110,0.0019
"US","Illinois","Schuyler",17169,6768,1636,15,24172.58,2216.31,0.0092,5,97,135,107,9.16,12,0,0.007,0.000,0.0000,184,418,320,244.53,669,5,0.409,0.336,0.0075,418,503,479,37.23,96,2,0.059,0.135,0.0210,513,663,630,68.56,364,5,0.222,0.335,0.0138,663,725,720,352.98,495,3,0.302,0.205,0.0062
"US","Illinois","Scott",17171,4951,1091,9,22035.95,1817.81,0.0082,5,174,248,202,39.39,76,0,0.069,0.000,0.0000,248,334,292,109.88,220,1,0.202,0.112,0.0046,334,416,364,84.83,157,0,0.144,0.000,0.0000,509,640,572,97.76,225,5,0.206,0.558,0.0223,640,725,720,258.94,379,3,0.347,0.336,0.0080
"US","Illinois","Shelby",17173,21634,5103,60,23587.87,2773.41,0.0118,5,72,99,93,3.05,10,1,0.002,0.011,0.0694,109,125,116,2.36,6,0,0.001,0.000,0.0000,154,515,307,115.47,2310,37,0.453,0.615,0.0160,525,648,606,104.74,1243,11,0.244,0.191,0.0092,648,725,720,233.61,1542,11,0.302,0.180,0.0070
"US","Illinois","St. Clair",17163,259685,54938,657,21155.63,2529.99,0.0120,4,60,247,187,25.17,6500,188,0.118,0.287,0.0290,247,499,318,83.19,21716,331,0.395,0.504,0.0152,499,638,574,39.72,8131,79,0.148,0.120,0.0097,638,725,718,298.27,18676,61,0.340,0.093,0.0033,,,,,,,,,
"US","Illinois","Stark",17175,5341,1209,30,22636.21,5616.93,0.0248,5,204,249,224,41.75,48,2,0.039,0.067,0.0425,249,409,309,160.83,489,21,0.405,0.687,0.0421,409,513,443,67.40,105,2,0.087,0.052,0.0150,530,639,579,63.47,169,4,0.140,0.134,0.0238,639,725,721,279.16,393,2,0.325,0.067,0.0051
"US","Illinois","Stephenson",17177,44498,9628,136,21636.93,3056.32,0.0141,4,63,175,113,15.46,285,6,0.030,0.044,0.0211,175,416,292,123.89,3877,72,0.403,0.527,0.0185,416,516,442,31.28,670,8,0.070,0.057,0.0116,516,725,719,223.07,4805,51,0.499,0.377,0.0107,,,,,,,,,
"US","Illinois","Tazewell",17179,131803,31603,402,23977.45,3050.01,0.0127,5,67,115,104,1.31,59,3,0.002,0.008,0.0530,123,403,303,120.12,13455,237,0.426,0.589,0.0176,403,517,444,63.24,3733,66,0.118,0.164,0.0176,517,637,585,36.36,3400,26,0.108,0.064,0.0075,637,725,718,245.87,10996,72,0.348,0.180,0.0066
"US","Illinois","Unassigned",90017,-1,204,2433,0.00,0.00,11.9265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Illinois","Union",17181,16653,4160,57,24980.48,3422.81,0.0137,5,78,149,111,44.80,178,18,0.043,0.312,0.0998,149,224,208,35.37,257,6,0.062,0.112,0.0248,224,442,349,122.68,1797,16,0.432,0.279,0.0089,490,633,553,66.11,787,8,0.189,0.137,0.0099,633,725,721,236.23,1113,10,0.268,0.167,0.0085
"US","Illinois","Vermilion",17183,75758,23151,249,30559.15,3286.78,0.0108,5,90,125,119,1.37,29,1,0.001,0.004,0.0352,142,428,331,126.86,8785,120,0.379,0.480,0.0136,428,521,470,38.49,1224,23,0.053,0.093,0.0190,521,640,586,83.16,4415,58,0.191,0.231,0.0130,640,725,720,402.28,8726,49,0.377,0.196,0.0056
"US","Illinois","Wabash",17185,11520,2871,19,24921.88,1649.31,0.0066,5,176,241,208,39.41,116,1,0.040,0.056,0.0092,241,417,320,166.15,1171,11,0.408,0.580,0.0094,417,451,428,16.75,33,0,0.012,0.000,0.0000,469,654,581,98.96,848,7,0.295,0.370,0.0083,654,725,722,324.39,683,0,0.238,0.000,0.0000
"US","Illinois","Warren",17187,16844,3475,73,20630.49,4333.89,0.0210,5,76,145,94,29.33,127,0,0.037,0.000,0.0000,145,409,304,119.03,1538,44,0.443,0.603,0.0286,409,525,461,17.57,183,5,0.053,0.069,0.0276,525,650,597,72.07,638,18,0.183,0.249,0.0285,650,725,719,200.61,994,6,0.286,0.085,0.0063
"US","Illinois","Washington",17189,13886,2905,31,20920.35,2232.46,0.0107,5,72,121,100,4.68,17,0,0.006,0.000,0.0000,129,137,133,1.15,1,0,0.000,0.000,0.0000,157,491,325,138.48,1628,25,0.561,0.808,0.0154,506,637,566,62.44,475,3,0.164,0.098,0.0064,637,725,717,229.22,785,3,0.270,0.098,0.0039
"US","Illinois","Wayne",17191,16215,4084,70,25186.56,4316.99,0.0171,5,103,119,111,4.50,7,1,0.002,0.014,0.1448,144,428,330,96.70,1693,48,0.415,0.689,0.0285,428,494,483,15.85,100,4,0.025,0.057,0.0395,510,655,587,125.50,1305,11,0.320,0.163,0.0087,655,725,721,241.20,976,6,0.239,0.085,0.0061
"US","Illinois","White",17193,13537,3556,35,26268.74,2585.51,0.0098,5,151,234,209,24.89,144,0,0.041,0.000,0.0000,234,450,327,162.22,1516,26,0.426,0.744,0.0172,450,497,464,13.52,40,0,0.011,0.000,0.0000,507,653,596,181.80,1132,7,0.318,0.200,0.0062,653,725,720,228.34,724,2,0.204,0.058,0.0028
"US","Illinois","Whiteside",17195,55175,12543,204,22733.12,3697.33,0.0163,5,63,139,96,7.83,155,14,0.012,0.066,0.0872,139,403,293,160.40,5767,134,0.460,0.657,0.0232,403,514,444,57.45,1283,27,0.102,0.133,0.0211,518,635,603,38.71,1070,8,0.085,0.039,0.0074,635,725,718,284.30,4285,23,0.342,0.112,0.0053
"US","Illinois","Will",17197,690743,142228,1308,20590.58,1893.61,0.0092,5,58,154,103,17.81,6459,313,0.045,0.239,0.0484,233,411,298,108.48,53388,547,0.375,0.419,0.0103,411,518,447,27.14,11122,125,0.078,0.095,0.0112,518,630,596,27.36,13339,83,0.094,0.063,0.0062,630,725,715,235.79,52074,193,0.366,0.147,0.0037
"US","Illinois","Williamson",17199,66597,17093,214,25666.32,3213.36,0.0125,5,116,250,219,38.23,1357,45,0.079,0.211,0.0333,250,427,348,91.67,5607,80,0.328,0.372,0.0142,427,504,444,14.54,558,10,0.033,0.045,0.0174,504,646,597,103.58,4615,44,0.270,0.204,0.0094,646,725,720,293.45,4937,37,0.289,0.174,0.0076
"US","Illinois","Winnebago",17201,282572,64353,705,22774.02,2494.94,0.0110,5,65,171,112,26.25,3162,103,0.049,0.147,0.0327,171,406,291,104.07,25229,339,0.392,0.481,0.0134,406,520,448,38.66,5792,68,0.090,0.096,0.0117,520,619,599,35.75,5585,42,0.087,0.060,0.0075,619,725,718,262.39,24698,156,0.384,0.221,0.0063
"US","Illinois","Woodford",17203,38459,8841,99,22988.12,2574.17,0.0112,5,159,239,198,18.18,342,3,0.039,0.028,0.0082,239,400,303,105.90,3281,56,0.371,0.561,0.0169,400,517,443,61.00,1200,22,0.136,0.223,0.0184,517,627,587,39.83,850,10,0.096,0.102,0.0118,627,725,719,258.43,3158,7,0.357,0.071,0.0022
