Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Ohio","Stark",39151,370606,74034,1382,19976.47,3729.03,0.0187,5,60,137,118,3.85,803,82,0.011,0.060,0.1027,137,222,204,6.54,1531,55,0.021,0.040,0.0357,222,520,321,115.22,31068,802,0.420,0.581,0.0258,520,642,602,66.02,13509,199,0.182,0.144,0.0147,642,725,725,223.56,27277,247,0.368,0.179,0.0091
"US","Ohio","Summit",39153,541013,106255,1381,19640.01,2552.62,0.0130,5,139,232,188,9.01,3211,44,0.030,0.032,0.0136,232,414,322,98.77,36341,709,0.342,0.514,0.0195,414,522,444,23.73,7487,114,0.070,0.082,0.0152,522,632,602,36.58,12107,119,0.114,0.086,0.0098,632,725,710,205.68,45833,242,0.431,0.175,0.0053
"US","Ohio","Trumbull",39155,197973,38267,748,19329.40,3778.29,0.0195,5,122,231,183,10.04,1289,65,0.034,0.087,0.0505,231,420,320,99.47,12882,349,0.337,0.467,0.0271,420,520,442,17.59,1924,30,0.050,0.040,0.0156,520,639,614,58.28,6246,101,0.163,0.135,0.0162,639,725,725,270.01,15522,157,0.406,0.210,0.0101
"US","Ohio","Tuscarawas",39157,91987,18734,423,20365.92,4598.48,0.0226,5,61,139,107,13.08,383,6,0.020,0.015,0.0169,139,223,164,10.39,483,10,0.026,0.025,0.0216,223,526,306,111.10,7809,241,0.417,0.569,0.0308,526,650,605,84.47,4367,92,0.233,0.218,0.0211,650,725,725,206.05,5730,76,0.306,0.178,0.0132
"US","Ohio","Unassigned",90039,-1,0,8,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Ohio","Union",39159,58988,13138,83,22272.33,1407.07,0.0063,3,60,520,320,90.43,5850,49,0.445,0.591,0.0084,520,637,596,69.62,2296,16,0.175,0.190,0.0069,637,725,725,367.85,5009,19,0.381,0.228,0.0038,,,,,,,,,,,,,,,,,,
"US","Ohio","Van Wert",39161,28274,5706,120,20181.09,4244.18,0.0210,5,113,202,166,6.90,69,2,0.012,0.017,0.0293,202,429,301,103.70,2262,61,0.396,0.509,0.0270,429,510,442,10.54,140,2,0.025,0.017,0.0144,518,689,665,99.07,2335,46,0.409,0.381,0.0196,689,725,725,247.15,917,9,0.161,0.079,0.0103
"US","Ohio","Vinton",39163,13085,2373,45,18135.27,3439.05,0.0190,5,90,133,108,6.19,21,2,0.009,0.045,0.0975,167,410,316,88.42,746,11,0.314,0.250,0.0151,410,491,475,16.05,84,4,0.035,0.087,0.0469,512,657,591,127.63,876,19,0.369,0.428,0.0220,657,725,725,248.91,648,9,0.273,0.202,0.0141
"US","Ohio","Warren",39165,234602,49301,468,21014.74,1994.87,0.0095,4,60,203,176,13.02,1851,34,0.038,0.072,0.0183,203,512,321,103.84,22748,274,0.461,0.585,0.0120,512,647,589,61.61,8591,97,0.174,0.206,0.0112,647,725,725,370.87,16189,65,0.328,0.140,0.0040,,,,,,,,,
"US","Ohio","Washington",39167,59910,10463,168,17464.53,2804.21,0.0161,5,65,114,91,6.36,114,15,0.011,0.089,0.1319,151,223,177,4.24,109,3,0.010,0.017,0.0268,223,524,319,104.41,5100,91,0.487,0.543,0.0179,524,655,599,121.50,2938,48,0.281,0.287,0.0164,655,725,725,186.10,2211,9,0.211,0.054,0.0041
"US","Ohio","Wayne",39169,115710,21128,353,18259.44,3050.73,0.0167,5,153,233,218,11.41,522,11,0.025,0.030,0.0203,233,415,320,83.50,7167,150,0.339,0.426,0.0210,415,523,443,15.18,1168,16,0.055,0.047,0.0141,523,649,598,67.50,4934,72,0.234,0.203,0.0145,649,725,725,202.97,7067,56,0.334,0.159,0.0079
"US","Ohio","Williams",39171,36692,7806,135,21274.39,3679.28,0.0173,5,211,412,322,117.66,2898,71,0.371,0.527,0.0245,412,511,449,32.70,440,5,0.056,0.037,0.0114,511,634,605,83.26,1698,14,0.218,0.105,0.0084,634,693,665,101.47,1640,33,0.210,0.246,0.0203,693,725,725,177.04,1036,11,0.133,0.083,0.0109
"US","Ohio","Wood",39173,130817,27306,289,20873.43,2209.19,0.0106,5,133,213,189,18.85,919,12,0.034,0.042,0.0132,213,411,322,99.08,10500,135,0.385,0.466,0.0128,411,522,444,23.43,1621,21,0.059,0.073,0.0130,531,640,601,60.25,4145,31,0.152,0.108,0.0075,640,725,725,314.64,9896,54,0.362,0.188,0.0055
"US","Ohio","Wyandot",39175,21772,4770,89,21908.87,4087.82,0.0187,5,143,230,186,19.15,145,5,0.030,0.051,0.0317,230,404,324,138.85,1906,45,0.400,0.506,0.0236,404,522,408,20.99,253,4,0.053,0.045,0.0159,546,645,598,79.14,931,13,0.195,0.150,0.0143,645,725,725,271.17,1497,19,0.314,0.212,0.0126
