Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Georgia","Jones",13169,28735,4805,103,16721.77,3584.48,0.0214,5,148,274,215,31.29,584,15,0.121,0.147,0.0259,274,446,347,76.87,1302,42,0.271,0.409,0.0324,475,516,499,7.48,54,1,0.011,0.012,0.0221,516,670,592,99.95,1472,38,0.306,0.369,0.0258,670,745,720,135.31,1304,7,0.271,0.072,0.0057
"US","Georgia","Lamar",13171,19077,4621,103,24222.89,5399.17,0.0223,5,55,241,196,31.45,350,17,0.076,0.167,0.0490,241,438,346,118.41,1514,36,0.328,0.348,0.0237,506,666,573,146.30,1400,39,0.303,0.376,0.0277,666,728,720,223.31,939,6,0.203,0.062,0.0068,728,745,728,134.19,346,2,0.075,0.023,0.0068
"US","Georgia","Lanier",13173,10423,2172,15,20838.53,1439.13,0.0069,5,66,260,143,75.99,301,6,0.139,0.427,0.0213,260,436,354,66.39,419,4,0.193,0.257,0.0092,436,513,468,9.11,43,0,0.020,0.000,0.0000,529,665,578,174.33,678,4,0.312,0.269,0.0060,665,745,730,356.52,738,1,0.340,0.068,0.0014
"US","Georgia","Laurens",13175,47546,13162,265,27682.67,5573.55,0.0201,5,123,284,201,65.09,1943,88,0.148,0.332,0.0453,284,429,347,121.40,3069,68,0.233,0.255,0.0220,429,502,449,9.99,204,7,0.015,0.025,0.0323,502,665,585,139.95,3547,77,0.269,0.291,0.0218,665,745,721,311.85,4320,26,0.328,0.098,0.0060
"US","Georgia","Lee",13177,29992,6863,91,22882.77,3034.14,0.0133,5,53,133,75,49.21,362,22,0.053,0.242,0.0608,133,224,204,27.51,297,2,0.043,0.026,0.0081,251,482,354,113.66,1971,33,0.287,0.364,0.0168,521,669,585,161.98,2005,22,0.292,0.246,0.0112,669,745,730,256.77,2176,11,0.317,0.120,0.0050
"US","Georgia","Liberty",13179,61434,11761,142,19144.12,2311.42,0.0121,4,63,257,180,29.22,1143,23,0.097,0.163,0.0202,257,512,366,52.87,3004,44,0.255,0.309,0.0146,512,669,584,154.25,3431,60,0.292,0.420,0.0174,669,745,721,255.77,4190,16,0.356,0.116,0.0039,,,,,,,,,
"US","Georgia","Lincoln",13181,7920,1544,34,19494.95,4292.93,0.0220,5,55,104,79,5.05,12,0,0.008,0.000,0.0000,135,250,204,45.71,197,7,0.128,0.193,0.0332,250,524,360,125.88,612,20,0.397,0.595,0.0331,524,663,585,113.64,358,5,0.232,0.147,0.0140,663,745,721,134.85,362,2,0.234,0.060,0.0056
"US","Georgia","Long",13183,19558,2630,30,13447.18,1533.90,0.0114,5,111,194,189,14.88,113,1,0.043,0.034,0.0089,194,277,209,16.72,158,3,0.060,0.101,0.0191,277,417,333,43.26,551,8,0.210,0.261,0.0142,529,673,582,94.74,889,14,0.338,0.482,0.0163,673,745,728,167.76,874,4,0.332,0.119,0.0041
"US","Georgia","Lowndes",13185,117406,29221,310,24888.85,2640.41,0.0106,4,57,233,167,52.59,3668,73,0.126,0.235,0.0199,233,506,342,75.01,8492,110,0.291,0.354,0.0129,506,668,578,141.82,8524,106,0.292,0.343,0.0125,668,745,730,272.95,8567,22,0.293,0.071,0.0026,,,,,,,,,
"US","Georgia","Lumpkin",13187,33609,6836,113,20339.79,3362.19,0.0165,5,134,266,215,62.48,886,13,0.130,0.115,0.0147,266,432,356,85.22,1841,52,0.269,0.461,0.0283,432,512,453,11.81,171,11,0.025,0.097,0.0643,512,652,587,120.06,1765,30,0.258,0.262,0.0168,652,745,720,168.05,2084,7,0.305,0.066,0.0036
"US","Georgia","Macon",13193,12947,2041,46,15764.27,3552.95,0.0225,5,135,257,169,18.54,133,4,0.065,0.084,0.0291,257,439,348,75.08,564,16,0.276,0.354,0.0289,521,666,581,93.84,448,8,0.220,0.175,0.0180,666,728,719,180.97,511,2,0.250,0.044,0.0040,728,745,729,138.72,244,1,0.120,0.021,0.0039
"US","Georgia","Madison",13195,29880,6713,81,22466.53,2710.84,0.0121,5,59,261,193,30.69,729,9,0.109,0.114,0.0127,261,446,354,120.78,2360,42,0.351,0.514,0.0176,446,509,465,8.77,96,2,0.014,0.026,0.0222,509,666,587,118.37,1741,22,0.259,0.274,0.0127,666,745,721,193.74,1795,6,0.267,0.080,0.0036
"US","Georgia","Marion",13197,8359,1439,43,17214.98,5144.16,0.0299,5,66,100,85,25.72,40,1,0.028,0.023,0.0251,117,261,190,30.03,151,7,0.105,0.174,0.0495,261,437,357,89.36,326,10,0.227,0.239,0.0315,502,670,580,103.48,411,18,0.286,0.412,0.0431,670,745,721,212.70,486,3,0.338,0.076,0.0067
"US","Georgia","McDuffie",13189,21311,4791,86,22481.35,4035.47,0.0180,5,122,252,204,47.91,546,9,0.114,0.106,0.0167,252,435,356,142.04,1683,30,0.351,0.349,0.0178,435,506,457,20.65,150,6,0.031,0.075,0.0431,506,663,587,73.48,1019,26,0.213,0.305,0.0257,663,745,720,202.10,1340,10,0.280,0.115,0.0074
"US","Georgia","McIntosh",13191,14377,2269,34,15782.15,2364.89,0.0150,5,137,261,201,31.16,282,6,0.124,0.179,0.0215,261,408,348,37.42,426,7,0.188,0.202,0.0162,408,486,421,48.48,129,1,0.057,0.029,0.0078,516,667,580,208.74,847,15,0.373,0.450,0.0181,673,745,723,142.31,571,3,0.252,0.095,0.0056
"US","Georgia","Meriwether",13199,21167,4219,128,19931.97,6047.15,0.0303,5,103,260,202,27.92,504,13,0.120,0.102,0.0259,260,436,352,96.94,1252,64,0.297,0.499,0.0510,514,654,586,86.98,915,24,0.217,0.187,0.0262,654,728,719,185.86,1008,12,0.239,0.090,0.0114,728,745,728,129.78,376,5,0.089,0.039,0.0133
"US","Georgia","Miller",13201,5718,1608,25,28121.72,4372.16,0.0155,5,132,281,186,89.37,272,2,0.169,0.081,0.0074,281,409,336,124.17,418,7,0.260,0.283,0.0169,409,478,419,55.44,84,3,0.052,0.126,0.0372,522,674,574,146.55,385,9,0.239,0.366,0.0238,695,745,728,264.43,413,2,0.257,0.084,0.0051
"US","Georgia","Mitchell",13205,21863,4938,103,22586.10,4711.16,0.0209,5,56,142,89,52.97,427,37,0.086,0.355,0.0856,142,276,190,36.36,422,9,0.085,0.088,0.0214,276,423,355,79.22,1076,30,0.218,0.294,0.0281,520,667,582,111.01,1279,17,0.259,0.162,0.0131,667,745,721,220.14,1618,3,0.328,0.034,0.0022
"US","Georgia","Monroe",13207,27577,5564,158,20176.23,5729.41,0.0284,5,135,264,183,35.10,606,43,0.109,0.273,0.0711,264,513,344,82.31,1870,46,0.336,0.290,0.0245,513,670,580,113.21,1563,51,0.281,0.322,0.0325,670,728,720,146.93,984,3,0.177,0.021,0.0033,728,745,728,132.43,459,5,0.083,0.029,0.0100
"US","Georgia","Montgomery",13209,9172,1911,47,20835.15,5124.29,0.0246,5,101,292,180,43.94,378,10,0.198,0.213,0.0265,292,412,342,128.43,462,11,0.242,0.236,0.0240,430,506,452,9.59,37,2,0.019,0.034,0.0436,522,669,580,119.93,619,20,0.324,0.424,0.0322,669,745,729,145.88,412,4,0.216,0.089,0.0102
"US","Georgia","Morgan",13211,19276,4184,52,21705.75,2697.66,0.0124,5,124,256,190,45.65,455,3,0.109,0.058,0.0067,256,508,351,88.45,1502,27,0.359,0.522,0.0181,508,670,574,103.08,1135,15,0.271,0.293,0.0134,670,728,723,166.17,768,6,0.184,0.120,0.0081,728,745,728,155.69,322,1,0.077,0.020,0.0032
"US","Georgia","Murray",13213,40095,10924,161,27245.29,4015.46,0.0147,5,63,232,180,31.00,742,5,0.068,0.028,0.0061,232,419,345,119.67,3828,73,0.350,0.453,0.0191,419,505,449,23.77,455,14,0.042,0.085,0.0300,521,669,588,95.70,2636,50,0.241,0.308,0.0188,669,745,729,272.30,3277,20,0.300,0.122,0.0060
"US","Georgia","Muscogee",13215,195769,36580,705,18685.29,3601.18,0.0193,5,62,262,171,49.35,6174,173,0.169,0.245,0.0280,262,511,349,68.26,10477,316,0.286,0.449,0.0302,511,665,581,56.06,7586,162,0.207,0.230,0.0214,665,728,720,224.20,8787,34,0.240,0.049,0.0039,728,745,728,173.75,3930,23,0.107,0.032,0.0058
"US","Georgia","Newton",13217,111744,23576,403,21098.22,3606.46,0.0171,5,58,113,84,5.57,259,9,0.011,0.022,0.0341,113,253,177,31.94,2356,82,0.100,0.202,0.0346,253,510,356,80.69,8466,167,0.359,0.414,0.0197,510,659,578,74.92,5081,95,0.216,0.235,0.0186,659,745,719,187.79,7436,53,0.315,0.132,0.0071
"US","Georgia","Oconee",13219,40280,8252,92,20486.59,2284.01,0.0111,5,128,207,180,19.34,361,11,0.044,0.115,0.0295,207,263,227,21.72,332,11,0.040,0.118,0.0327,263,509,344,110.95,2977,47,0.361,0.506,0.0156,524,666,581,72.54,1757,8,0.213,0.088,0.0046,666,745,721,217.43,2729,11,0.331,0.121,0.0041
"US","Georgia","Oglethorpe",13221,15259,3101,46,20322.43,3014.61,0.0148,5,66,112,84,18.15,55,4,0.018,0.085,0.0711,121,233,201,31.52,239,6,0.077,0.139,0.0267,233,517,348,120.13,1171,19,0.378,0.414,0.0163,529,669,588,100.40,726,12,0.234,0.261,0.0166,669,745,721,204.86,911,4,0.294,0.088,0.0044
"US","Georgia","Out of GA",80013,-1,76476,1264,0.00,0.00,0.0165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
