Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Missouri","Oregon",29149,10529,1459,25,13856.97,2374.39,0.0171,5,97,105,100,1.04,1,0,0.001,0.000,0.0000,136,380,325,83.77,660,3,0.452,0.121,0.0046,380,432,414,178.17,187,0,0.129,0.000,0.0000,465,637,546,77.22,533,8,0.365,0.320,0.0150,637,685,665,49.39,134,15,0.092,0.596,0.1115
"US","Missouri","Osage",29151,13615,2347,35,17238.34,2570.69,0.0149,5,150,381,268,138.96,1369,12,0.583,0.338,0.0086,381,444,414,159.68,259,2,0.110,0.066,0.0089,458,498,470,10.28,30,1,0.013,0.038,0.0447,498,625,554,52.66,459,7,0.196,0.189,0.0144,625,685,665,54.28,248,13,0.106,0.384,0.0541
"US","Missouri","Ozark",29153,9173,1245,42,13572.44,4578.65,0.0337,5,174,263,227,53.64,153,1,0.123,0.023,0.0063,309,387,356,77.95,261,9,0.210,0.223,0.0359,387,442,414,142.81,136,6,0.109,0.138,0.0427,490,633,558,83.18,445,9,0.357,0.211,0.0200,633,685,666,85.90,149,13,0.120,0.312,0.0881
"US","Missouri","Pemiscot",29155,15805,2133,59,13495.73,3733.00,0.0277,5,59,142,104,21.77,100,6,0.047,0.098,0.0582,142,381,294,91.24,1297,19,0.608,0.329,0.0150,381,453,414,87.88,167,5,0.078,0.086,0.0302,504,649,571,55.62,445,4,0.209,0.076,0.0101,649,685,667,27.46,81,16,0.038,0.274,0.1987
"US","Missouri","Perry",29157,19136,3534,39,18467.81,2038.04,0.0110,5,175,253,219,61.40,471,4,0.133,0.107,0.0089,253,385,298,161.06,1378,16,0.390,0.402,0.0114,385,446,414,49.70,160,7,0.045,0.182,0.0443,512,631,599,67.31,775,3,0.219,0.068,0.0034,631,685,665,98.45,496,7,0.140,0.175,0.0137
"US","Missouri","Pettis",29159,42339,7925,128,18717.97,3023.22,0.0162,5,130,227,189,45.25,759,7,0.096,0.055,0.0093,227,397,323,169.89,3935,67,0.497,0.527,0.0171,397,446,414,62.19,330,3,0.042,0.021,0.0081,494,636,560,71.14,2101,25,0.265,0.197,0.0120,636,685,665,55.65,663,27,0.084,0.210,0.0405
"US","Missouri","Phelps",29161,44573,6882,195,15439.84,4374.85,0.0283,5,147,379,304,82.58,2902,113,0.422,0.579,0.0389,379,449,414,148.83,880,15,0.128,0.079,0.0176,455,478,467,9.94,74,2,0.011,0.010,0.0266,478,635,547,76.26,2291,49,0.333,0.253,0.0216,635,685,681,57.05,747,17,0.108,0.086,0.0224
"US","Missouri","Pike",29163,18302,2952,51,16129.38,2786.58,0.0173,5,146,209,202,31.47,106,0,0.036,0.000,0.0000,216,380,298,123.87,1329,19,0.450,0.377,0.0145,380,444,414,166.05,339,3,0.115,0.063,0.0095,496,631,576,59.72,684,9,0.232,0.182,0.0135,631,685,666,99.01,468,17,0.158,0.327,0.0357
"US","Missouri","Platte",29165,104418,6716,71,6431.84,679.96,0.0106,5,99,212,188,8.42,400,10,0.059,0.141,0.0250,212,379,344,25.94,2538,27,0.378,0.378,0.0106,379,446,414,89.42,1150,9,0.171,0.132,0.0082,494,630,559,24.30,1637,13,0.244,0.185,0.0080,630,685,681,25.05,890,12,0.133,0.163,0.0130
"US","Missouri","Polk",29167,32149,5454,82,16964.76,2550.62,0.0150,5,202,286,248,65.69,878,11,0.161,0.129,0.0121,286,376,319,58.07,995,15,0.183,0.184,0.0151,376,444,414,334.66,1211,7,0.222,0.083,0.0056,457,636,536,71.26,1877,17,0.344,0.207,0.0090,636,685,683,49.80,365,32,0.067,0.393,0.0882
"US","Missouri","Pulaski",29169,52606,5670,98,10778.24,1862.91,0.0173,5,126,144,136,15.30,73,0,0.013,0.000,0.0000,165,381,318,80.64,2809,36,0.495,0.368,0.0128,381,444,414,93.37,525,14,0.093,0.142,0.0265,457,598,546,44.73,1292,16,0.228,0.164,0.0124,598,685,615,28.32,951,31,0.168,0.320,0.0330
"US","Missouri","Putnam",29171,4695,711,19,15143.77,4046.86,0.0267,5,255,376,308,106.92,186,1,0.261,0.053,0.0054,376,449,414,162.30,79,2,0.112,0.107,0.0256,455,536,501,159.11,191,0,0.268,0.000,0.0000,536,633,600,60.70,129,6,0.182,0.307,0.0452,633,685,684,66.45,95,10,0.133,0.518,0.1041
"US","Missouri","Ralls",29173,10309,1721,18,16694.15,1746.05,0.0105,5,173,248,214,39.48,138,0,0.080,0.000,0.0000,248,377,302,104.86,592,11,0.344,0.619,0.0188,377,445,414,261.33,320,1,0.186,0.063,0.0036,494,634,557,80.03,458,1,0.266,0.056,0.0022,634,685,681,80.51,200,4,0.116,0.236,0.0212
"US","Missouri","Randolph",29175,24748,3977,82,16069.99,3313.40,0.0206,5,62,81,73,2.63,7,0,0.002,0.000,0.0000,163,376,297,103.08,1777,25,0.447,0.309,0.0142,376,445,414,360.55,895,5,0.225,0.063,0.0057,459,636,555,51.44,958,6,0.241,0.073,0.0062,636,685,681,55.20,398,47,0.100,0.571,0.1176
"US","Missouri","Ray",29177,23018,3335,61,14488.66,2650.10,0.0183,5,158,205,190,23.42,93,0,0.028,0.005,0.0031,223,380,294,75.12,1303,21,0.391,0.341,0.0160,380,445,414,180.51,533,7,0.160,0.110,0.0126,459,635,598,58.82,984,23,0.295,0.375,0.0233,635,685,685,70.42,427,12,0.128,0.197,0.0281
"US","Missouri","Reynolds",29179,6270,789,12,12583.73,1913.88,0.0152,5,205,377,296,54.86,241,3,0.305,0.254,0.0127,403,424,414,211.16,119,0,0.151,0.000,0.0000,459,505,487,8.77,13,0,0.016,0.000,0.0000,505,648,605,120.73,327,5,0.415,0.382,0.0140,648,685,666,44.82,74,5,0.094,0.408,0.0659
"US","Missouri","Ripley",29181,13288,2080,51,15653.22,3838.05,0.0245,5,126,233,230,26.19,116,-0,0.056,-0.000,-0.0000,258,379,294,77.51,655,10,0.315,0.195,0.0152,379,446,414,151.04,272,4,0.131,0.087,0.0163,502,658,602,117.17,880,8,0.423,0.154,0.0089,658,685,666,38.76,108,28,0.052,0.544,0.2580
"US","Missouri","Saline",29195,22761,4426,86,19445.54,3778.39,0.0194,5,68,138,93,52.41,279,3,0.063,0.029,0.0091,147,380,296,112.82,2093,29,0.473,0.335,0.0138,380,443,414,216.69,531,6,0.120,0.066,0.0108,461,644,599,94.42,1271,9,0.287,0.104,0.0070,644,685,682,76.84,339,40,0.077,0.463,0.1172
"US","Missouri","Schuyler",29197,4659,492,22,10560.21,4722.04,0.0447,5,173,321,290,100.24,139,1,0.283,0.046,0.0073,321,383,329,75.98,120,0,0.245,0.021,0.0039,391,447,414,106.03,70,3,0.141,0.125,0.0394,510,631,548,34.56,69,1,0.141,0.055,0.0176,631,685,679,100.45,81,15,0.165,0.680,0.1842
"US","Missouri","Scotland",29199,4902,449,15,9159.53,3059.98,0.0334,5,123,139,132,10.20,5,0,0.010,0.016,0.0523,183,211,205,9.79,8,0,0.017,0.000,0.0000,219,363,299,108.53,216,2,0.482,0.135,0.0093,363,443,414,93.64,75,0,0.166,0.000,0.0000,544,685,625,76.50,143,12,0.319,0.787,0.0825
"US","Missouri","Scott",29201,38279,7713,133,20149.43,3474.49,0.0172,5,61,115,85,10.32,85,6,0.011,0.049,0.0763,115,377,301,130.46,3597,65,0.466,0.488,0.0180,377,443,414,234.18,1040,12,0.135,0.091,0.0116,506,644,583,113.59,2421,28,0.314,0.207,0.0114,644,685,666,63.32,559,19,0.073,0.146,0.0348
"US","Missouri","Shannon",29203,8165,1150,27,14084.51,3306.80,0.0235,5,154,201,165,21.43,37,1,0.032,0.037,0.0270,201,378,277,64.91,423,9,0.368,0.335,0.0214,378,444,414,142.68,130,2,0.113,0.073,0.0152,499,634,549,86.10,386,5,0.336,0.187,0.0131,634,685,679,106.92,176,11,0.153,0.393,0.0603
"US","Missouri","Shelby",29205,5930,1050,13,17706.58,2192.24,0.0124,5,226,377,316,83.47,298,6,0.284,0.426,0.0186,392,444,414,283.64,239,1,0.227,0.075,0.0041,458,522,476,59.70,109,0,0.104,0.000,0.0000,522,637,600,60.71,242,2,0.231,0.154,0.0083,637,685,665,74.37,131,4,0.125,0.330,0.0328
"US","Missouri","St. Charles",29183,402022,60619,740,15078.53,1840.70,0.0122,5,124,229,187,35.09,5474,51,0.090,0.068,0.0092,229,379,301,84.65,25621,265,0.423,0.358,0.0103,379,448,414,201.39,10271,79,0.169,0.107,0.0077,500,640,567,37.14,12632,81,0.208,0.109,0.0064,640,685,685,44.02,4938,197,0.081,0.266,0.0399
"US","Missouri","St. Clair",29185,9397,1344,28,14302.44,2979.67,0.0208,5,163,206,178,7.13,21,0,0.016,0.000,0.0000,206,378,298,107.48,541,7,0.402,0.240,0.0124,378,443,414,225.50,230,1,0.171,0.052,0.0064,483,644,562,78.43,468,6,0.348,0.216,0.0129,644,685,664,34.48,91,14,0.068,0.499,0.1531
"US","Missouri","St. Francois",29187,67214,12879,217,19161.19,3228.49,0.0168,5,128,255,236,81.86,2168,11,0.168,0.051,0.0051,255,380,298,123.77,5245,78,0.407,0.361,0.0149,380,445,414,185.53,1400,21,0.109,0.098,0.0151,504,639,589,80.70,3011,48,0.234,0.223,0.0161,639,685,666,54.75,970,54,0.075,0.248,0.0555
"US","Missouri","St. Louis",29189,994205,138369,2647,13917.55,2662.43,0.0191,5,132,240,187,33.30,17558,343,0.127,0.129,0.0195,240,418,298,79.23,68127,1282,0.492,0.484,0.0188,418,501,445,16.79,9970,195,0.072,0.074,0.0196,501,642,561,32.32,28778,293,0.208,0.111,0.0102,642,685,685,34.48,9430,106,0.068,0.040,0.0112
"US","Missouri","St. Louis City",29510,300575,34978,625,11637.03,2079.35,0.0179,5,124,234,169,24.69,4979,100,0.142,0.160,0.0201,234,409,294,57.64,14929,213,0.427,0.340,0.0142,409,506,455,18.28,3488,94,0.100,0.151,0.0270,506,637,561,24.83,6029,79,0.172,0.126,0.0130,637,685,681,84.81,3830,25,0.110,0.040,0.0065
"US","Missouri","Ste. Genevieve",29186,17894,2550,34,14250.59,1900.08,0.0133,5,121,381,294,144.46,1577,12,0.618,0.350,0.0075,381,445,414,98.36,233,3,0.091,0.094,0.0136,457,495,462,6.09,30,1,0.012,0.029,0.0323,501,645,579,50.18,572,12,0.224,0.353,0.0210,645,685,667,40.57,150,5,0.059,0.158,0.0358
"US","Missouri","Stoddard",29207,29025,4705,109,16210.16,3755.38,0.0232,5,97,155,116,12.75,112,8,0.024,0.072,0.0699,155,388,300,114.83,2151,28,0.457,0.258,0.0131,388,443,414,57.81,217,1,0.046,0.011,0.0058,458,653,604,88.03,1975,35,0.420,0.317,0.0175,653,668,666,59.36,154,3,0.033,0.031,0.0220
"US","Missouri","Stone",29209,31952,4248,100,13294.94,3129.69,0.0235,5,128,137,133,2.00,5,0,0.001,0.000,0.0000,147,382,299,56.68,1963,33,0.462,0.335,0.0170,382,455,414,103.41,427,8,0.101,0.081,0.0189,455,638,548,74.83,1546,43,0.364,0.430,0.0278,638,685,666,34.33,314,17,0.074,0.165,0.0526
"US","Missouri","Sullivan",29211,6089,1291,17,21202.17,2791.92,0.0132,5,99,181,115,65.86,123,0,0.096,0.000,0.0000,218,381,283,171.46,575,13,0.446,0.769,0.0227,381,443,414,190.51,119,1,0.092,0.059,0.0085,489,606,558,126.13,279,0,0.216,0.000,0.0000,606,680,639,60.93,162,2,0.126,0.126,0.0133
"US","Missouri","Taney",29213,55928,9442,174,16882.42,3111.14,0.0184,5,139,231,192,44.29,981,19,0.104,0.110,0.0195,231,383,318,71.63,3497,53,0.370,0.306,0.0152,383,447,414,109.23,743,18,0.079,0.102,0.0239,455,639,547,102.74,3760,59,0.398,0.340,0.0157,639,685,685,35.31,481,23,0.051,0.133,0.0480
"US","Missouri","Texas",29215,25398,3340,66,13150.64,2598.63,0.0198,4,148,379,329,59.26,1512,21,0.453,0.320,0.0140,379,445,414,117.02,319,2,0.095,0.025,0.0053,458,628,548,69.14,1113,19,0.333,0.286,0.0170,628,685,681,53.23,413,25,0.124,0.378,0.0604,,,,,,,,,
"US","Missouri","Unassigned",90029,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Missouri","Vernon",29217,20563,3355,83,16315.71,4036.38,0.0247,5,149,379,345,110.44,1330,33,0.396,0.396,0.0247,379,445,414,281.28,644,10,0.192,0.116,0.0150,458,618,558,68.72,949,21,0.283,0.252,0.0220,618,674,665,57.97,417,7,0.124,0.080,0.0160,674,685,685,41.39,78,13,0.023,0.158,0.1677
"US","Missouri","Warren",29219,35649,5506,76,15445.03,2131.90,0.0138,5,135,247,207,21.40,437,1,0.079,0.007,0.0013,247,377,300,69.34,1537,12,0.279,0.159,0.0079,377,448,414,268.09,1086,8,0.197,0.109,0.0076,501,643,598,90.61,1791,22,0.325,0.293,0.0124,643,685,685,57.62,511,31,0.093,0.408,0.0607
"US","Missouri","Washington",29221,24730,4198,100,16975.33,4043.67,0.0238,5,146,379,295,125.15,2068,41,0.493,0.408,0.0198,379,444,414,267.25,657,7,0.157,0.073,0.0111,458,508,470,13.59,93,3,0.022,0.030,0.0324,508,641,590,83.62,1133,14,0.270,0.142,0.0125,641,685,666,48.40,286,34,0.068,0.344,0.1203
"US","Missouri","Wayne",29223,12873,1747,36,13571.04,2796.55,0.0206,5,177,267,243,47.70,270,1,0.154,0.027,0.0036,267,379,304,53.76,524,8,0.300,0.225,0.0155,379,445,414,174.01,247,2,0.141,0.056,0.0081,497,648,599,53.76,556,4,0.318,0.111,0.0072,648,685,665,57.56,155,18,0.089,0.506,0.1171
"US","Missouri","Webster",29225,39591,6094,117,15392.39,2955.22,0.0192,5,145,267,258,54.43,958,7,0.157,0.060,0.0073,267,318,302,63.98,967,20,0.159,0.170,0.0206,318,383,351,61.10,1053,21,0.173,0.175,0.0195,383,448,414,135.21,588,7,0.096,0.057,0.0114,454,643,542,72.06,2187,37,0.359,0.315,0.0168
"US","Missouri","Worth",29227,2013,294,2,14605.07,993.54,0.0068,5,235,380,320,119.23,120,1,0.409,0.505,0.0084,380,434,414,111.77,27,1,0.091,0.500,0.0375,497,569,509,77.99,38,0,0.130,0.000,0.0000,569,627,601,35.27,17,0,0.057,0.000,0.0000,627,685,681,190.76,77,0,0.262,0.000,0.0000
"US","Missouri","Wright",29229,18289,2773,66,15162.12,3608.73,0.0238,5,190,291,244,75.78,595,10,0.214,0.145,0.0161,291,387,346,75.18,713,17,0.257,0.254,0.0235,404,444,414,106.84,194,0,0.070,0.003,0.0010,454,632,547,92.95,974,18,0.351,0.267,0.0181,632,685,665,42.21,248,19,0.089,0.294,0.0783
