Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Michigan","Sanilac",26151,41170,8354,175,20291.47,4250.67,0.0209,5,154,230,178,6.27,86,1,0.010,0.006,0.0117,230,382,316,90.36,1782,66,0.213,0.377,0.0371,382,510,441,123.63,2351,52,0.281,0.296,0.0220,540,696,666,105.64,2308,34,0.276,0.197,0.0149,696,745,730,154.29,1807,16,0.216,0.093,0.0090
"US","Michigan","Schoolcraft",26153,8094,1655,13,20447.24,1606.13,0.0079,5,222,386,282,59.06,242,5,0.146,0.388,0.0209,399,513,435,47.81,182,0,0.110,0.000,0.0000,548,646,619,119.22,375,0,0.226,0.000,0.0000,646,689,680,142.70,314,2,0.190,0.157,0.0065,689,745,727,199.78,538,6,0.325,0.465,0.0112
"US","Michigan","Shiawassee",26155,68122,17107,212,25112.30,3112.06,0.0124,5,62,122,87,10.77,238,23,0.014,0.109,0.0970,234,392,314,76.30,3249,46,0.190,0.219,0.0143,392,522,443,102.46,2720,31,0.159,0.147,0.0114,522,692,665,138.25,5626,57,0.329,0.267,0.0101,692,745,729,263.15,5099,50,0.298,0.236,0.0098
"US","Michigan","St. Clair",26147,159127,39089,762,24564.66,4788.63,0.0195,5,58,147,76,8.84,518,47,0.013,0.062,0.0910,147,226,188,6.27,418,6,0.011,0.008,0.0149,226,383,315,78.47,7435,188,0.190,0.247,0.0253,383,527,439,156.45,10128,208,0.259,0.273,0.0205,527,745,729,195.16,20609,314,0.527,0.412,0.0152
"US","Michigan","St. Joseph",26149,60964,13326,185,21858.80,3034.58,0.0139,5,64,222,158,17.22,681,11,0.051,0.060,0.0163,222,395,293,77.59,3918,72,0.294,0.389,0.0184,395,515,452,43.22,1670,17,0.125,0.094,0.0105,529,695,666,91.12,4303,49,0.323,0.267,0.0115,695,745,730,166.90,2794,37,0.210,0.199,0.0132
"US","Michigan","Tuscola",26157,52245,12775,260,24452.10,4976.55,0.0204,5,162,237,199,10.60,244,4,0.019,0.015,0.0156,237,383,298,73.44,2593,101,0.203,0.388,0.0389,383,511,440,113.62,2602,43,0.204,0.166,0.0165,528,693,680,114.92,3917,54,0.307,0.208,0.0138,693,745,730,227.08,3227,32,0.253,0.124,0.0100
"US","Michigan","Unassigned",90026,-1,10,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Michigan","Van Buren",26159,75677,16411,242,21685.58,3197.80,0.0147,5,62,146,137,6.49,206,7,0.013,0.029,0.0344,146,237,212,11.63,509,10,0.031,0.041,0.0193,237,392,304,84.13,4197,78,0.256,0.323,0.0187,392,522,447,64.22,2245,35,0.137,0.145,0.0156,522,745,729,185.49,9269,113,0.565,0.465,0.0121
"US","Michigan","Washtenaw",26161,367601,69896,480,19014.09,1305.76,0.0069,5,55,125,69,11.25,1299,97,0.019,0.202,0.0746,209,402,309,47.02,15968,129,0.228,0.268,0.0081,402,519,445,54.04,7895,58,0.113,0.120,0.0073,519,728,717,241.50,35167,149,0.503,0.309,0.0042,728,745,729,221.03,9051,35,0.129,0.073,0.0039
"US","Michigan","Wayne",26163,1749343,384511,7276,21980.31,4159.28,0.0189,5,53,146,73,38.51,21845,2674,0.057,0.367,0.1224,146,227,189,9.60,10165,228,0.026,0.031,0.0225,238,388,313,56.49,65648,1128,0.171,0.155,0.0172,388,523,444,83.70,66731,1094,0.174,0.150,0.0164,523,745,714,229.49,218740,2117,0.569,0.291,0.0097
"US","Michigan","Wexford",26165,33631,6680,97,19862.63,2884.24,0.0145,5,184,241,221,6.51,64,0,0.010,0.000,0.0000,241,385,311,59.80,1246,16,0.187,0.165,0.0129,385,526,445,88.10,1544,28,0.231,0.288,0.0181,526,696,665,93.99,2024,33,0.303,0.342,0.0164,696,745,732,210.37,1769,16,0.265,0.168,0.0092
