Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Oregon","Polk",41053,86085,10705,112,12435.38,1301.04,0.0105,5,132,240,187,8.15,395,3,0.037,0.030,0.0085,240,417,353,34.62,2637,32,0.246,0.282,0.0120,417,510,453,15.94,829,9,0.077,0.080,0.0108,510,676,583,57.70,4230,44,0.395,0.395,0.0104,676,725,720,164.70,2548,13,0.238,0.119,0.0052
"US","Oregon","Sherman",41055,1780,229,3,12865.17,1685.39,0.0131,5,155,211,192,41.57,15,0,0.067,0.000,0.0000,309,387,351,100.00,29,0,0.127,0.000,0.0000,507,616,588,79.78,70,2,0.306,0.673,0.0288,616,686,647,99.44,60,0,0.260,0.000,0.0000,686,725,722,119.66,35,0,0.152,0.000,0.0000
"US","Oregon","Tillamook",41057,27036,2720,54,10060.66,1997.34,0.0199,5,152,213,194,3.96,30,0,0.011,0.000,0.0000,213,382,331,29.85,348,2,0.128,0.037,0.0058,382,495,434,18.16,279,2,0.103,0.036,0.0070,514,640,584,103.71,1309,28,0.481,0.510,0.0210,640,725,720,84.48,756,23,0.278,0.428,0.0306
"US","Oregon","Umatilla",41059,77950,17962,190,23042.98,2437.46,0.0106,5,70,244,188,65.86,2921,41,0.163,0.216,0.0141,244,436,350,90.46,4961,41,0.276,0.217,0.0083,436,504,480,16.91,616,4,0.034,0.021,0.0064,504,675,614,93.32,6613,94,0.368,0.495,0.0142,675,725,721,233.83,2875,11,0.160,0.056,0.0037
"US","Oregon","Unassigned",90041,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Oregon","Union",41061,26835,3881,65,14462.46,2422.21,0.0167,5,135,202,146,101.96,389,2,0.100,0.031,0.0052,244,346,305,53.14,551,13,0.142,0.193,0.0227,346,483,354,34.73,470,9,0.121,0.136,0.0188,483,676,575,103.04,1925,31,0.496,0.484,0.0163,676,725,720,101.29,508,11,0.131,0.166,0.0213
"US","Oregon","Wallowa",41063,7208,882,13,12236.40,1803.55,0.0147,5,207,320,283,23.31,52,2,0.059,0.155,0.0388,338,422,382,35.10,69,2,0.078,0.155,0.0292,422,512,464,25.39,49,0,0.056,0.000,0.0000,512,682,587,119.87,568,8,0.644,0.618,0.0142,682,725,721,106.41,122,0,0.139,0.000,0.0000
"US","Oregon","Wasco",41065,26682,3705,50,13885.77,1873.92,0.0135,5,95,214,164,13.79,194,2,0.052,0.050,0.0128,266,414,319,49.88,901,12,0.243,0.244,0.0135,414,514,454,19.94,217,4,0.059,0.079,0.0181,514,680,581,79.49,1735,16,0.468,0.327,0.0094,680,725,722,122.44,535,4,0.144,0.082,0.0077
"US","Oregon","Washington",41067,601592,61706,460,10257.12,764.64,0.0075,5,111,229,176,7.90,3380,37,0.055,0.080,0.0108,229,412,316,38.30,17562,168,0.285,0.366,0.0096,412,519,458,15.65,5375,32,0.087,0.070,0.0060,519,668,599,28.03,14416,132,0.234,0.288,0.0092,668,725,719,199.06,20533,82,0.333,0.178,0.0040
"US","Oregon","Wheeler",41069,1332,166,2,12462.46,1501.50,0.0120,5,296,382,319,42.79,21,1,0.127,0.505,0.0480,446,515,474,42.79,10,0,0.060,0.000,0.0000,543,590,557,101.35,25,0,0.152,0.000,0.0000,590,641,627,220.72,50,0,0.300,0.000,0.0000,661,725,721,181.68,58,1,0.349,0.505,0.0174
"US","Oregon","Yamhill",41071,107100,12485,168,11657.33,1568.63,0.0135,5,99,238,193,12.46,680,7,0.054,0.044,0.0108,238,420,351,33.13,3145,55,0.252,0.329,0.0176,420,519,469,14.36,938,10,0.075,0.059,0.0106,519,677,602,55.42,4942,63,0.396,0.377,0.0128,677,725,721,153.26,2775,27,0.222,0.158,0.0096
