Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Pennsylvania","Mercer",42085,109424,22797,473,20833.64,4322.63,0.0207,5,230,422,324,109.43,7832,232,0.344,0.490,0.0296,422,530,449,21.58,1390,22,0.061,0.046,0.0155,537,641,615,60.13,3820,58,0.168,0.122,0.0151,641,728,723,162.72,7652,126,0.336,0.267,0.0165,728,745,728,128.80,1703,26,0.075,0.055,0.0152
"US","Pennsylvania","Mifflin",42087,46138,11781,261,25534.27,5656.94,0.0222,5,67,119,104,3.58,57,1,0.005,0.003,0.0135,155,415,320,164.05,4624,171,0.393,0.656,0.0370,415,532,463,33.88,812,10,0.069,0.038,0.0122,532,653,623,77.79,2017,22,0.171,0.085,0.0110,653,745,730,186.25,4290,58,0.364,0.224,0.0136
"US","Pennsylvania","Monroe",42089,170271,36044,481,21168.61,2824.91,0.0133,5,54,140,73,30.27,1321,103,0.037,0.214,0.0778,230,396,352,58.02,7687,133,0.213,0.276,0.0173,396,519,443,52.53,5486,60,0.152,0.126,0.0110,519,641,599,43.68,4734,39,0.131,0.081,0.0082,641,745,718,290.13,16499,122,0.458,0.254,0.0074
"US","Pennsylvania","Montgomery",42091,830915,146801,2191,17667.39,2636.85,0.0149,5,55,167,78,17.38,8653,817,0.059,0.373,0.0944,234,406,321,59.73,42689,690,0.291,0.315,0.0162,406,518,448,36.97,16577,182,0.113,0.083,0.0110,518,633,602,22.46,13481,89,0.092,0.041,0.0066,633,745,715,181.19,62925,370,0.429,0.169,0.0059
"US","Pennsylvania","Montour",42093,18230,4307,85,23625.89,4662.64,0.0197,5,56,92,82,12.34,47,0,0.011,0.000,0.0000,163,415,333,127.92,1729,59,0.401,0.693,0.0341,415,508,436,25.40,262,7,0.061,0.083,0.0269,533,639,630,60.18,474,4,0.110,0.045,0.0080,639,745,724,202.30,1774,15,0.412,0.179,0.0086
"US","Pennsylvania","Northampton",42095,305285,77674,1023,25443.11,3350.97,0.0132,5,56,160,74,23.82,3377,267,0.043,0.261,0.0790,213,407,323,87.24,23198,353,0.299,0.345,0.0152,407,519,435,52.35,8973,68,0.116,0.067,0.0076,519,637,599,39.40,8167,67,0.105,0.066,0.0082,637,745,718,308.52,33496,242,0.431,0.236,0.0072
"US","Pennsylvania","Northumberland",42097,90842,22070,500,24294.93,5504.06,0.0227,5,66,113,83,5.16,136,0,0.006,0.001,0.0019,113,163,150,6.44,183,7,0.008,0.013,0.0363,163,420,347,91.17,8025,322,0.364,0.645,0.0402,420,530,446,27.92,1520,32,0.069,0.064,0.0212,530,745,724,197.09,12234,141,0.554,0.281,0.0115
"US","Pennsylvania","Perry",42099,46271,8563,174,18506.19,3760.45,0.0203,5,66,158,128,3.72,85,5,0.010,0.029,0.0588,164,410,327,83.10,2865,81,0.335,0.464,0.0282,410,527,448,34.95,946,16,0.110,0.089,0.0164,527,647,609,53.94,1492,22,0.174,0.126,0.0147,647,745,726,128.89,3197,52,0.373,0.298,0.0162
"US","Pennsylvania","Philadelphia",42101,1584064,298692,4786,18856.06,3021.34,0.0160,5,55,157,95,29.73,25690,1589,0.086,0.332,0.0618,222,398,319,68.01,84582,1335,0.283,0.279,0.0158,398,521,448,40.92,38184,679,0.128,0.142,0.0178,521,647,576,22.14,27777,259,0.093,0.054,0.0093,647,745,716,234.82,114981,774,0.385,0.162,0.0067
"US","Pennsylvania","Pike",42103,55809,9531,89,17077.89,1594.72,0.0093,5,56,127,80,27.79,467,19,0.049,0.208,0.0398,203,393,352,50.03,1873,25,0.197,0.282,0.0134,393,520,428,45.91,1662,8,0.174,0.091,0.0049,520,644,626,38.36,1370,8,0.144,0.085,0.0055,644,745,718,190.78,4134,28,0.434,0.316,0.0068
"US","Pennsylvania","Potter",42105,16526,3014,87,18237.93,5264.43,0.0289,5,239,425,316,96.70,949,22,0.315,0.248,0.0227,425,533,478,27.71,261,4,0.086,0.043,0.0142,533,646,626,104.14,683,22,0.226,0.247,0.0315,646,703,679,89.37,647,31,0.215,0.356,0.0479,703,745,734,93.55,466,10,0.155,0.120,0.0224
"US","Pennsylvania","Schuylkill",42107,141359,33379,635,23612.93,4492.11,0.0190,5,59,160,77,9.28,737,44,0.022,0.069,0.0597,213,408,348,107.35,11229,319,0.336,0.503,0.0285,408,525,446,31.83,2779,42,0.083,0.066,0.0152,525,728,721,200.07,15758,184,0.472,0.290,0.0117,728,745,728,163.12,2909,41,0.087,0.065,0.0141
"US","Pennsylvania","Snyder",42109,40372,7851,147,19446.65,3641.14,0.0187,5,152,261,253,23.78,357,9,0.045,0.060,0.0246,261,428,330,81.99,2865,73,0.365,0.494,0.0253,428,526,448,25.93,442,4,0.056,0.026,0.0088,526,640,606,49.79,1017,16,0.130,0.107,0.0155,640,745,729,131.80,3136,46,0.399,0.313,0.0147
"US","Pennsylvania","Somerset",42111,73447,18106,380,24651.79,5173.80,0.0210,5,143,216,173,3.31,122,2,0.007,0.005,0.0165,216,411,327,168.57,6601,183,0.365,0.482,0.0277,411,530,462,31.76,1392,32,0.077,0.085,0.0231,530,633,605,63.92,2137,23,0.118,0.061,0.0108,633,745,726,217.11,7860,140,0.434,0.368,0.0178
"US","Pennsylvania","Sullivan",42113,6066,1026,32,16913.95,5275.30,0.0312,5,151,171,163,10.06,7,0,0.007,0.000,0.0000,265,409,365,90.67,294,18,0.287,0.578,0.0628,409,526,460,42.86,133,3,0.130,0.081,0.0195,538,638,602,61.00,138,3,0.134,0.094,0.0219,638,745,724,149.52,447,8,0.436,0.251,0.0179
"US","Pennsylvania","Susquehanna",42115,40328,7396,101,18339.62,2504.46,0.0137,5,111,175,137,13.22,109,13,0.015,0.126,0.1162,175,234,213,7.98,96,3,0.013,0.026,0.0270,234,400,353,47.76,1404,25,0.190,0.248,0.0179,400,526,433,39.87,995,9,0.135,0.089,0.0090,526,745,716,162.10,4719,39,0.638,0.389,0.0083
"US","Pennsylvania","Tioga",42117,40591,7619,186,18770.17,4582.30,0.0244,5,227,402,323,106.87,2388,91,0.313,0.490,0.0381,402,539,430,25.60,733,18,0.096,0.097,0.0245,539,626,604,69.87,1034,10,0.136,0.055,0.0099,626,689,664,96.99,1641,38,0.215,0.203,0.0230,689,745,722,125.05,1823,27,0.239,0.146,0.0149
"US","Pennsylvania","Unassigned",90042,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Pennsylvania","Union",42119,44923,11224,140,24984.97,3116.44,0.0125,5,233,342,306,123.21,2314,32,0.206,0.226,0.0136,342,422,380,212.39,2612,47,0.233,0.338,0.0181,422,527,450,45.23,885,6,0.079,0.040,0.0063,527,655,641,60.93,1522,15,0.136,0.109,0.0100,655,745,726,207.47,3534,37,0.315,0.263,0.0104
"US","Pennsylvania","Venango",42121,50668,10939,222,21589.56,4381.46,0.0203,5,156,212,172,4.01,51,0,0.005,0.002,0.0088,223,427,324,113.23,3466,89,0.317,0.399,0.0256,427,528,476,24.91,614,12,0.056,0.056,0.0202,528,698,666,122.68,4641,90,0.424,0.405,0.0194,698,745,725,143.07,2172,32,0.199,0.143,0.0146
"US","Pennsylvania","Warren",42123,39191,7002,200,17866.35,5103.21,0.0286,5,187,237,225,3.01,28,0,0.004,0.000,0.0000,248,413,332,115.72,2175,97,0.311,0.485,0.0446,413,519,443,23.83,434,5,0.062,0.026,0.0120,531,693,666,96.30,2762,65,0.394,0.323,0.0234,693,745,727,120.56,1608,32,0.230,0.160,0.0199
"US","Pennsylvania","Washington",42125,206865,49116,595,23743.02,2876.27,0.0121,5,226,404,325,78.51,12694,232,0.258,0.389,0.0182,404,523,446,34.71,4282,47,0.087,0.079,0.0110,523,638,604,62.36,7152,77,0.146,0.130,0.0108,638,728,720,257.01,19469,173,0.396,0.291,0.0089,728,745,728,205.45,4952,43,0.101,0.072,0.0086
"US","Pennsylvania","Wayne",42127,51361,9698,154,18882.03,2998.38,0.0159,5,57,142,77,7.46,121,9,0.013,0.059,0.0744,261,411,327,99.82,2865,56,0.295,0.365,0.0196,411,525,449,33.98,1060,17,0.109,0.108,0.0156,525,636,624,51.44,1391,20,0.143,0.131,0.0145,636,745,718,162.32,4149,50,0.428,0.327,0.0121
"US","Pennsylvania","Westmoreland",42129,348899,76839,1273,22023.28,3648.62,0.0166,5,133,218,166,8.18,1360,11,0.018,0.009,0.0081,218,401,325,118.64,25083,621,0.326,0.487,0.0247,401,525,446,40.14,8076,109,0.105,0.085,0.0135,525,728,723,185.49,35230,415,0.458,0.326,0.0118,728,745,728,157.51,7274,87,0.095,0.068,0.0119
"US","Pennsylvania","Wyoming",42131,26794,4859,96,18134.66,3582.89,0.0198,5,242,393,299,44.52,1057,32,0.217,0.333,0.0303,393,525,438,73.19,884,13,0.182,0.139,0.0151,525,637,602,56.47,712,8,0.146,0.080,0.0108,637,728,720,144.10,1775,32,0.365,0.338,0.0183,728,745,728,116.48,402,4,0.083,0.043,0.0103
"US","Pennsylvania","York",42133,449058,115386,1398,25695.12,3113.18,0.0121,5,59,119,84,4.94,873,19,0.008,0.014,0.0220,119,409,324,102.09,35821,713,0.310,0.510,0.0199,409,528,448,39.00,10992,99,0.095,0.071,0.0090,528,640,624,50.96,14536,126,0.126,0.090,0.0087,640,745,721,256.75,53480,446,0.463,0.319,0.0083
