Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","North Carolina","Randolph",37151,143667,27577,348,19195.08,2422.27,0.0126,4,61,218,176,23.12,2365,43,0.086,0.124,0.0182,218,516,348,82.25,12960,188,0.470,0.541,0.0145,516,660,601,78.08,6896,88,0.250,0.254,0.0128,660,725,721,149.19,5396,29,0.196,0.084,0.0054,,,,,,,,,
"US","North Carolina","Richmond",37153,44829,9458,157,21097.95,3502.20,0.0166,5,73,280,269,43.07,1427,29,0.151,0.182,0.0201,280,430,353,93.51,2922,64,0.309,0.408,0.0220,430,505,441,18.58,434,5,0.046,0.032,0.0115,505,655,598,86.73,2421,45,0.256,0.286,0.0186,655,725,721,264.67,2278,15,0.241,0.098,0.0067
"US","North Carolina","Robeson",37155,130624,31561,464,24161.72,3552.18,0.0147,5,138,215,187,43.77,2325,32,0.074,0.070,0.0140,215,289,262,46.71,3185,42,0.101,0.091,0.0133,289,437,353,102.62,9365,126,0.297,0.271,0.0134,504,656,582,108.52,8452,183,0.268,0.395,0.0217,656,725,721,262.24,6429,32,0.204,0.070,0.0050
"US","North Carolina","Rockingham",37157,91010,16788,228,18446.32,2505.22,0.0136,4,69,432,354,84.74,7070,77,0.421,0.339,0.0109,432,527,507,26.17,1037,80,0.062,0.350,0.0771,527,658,601,72.96,4351,48,0.259,0.210,0.0110,658,725,722,217.47,4362,26,0.260,0.113,0.0059,,,,,,,,,
"US","North Carolina","Rowan",37159,142088,32900,512,23154.66,3603.40,0.0156,5,111,235,216,23.68,2557,56,0.078,0.109,0.0218,235,431,348,107.24,12564,215,0.382,0.420,0.0171,431,510,451,23.15,1589,16,0.048,0.032,0.0102,510,654,585,140.65,9261,150,0.282,0.293,0.0162,654,725,720,200.17,6519,53,0.198,0.103,0.0081
"US","North Carolina","Rutherford",37161,67029,13546,352,20209.16,5251.46,0.0260,5,119,220,189,20.99,767,12,0.057,0.034,0.0154,220,429,349,116.53,6001,185,0.443,0.525,0.0308,429,510,462,16.53,512,13,0.038,0.036,0.0250,510,672,601,101.22,4297,121,0.317,0.345,0.0282,672,725,721,155.51,1835,16,0.135,0.045,0.0086
"US","North Carolina","Sampson",37163,63531,14100,145,22193.89,2282.35,0.0103,4,71,209,143,34.33,1523,19,0.108,0.130,0.0124,209,509,247,88.00,6564,95,0.466,0.655,0.0145,509,664,584,84.02,3370,25,0.239,0.172,0.0074,664,725,721,239.17,2660,7,0.189,0.049,0.0027,,,,,,,,,
"US","North Carolina","Scotland",37165,34823,7939,112,22798.15,3216.27,0.0141,5,73,289,247,82.70,1706,30,0.215,0.270,0.0177,289,429,352,75.52,1857,50,0.234,0.450,0.0271,429,509,468,19.70,322,8,0.041,0.071,0.0248,509,664,597,87.30,1939,21,0.244,0.184,0.0106,664,725,721,393.79,2128,4,0.268,0.033,0.0017
"US","North Carolina","Stanly",37167,62806,15061,216,23980.19,3439.16,0.0143,5,114,236,203,38.45,1686,49,0.112,0.226,0.0289,236,279,249,35.44,722,11,0.048,0.051,0.0153,279,514,351,106.45,5518,74,0.366,0.344,0.0135,527,655,601,101.69,3843,53,0.255,0.247,0.0139,655,725,721,228.77,3299,25,0.219,0.116,0.0076
"US","North Carolina","Stokes",37169,45591,8689,124,19058.59,2719.84,0.0143,5,106,214,191,12.72,306,3,0.035,0.024,0.0099,214,429,351,90.46,3440,74,0.396,0.595,0.0215,429,519,470,20.79,480,4,0.055,0.035,0.0092,531,651,602,70.12,2084,29,0.240,0.234,0.0139,651,725,721,184.38,2384,14,0.274,0.113,0.0059
"US","North Carolina","Surry",37171,71783,16527,267,23023.56,3719.54,0.0162,5,98,232,185,20.77,1212,20,0.073,0.073,0.0162,232,428,351,103.99,6380,131,0.386,0.490,0.0205,428,513,440,27.25,801,21,0.048,0.079,0.0262,513,654,601,85.02,4157,67,0.252,0.250,0.0161,654,725,721,200.62,3997,32,0.242,0.120,0.0080
"US","North Carolina","Swain",37173,14271,2685,33,18814.38,2312.38,0.0123,5,92,224,197,12.89,132,3,0.049,0.092,0.0229,224,289,276,44.99,180,2,0.067,0.056,0.0102,289,486,354,115.69,911,13,0.339,0.402,0.0146,521,652,599,81.91,777,6,0.289,0.183,0.0078,652,725,720,212.95,702,9,0.262,0.278,0.0130
"US","North Carolina","Transylvania",37175,34385,5087,56,14794.24,1628.62,0.0110,5,144,253,212,18.12,318,7,0.063,0.127,0.0224,253,420,355,87.71,1657,20,0.326,0.350,0.0118,420,490,451,30.77,417,6,0.082,0.098,0.0132,529,656,595,66.10,1535,15,0.302,0.269,0.0098,656,725,720,122.09,1169,8,0.230,0.144,0.0069
"US","North Carolina","Tyrrell",37177,4016,735,7,18301.79,1743.03,0.0095,5,136,235,171,111.06,106,2,0.144,0.289,0.0191,235,286,271,26.89,23,1,0.032,0.144,0.0434,286,431,368,101.10,176,3,0.239,0.429,0.0171,531,658,573,115.29,237,1,0.323,0.144,0.0043,658,725,723,273.90,173,0,0.236,0.000,0.0000
"US","North Carolina","Unassigned",90037,-1,12486,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","North Carolina","Union",37179,239859,48525,403,20230.64,1680.15,0.0083,4,57,240,173,21.76,4508,57,0.093,0.142,0.0127,240,510,351,95.48,20315,168,0.419,0.418,0.0083,510,652,599,84.53,11810,119,0.243,0.295,0.0101,652,725,720,211.19,11969,61,0.247,0.152,0.0051,,,,,,,,,
"US","North Carolina","Vance",37181,44535,9407,108,21122.71,2425.06,0.0115,5,61,161,126,23.53,507,37,0.054,0.343,0.0729,161,248,183,18.39,536,7,0.057,0.067,0.0136,248,515,353,93.70,3956,45,0.421,0.417,0.0114,522,664,602,71.00,1985,14,0.211,0.131,0.0072,664,725,713,245.56,2438,5,0.259,0.046,0.0020
"US","North Carolina","Wake",37183,1111760,212779,940,19138.93,845.51,0.0044,4,58,246,171,18.62,17229,237,0.081,0.252,0.0137,246,514,354,75.35,72187,497,0.339,0.529,0.0069,514,654,580,54.10,41035,161,0.193,0.171,0.0039,654,725,719,379.85,82572,49,0.388,0.052,0.0006,,,,,,,,,
"US","North Carolina","Warren",37185,19731,3280,36,16623.59,1824.54,0.0110,5,68,79,73,1.62,3,0,0.001,0.000,0.0000,90,218,139,28.23,282,6,0.086,0.168,0.0215,218,519,320,113.98,1530,14,0.467,0.390,0.0092,519,660,606,64.16,613,13,0.187,0.356,0.0209,660,725,722,209.67,856,3,0.261,0.092,0.0039
"US","North Carolina","Washington",37187,11580,2259,40,19507.77,3454.23,0.0177,5,121,246,181,38.77,178,5,0.079,0.126,0.0282,246,438,355,97.84,820,23,0.363,0.576,0.0281,438,530,488,25.39,118,1,0.052,0.025,0.0086,530,670,586,75.39,491,5,0.217,0.125,0.0102,670,725,720,334.54,629,3,0.279,0.076,0.0048
"US","North Carolina","Watauga",37189,56177,8784,43,15636.29,765.44,0.0049,5,116,284,248,61.43,1422,6,0.162,0.138,0.0042,284,447,349,59.47,2928,24,0.333,0.561,0.0082,447,530,499,23.82,678,3,0.077,0.070,0.0044,535,660,595,51.14,1751,6,0.199,0.145,0.0036,660,725,720,174.56,2017,5,0.230,0.112,0.0024
"US","North Carolina","Wayne",37191,123131,21958,336,17833.04,2728.80,0.0153,5,106,188,140,22.06,1553,24,0.071,0.073,0.0157,188,284,277,36.52,2504,49,0.114,0.144,0.0194,284,427,376,56.22,5779,150,0.263,0.447,0.0260,510,677,599,56.22,6145,64,0.280,0.190,0.0104,677,725,721,210.56,4438,27,0.202,0.080,0.0060
"US","North Carolina","Wilkes",37193,68412,13610,207,19894.17,3025.78,0.0152,5,87,153,114,33.99,554,5,0.041,0.024,0.0090,153,227,201,20.77,510,19,0.037,0.093,0.0376,227,519,349,86.36,5874,92,0.432,0.445,0.0157,519,648,597,95.45,3652,66,0.268,0.316,0.0179,648,725,720,162.30,3038,26,0.223,0.124,0.0084
"US","North Carolina","Wilson",37195,81801,17167,244,20986.30,2982.85,0.0142,4,58,212,175,32.49,1621,36,0.094,0.148,0.0223,212,507,352,98.95,8210,145,0.478,0.593,0.0176,507,667,601,73.08,3649,58,0.213,0.238,0.0159,667,725,720,267.77,3714,6,0.216,0.024,0.0016,,,,,,,,,
"US","North Carolina","Yadkin",37197,37667,8496,92,22555.55,2442.46,0.0108,5,160,228,193,18.08,337,3,0.040,0.032,0.0087,228,437,350,104.71,3150,40,0.371,0.436,0.0127,437,516,469,20.36,328,8,0.039,0.082,0.0231,516,647,595,78.72,1874,19,0.221,0.204,0.0100,647,725,715,206.71,2499,19,0.294,0.205,0.0076
"US","North Carolina","Yancey",37199,18069,3938,38,21794.23,2103.05,0.0096,5,98,198,180,17.71,101,0,0.026,0.000,0.0000,211,431,323,109.69,1422,27,0.361,0.705,0.0188,431,494,468,17.43,131,1,0.033,0.036,0.0103,537,645,581,110.30,1172,3,0.298,0.089,0.0029,645,725,713,184.13,1132,7,0.287,0.183,0.0061
