Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Foard",48155,1155,186,10,16103.90,8658.01,0.0538,5,225,323,286,185.28,56,4,0.301,0.397,0.0708,323,421,357,179.22,61,5,0.330,0.510,0.0830,443,499,450,9.52,4,0,0.022,0.000,0.0000,545,640,589,176.62,57,0,0.307,0.000,0.0000,671,685,681,32.03,3,0,0.017,0.000,0.0000
"US","Texas","Fort Bend",48157,811688,103387,1030,12737.28,1268.96,0.0100,5,58,110,104,4.31,1372,37,0.013,0.036,0.0268,110,251,205,45.54,15010,253,0.145,0.246,0.0169,251,512,319,82.45,53241,405,0.515,0.393,0.0076,512,664,596,56.97,31712,299,0.307,0.290,0.0094,669,685,679,17.14,1880,34,0.018,0.033,0.0180
"US","Texas","Franklin",48159,10725,1366,37,12736.60,3449.88,0.0271,5,97,221,183,13.61,109,5,0.080,0.127,0.0431,221,314,284,76.27,234,6,0.172,0.150,0.0237,314,417,354,74.78,363,16,0.266,0.433,0.0441,479,534,519,63.68,86,0,0.063,0.000,0.0000,534,684,592,85.59,549,11,0.402,0.298,0.0201
"US","Texas","Freestone",48161,19717,2790,73,14150.23,3702.39,0.0262,5,132,250,215,106.76,401,2,0.144,0.030,0.0054,250,337,285,59.90,469,20,0.168,0.273,0.0425,337,384,376,450.52,933,14,0.334,0.185,0.0145,415,500,465,20.90,193,3,0.069,0.043,0.0161,513,652,590,80.69,796,19,0.285,0.255,0.0234
"US","Texas","Frio",48163,20306,4153,77,20452.08,3791.98,0.0185,5,90,208,170,58.65,578,6,0.139,0.083,0.0110,208,276,243,168.92,441,3,0.106,0.037,0.0064,276,440,350,128.34,1743,39,0.420,0.508,0.0224,440,506,475,27.68,218,4,0.052,0.053,0.0186,522,653,569,91.89,1090,20,0.262,0.264,0.0186
"US","Texas","Gaines",48165,21492,2192,65,10199.14,3024.38,0.0297,5,133,150,142,3.02,7,0,0.003,0.000,0.0000,152,226,190,26.75,247,7,0.113,0.115,0.0303,226,402,297,82.08,1153,33,0.526,0.515,0.0290,421,517,490,4.42,46,3,0.021,0.047,0.0661,517,684,600,76.03,731,20,0.333,0.308,0.0274
"US","Texas","Galveston",48167,342139,65438,712,19126.14,2081.03,0.0109,4,57,108,75,6.66,668,29,0.010,0.040,0.0428,108,248,169,67.36,10905,128,0.167,0.180,0.0118,248,507,359,108.41,29152,279,0.445,0.392,0.0096,507,685,563,99.04,24765,278,0.378,0.390,0.0112,,,,,,,,,
"US","Texas","Garza",48169,6228,751,23,12058.45,3693.00,0.0306,5,118,219,177,90.40,98,3,0.130,0.132,0.0311,233,332,286,82.37,135,12,0.180,0.530,0.0902,349,409,384,60.53,105,4,0.140,0.158,0.0345,409,463,443,136.96,115,2,0.154,0.074,0.0148,541,685,610,40.46,192,1,0.256,0.047,0.0056
"US","Texas","Gillespie",48171,26988,3679,82,13631.98,3038.39,0.0223,5,140,211,179,29.24,186,6,0.051,0.073,0.0323,211,258,243,41.35,141,4,0.038,0.049,0.0285,258,457,350,128.91,2202,40,0.599,0.483,0.0180,525,651,596,57.21,942,27,0.256,0.326,0.0284,651,685,666,30.35,148,4,0.040,0.043,0.0240
"US","Texas","Glasscock",48173,1409,158,3,11213.63,2129.17,0.0190,5,229,314,285,190.92,74,0,0.469,0.113,0.0046,325,340,334,147.62,20,0,0.124,0.000,0.0000,363,375,370,87.30,9,1,0.058,0.303,0.0995,553,592,575,134.85,33,1,0.209,0.317,0.0287,600,653,618,61.75,18,0,0.115,0.000,0.0000
"US","Texas","Goliad",48175,7657,670,28,8750.16,3656.78,0.0418,5,149,216,183,54.85,114,6,0.170,0.215,0.0528,270,318,284,78.23,80,0,0.119,0.001,0.0004,318,415,371,94.16,203,7,0.303,0.252,0.0347,518,590,579,34.87,90,3,0.134,0.094,0.0291,593,621,603,148.10,131,6,0.196,0.209,0.0447
"US","Texas","Gonzales",48177,20837,3601,85,17281.76,4079.28,0.0236,5,86,221,181,89.70,808,13,0.224,0.150,0.0158,221,277,243,126.46,306,7,0.085,0.086,0.0239,277,511,366,118.54,1657,37,0.460,0.439,0.0225,525,657,596,85.86,809,28,0.225,0.324,0.0340,657,685,666,12.33,52,0,0.014,0.001,0.0021
"US","Texas","Gray",48179,21886,4024,85,18386.18,3883.76,0.0211,5,222,354,294,279.40,1479,34,0.368,0.406,0.0233,354,395,385,36.83,264,12,0.066,0.146,0.0468,407,478,443,109.61,337,3,0.084,0.032,0.0081,539,636,590,95.04,915,19,0.227,0.226,0.0210,636,685,679,83.25,570,9,0.142,0.109,0.0162
"US","Texas","Grayson",48181,136212,16608,515,12192.76,3780.87,0.0310,5,93,132,119,12.74,324,2,0.019,0.004,0.0063,132,228,205,13.60,1220,28,0.073,0.054,0.0227,228,505,351,107.96,9817,314,0.591,0.610,0.0320,533,684,609,108.41,5220,169,0.314,0.328,0.0324,684,685,684,9.93,27,1,0.002,0.002,0.0340
"US","Texas","Gregg",48183,123945,19481,582,15717.46,4695.63,0.0299,5,65,245,169,35.52,2176,62,0.112,0.107,0.0286,245,322,285,99.00,3442,60,0.177,0.103,0.0174,322,439,359,105.00,5359,228,0.275,0.392,0.0425,439,505,484,7.67,459,12,0.024,0.020,0.0255,505,685,596,147.98,8120,223,0.417,0.384,0.0275
"US","Texas","Grimes",48185,28879,5303,108,18362.82,3739.74,0.0204,5,69,248,160,90.00,1082,32,0.204,0.292,0.0291,248,337,330,41.93,653,10,0.123,0.092,0.0152,367,430,376,498.91,1581,13,0.298,0.116,0.0079,430,510,463,27.11,275,6,0.052,0.056,0.0222,510,654,552,88.61,1397,35,0.263,0.325,0.0251
"US","Texas","Guadalupe",48187,166847,25126,346,15059.31,2073.76,0.0138,5,107,207,154,25.05,1695,59,0.067,0.171,0.0350,207,278,243,108.35,2110,21,0.084,0.062,0.0101,278,437,373,106.16,10087,127,0.401,0.366,0.0125,437,512,504,16.64,1575,16,0.063,0.047,0.0103,520,673,594,71.75,9365,122,0.373,0.353,0.0130
"US","Texas","Hale",48189,33406,8154,197,24408.79,5897.14,0.0242,4,64,231,165,116.18,1693,49,0.208,0.249,0.0289,231,444,301,176.17,4402,105,0.540,0.531,0.0238,444,507,482,5.57,76,3,0.009,0.014,0.0375,507,685,583,101.75,1992,41,0.244,0.209,0.0207,,,,,,,,,
"US","Texas","Hall",48191,2963,585,15,19743.50,5062.44,0.0256,5,174,214,200,18.56,14,0,0.024,0.000,0.0000,226,415,358,293.28,408,13,0.698,0.869,0.0319,415,462,443,85.39,38,0,0.065,0.000,0.0000,465,532,486,61.42,36,0,0.061,0.000,0.0000,550,685,669,44.55,84,1,0.144,0.067,0.0120
"US","Texas","Hamilton",48193,8461,1327,29,15683.73,3427.49,0.0219,5,70,92,78,3.78,5,0,0.004,0.000,0.0000,125,219,199,42.90,93,2,0.070,0.081,0.0253,219,439,377,162.75,657,23,0.495,0.798,0.0352,439,492,454,11.82,28,1,0.021,0.035,0.0364,508,685,594,140.88,544,2,0.410,0.070,0.0037
"US","Texas","Hansford",48195,5398,1168,26,21637.64,4816.60,0.0223,5,135,223,202,51.13,83,1,0.071,0.039,0.0122,223,419,285,163.76,723,20,0.619,0.773,0.0278,419,479,446,66.88,76,1,0.065,0.039,0.0134,479,534,498,25.38,44,0,0.038,0.000,0.0000,534,685,610,68.91,224,2,0.192,0.078,0.0090
"US","Texas","Hardeman",48197,3933,458,14,11645.05,3559.62,0.0306,5,153,211,184,16.27,18,0,0.039,0.000,0.0000,225,291,285,116.70,84,3,0.183,0.226,0.0376,291,422,329,183.07,263,9,0.574,0.638,0.0340,547,592,566,30.26,32,0,0.070,0.011,0.0050,592,664,603,32.04,38,2,0.083,0.137,0.0505
"US","Texas","Hardin",48199,57602,10515,212,18254.57,3680.43,0.0202,5,117,219,184,38.16,1110,15,0.106,0.072,0.0137,245,292,284,110.85,734,8,0.070,0.038,0.0110,292,412,351,82.71,2906,61,0.276,0.288,0.0210,412,506,423,57.24,1025,16,0.097,0.076,0.0158,506,685,584,193.55,4553,99,0.433,0.467,0.0217
"US","Texas","Harris",48201,4713325,588614,9597,12488.30,2036.14,0.0163,4,60,214,192,33.33,98405,2022,0.167,0.211,0.0205,214,276,242,47.46,60428,772,0.103,0.080,0.0128,276,510,357,62.17,245761,3760,0.418,0.392,0.0153,523,685,576,68.85,185426,3024,0.315,0.315,0.0163,,,,,,,,,
"US","Texas","Harrison",48203,66553,9285,187,13951.29,2809.79,0.0201,5,135,234,174,17.97,584,4,0.063,0.019,0.0060,234,309,285,63.08,939,15,0.101,0.078,0.0155,309,434,359,101.81,2919,60,0.314,0.323,0.0207,480,531,520,63.17,601,3,0.065,0.016,0.0049,531,683,588,103.27,3801,75,0.409,0.402,0.0198
"US","Texas","Hartley",48205,5575,953,2,17094.17,358.74,0.0021,5,123,214,169,45.38,88,-2,0.092,-0.990,-0.0226,278,348,317,113.72,146,0,0.153,0.005,0.0001,360,447,406,263.68,306,1,0.321,0.530,0.0035,522,626,600,71.21,167,0,0.175,0.000,0.0000,626,685,660,102.78,128,0,0.135,0.000,0.0000
"US","Texas","Haskell",48207,5658,661,34,11682.57,6009.19,0.0514,5,154,212,175,37.29,47,1,0.071,0.017,0.0125,234,460,329,131.14,385,25,0.582,0.739,0.0652,486,506,497,22.45,12,0,0.018,0.000,0.0000,549,674,631,81.12,179,4,0.271,0.132,0.0250,674,685,685,47.72,18,2,0.027,0.061,0.1156
"US","Texas","Hays",48209,230191,34036,408,14785.98,1772.44,0.0120,5,60,225,151,56.40,5437,57,0.160,0.140,0.0105,225,277,258,40.67,1611,26,0.047,0.064,0.0163,284,420,342,85.84,11665,146,0.343,0.357,0.0125,420,504,452,20.67,2379,21,0.070,0.052,0.0088,504,685,569,80.03,13046,155,0.383,0.379,0.0119
"US","Texas","Hemphill",48211,3819,721,3,18879.29,785.55,0.0042,5,140,201,185,38.75,42,0,0.058,0.000,0.0000,201,316,286,147.16,226,1,0.313,0.337,0.0045,316,414,351,221.26,281,1,0.390,0.337,0.0036,418,466,458,72.53,40,0,0.055,0.000,0.0000,527,674,601,71.22,128,0,0.178,0.000,0.0000
"US","Texas","Henderson",48213,82737,9977,352,12058.69,4254.44,0.0353,5,73,232,176,20.93,870,20,0.087,0.056,0.0225,232,315,284,73.95,1729,36,0.173,0.101,0.0206,315,438,355,96.26,3149,125,0.316,0.356,0.0398,438,507,470,8.88,299,15,0.030,0.042,0.0490,507,685,596,92.98,3975,159,0.398,0.450,0.0399
"US","Texas","Hidalgo",48215,868707,120497,3504,13870.84,4033.58,0.0291,5,99,266,178,69.04,33470,1867,0.278,0.533,0.0558,266,329,306,47.57,14281,276,0.119,0.079,0.0193,329,509,378,64.89,44546,757,0.370,0.216,0.0170,509,657,567,41.97,26050,582,0.216,0.166,0.0223,657,685,685,20.21,2246,33,0.019,0.009,0.0148
"US","Texas","Hill",48217,36649,5890,169,16071.38,4611.31,0.0287,5,131,204,185,25.65,309,6,0.052,0.035,0.0194,204,256,236,56.18,375,7,0.064,0.043,0.0195,256,339,326,123.88,1371,16,0.233,0.092,0.0114,339,504,376,495.76,2481,80,0.421,0.472,0.0322,504,674,592,60.98,1327,59,0.225,0.350,0.0446
"US","Texas","Hockley",48219,23021,4499,136,19543.03,5907.65,0.0302,5,140,218,166,24.02,227,4,0.050,0.030,0.0177,218,407,286,167.33,2081,94,0.463,0.690,0.0451,407,478,443,148.47,499,4,0.111,0.032,0.0087,478,535,513,60.60,313,1,0.070,0.009,0.0040,535,685,599,78.71,1360,32,0.302,0.235,0.0235
"US","Texas","Hood",48221,61643,9941,213,16126.73,3455.38,0.0214,5,63,87,70,1.28,15,2,0.002,0.011,0.1516,98,104,100,0.57,2,0,0.000,0.000,0.0000,122,239,190,27.09,849,23,0.085,0.107,0.0268,239,499,352,131.11,5734,105,0.577,0.495,0.0184,499,685,594,89.24,3344,82,0.336,0.386,0.0246
"US","Texas","Hopkins",48223,37084,5519,146,14882.43,3937.01,0.0265,5,99,110,103,0.81,3,0,0.001,0.000,0.0000,114,212,177,14.70,221,4,0.040,0.026,0.0169,212,449,284,180.16,2817,105,0.510,0.717,0.0372,449,681,589,83.51,2459,38,0.446,0.261,0.0155,681,685,681,13.08,23,0,0.004,0.000,0.0000
"US","Texas","Houston",48225,22968,2883,88,12552.25,3831.42,0.0305,5,152,219,215,85.77,304,8,0.105,0.096,0.0278,234,323,284,106.84,595,9,0.207,0.098,0.0144,323,434,359,68.83,643,32,0.223,0.364,0.0498,504,546,523,82.72,308,2,0.107,0.018,0.0052,546,649,588,73.28,866,21,0.300,0.244,0.0248
"US","Texas","Howard",48227,36663,5890,143,16065.24,3900.39,0.0243,5,89,97,92,0.90,2,0,0.000,0.000,0.0000,102,106,104,0.60,1,0,0.000,0.000,0.0000,126,429,284,254.29,4539,99,0.771,0.693,0.0218,429,512,453,8.89,147,1,0.025,0.008,0.0080,512,685,597,50.35,1198,42,0.203,0.294,0.0351
"US","Texas","Hudspeth",48229,4886,602,14,12320.92,2865.33,0.0233,5,220,361,310,228.82,445,6,0.740,0.435,0.0137,366,375,371,104.79,31,1,0.052,0.076,0.0339,386,420,388,24.76,25,0,0.042,0.008,0.0044,451,496,463,32.13,27,1,0.045,0.072,0.0374,524,619,593,20.06,38,2,0.063,0.142,0.0527
"US","Texas","Hunt",48231,98594,11207,312,11366.82,3164.49,0.0278,5,67,235,166,24.11,1513,33,0.135,0.105,0.0217,235,398,355,65.49,3746,107,0.334,0.343,0.0285,414,427,421,27.61,232,7,0.021,0.022,0.0300,451,496,461,47.83,596,10,0.053,0.031,0.0162,501,675,592,99.34,5013,137,0.447,0.438,0.0273
"US","Texas","Hutchinson",48233,20938,4099,98,19576.85,4680.49,0.0239,5,207,354,287,115.67,1101,50,0.269,0.510,0.0454,354,406,384,56.50,311,17,0.076,0.169,0.0532,406,477,443,155.60,487,2,0.119,0.023,0.0046,477,541,513,102.40,416,1,0.101,0.010,0.0024,541,670,596,93.85,1499,22,0.366,0.225,0.0147
"US","Texas","Irion",48235,1535,194,2,12638.44,1302.93,0.0103,5,149,200,185,23.45,8,0,0.041,0.000,0.0000,274,320,310,148.53,49,0,0.251,0.000,0.0000,325,344,331,41.69,8,0,0.043,0.015,0.0036,344,433,385,76.22,54,1,0.276,0.500,0.0187,539,685,582,94.46,65,1,0.336,0.505,0.0155
"US","Texas","Jack",48237,8935,1007,22,11270.29,2462.23,0.0218,5,74,94,83,3.13,4,0,0.004,0.000,0.0000,147,247,206,52.83,129,2,0.128,0.097,0.0165,247,422,351,102.97,472,14,0.469,0.625,0.0291,454,472,463,9.63,9,0,0.009,0.000,0.0000,527,685,633,78.34,421,6,0.418,0.278,0.0145
"US","Texas","Jackson",48239,14759,2793,52,18924.05,3523.27,0.0186,5,85,116,101,5.96,11,1,0.004,0.016,0.0768,116,265,189,109.15,617,15,0.221,0.293,0.0247,265,434,367,105.56,1098,15,0.393,0.287,0.0136,434,511,449,29.07,153,0,0.055,0.005,0.0016,524,652,594,140.46,919,19,0.329,0.367,0.0207
"US","Texas","Jasper",48241,35529,4134,163,11635.57,4587.80,0.0394,5,133,245,185,57.78,436,24,0.106,0.148,0.0552,245,301,284,116.21,460,9,0.111,0.056,0.0200,301,357,352,309.86,1513,13,0.366,0.082,0.0089,368,387,372,39.57,183,17,0.044,0.107,0.0953,492,676,589,83.71,1607,70,0.389,0.428,0.0434
"US","Texas","Jeff Davis",48243,2274,212,6,9322.78,2638.52,0.0283,5,149,192,159,18.03,8,0,0.038,0.000,0.0000,215,234,224,29.02,6,0,0.028,0.000,0.0000,257,348,309,145.12,95,1,0.449,0.168,0.0106,348,412,383,122.25,78,1,0.368,0.228,0.0176,585,642,633,14.07,11,0,0.052,0.000,0.0000
"US","Texas","Jefferson",48245,251565,32092,727,12756.94,2889.91,0.0227,4,62,235,165,61.10,6948,122,0.217,0.168,0.0176,235,485,352,63.69,12814,310,0.399,0.426,0.0242,485,658,589,81.84,12198,280,0.380,0.385,0.0230,666,685,681,7.44,241,8,0.008,0.011,0.0337,,,,,,,,,
"US","Texas","Jim Hogg",48247,5199,927,20,17830.35,3846.89,0.0216,5,141,204,169,34.24,60,1,0.065,0.074,0.0245,204,293,261,84.25,133,6,0.143,0.283,0.0427,293,414,360,188.69,410,8,0.442,0.379,0.0185,546,650,594,148.30,280,3,0.303,0.156,0.0112,674,685,685,63.28,17,0,0.018,0.000,0.0000
"US","Texas","Jim Wells",48249,40482,7251,182,17911.66,4495.83,0.0251,5,130,261,225,87.42,1536,40,0.212,0.220,0.0261,261,264,261,9.31,10,2,0.001,0.009,0.1625,272,388,350,90.71,2306,33,0.318,0.182,0.0144,396,497,404,35.82,507,24,0.070,0.132,0.0475,497,685,572,134.18,2925,77,0.403,0.424,0.0264
"US","Texas","Johnson",48251,175817,29466,577,16759.47,3281.82,0.0196,4,64,237,197,26.11,2705,48,0.092,0.083,0.0177,237,470,354,133.14,17054,319,0.579,0.553,0.0187,478,515,483,15.00,389,7,0.013,0.013,0.0191,515,685,596,70.14,9380,203,0.318,0.352,0.0216,,,,,,,,,
"US","Texas","Jones",48253,20083,3269,77,16277.45,3834.09,0.0236,5,74,140,130,233.93,632,0,0.193,0.000,0.0000,172,181,177,21.51,29,0,0.009,0.000,0.0000,261,333,293,493.95,1568,22,0.480,0.287,0.0141,333,404,333,93.31,635,28,0.194,0.365,0.0443,552,658,573,72.40,709,19,0.217,0.245,0.0266
"US","Texas","Karnes",48255,15601,4263,58,27325.17,3717.71,0.0136,5,141,235,197,245.18,750,15,0.176,0.267,0.0206,279,416,331,89.80,856,14,0.201,0.241,0.0163,416,467,450,90.44,273,6,0.064,0.100,0.0213,467,508,478,51.98,269,0,0.063,0.003,0.0006,517,655,572,162.62,1743,19,0.409,0.328,0.0109
"US","Texas","Kaufman",48257,136154,24358,445,17890.04,3268.36,0.0183,4,68,245,193,38.41,3078,47,0.126,0.105,0.0152,245,450,351,114.80,12602,204,0.517,0.460,0.0162,450,509,464,15.39,741,13,0.030,0.029,0.0171,509,685,595,94.66,7974,183,0.327,0.410,0.0229,,,,,,,,,
"US","Texas","Kendall",48259,47431,5295,102,11163.58,2150.49,0.0193,5,103,207,164,7.46,161,4,0.030,0.039,0.0249,227,249,243,30.06,132,2,0.025,0.022,0.0173,249,442,376,73.24,2822,65,0.533,0.637,0.0230,442,508,452,11.95,213,0,0.040,0.000,0.0001,523,685,589,59.75,1958,30,0.370,0.295,0.0153
"US","Texas","Kenedy",48261,403,61,2,15136.48,4962.78,0.0328,5,155,226,188,62.03,7,1,0.119,0.505,0.1391,266,320,276,111.66,13,0,0.209,0.000,0.0000,320,395,351,191.07,13,0,0.221,0.000,0.0000,442,483,449,27.30,3,0,0.050,0.000,0.0000,544,608,583,183.62,21,0,0.344,0.000,0.0000
"US","Texas","Kent",48263,762,138,3,18110.24,3937.01,0.0217,5,261,385,329,157.48,67,1,0.483,0.337,0.0152,385,472,415,186.35,31,1,0.222,0.337,0.0329,546,594,559,57.74,9,1,0.068,0.327,0.1039,594,647,609,57.74,9,0,0.068,0.020,0.0064,671,685,685,374.02,13,0,0.097,0.000,0.0000
"US","Texas","Kerr",48265,52600,7249,140,13781.37,2661.60,0.0193,5,143,216,174,22.19,409,8,0.056,0.055,0.0189,216,441,351,93.33,3928,76,0.542,0.545,0.0194,441,512,464,11.88,255,5,0.035,0.038,0.0209,523,645,595,57.38,1963,41,0.271,0.296,0.0211,645,685,679,68.48,696,7,0.096,0.052,0.0104
"US","Texas","Kimble",48267,4337,452,11,10421.95,2536.32,0.0243,5,150,189,161,13.14,12,0,0.026,0.000,0.0000,249,413,308,134.66,243,5,0.538,0.458,0.0207,453,468,462,12.68,5,0,0.012,0.000,0.0000,475,522,488,36.43,29,1,0.064,0.083,0.0317,536,666,589,69.17,155,4,0.343,0.362,0.0257
"US","Texas","King",48269,272,25,0,9191.18,0.00,0.0000,5,257,273,264,40.44,1,0,0.040,0.000,0.0000,300,319,313,136.03,4,0,0.154,0.000,0.0000,328,379,352,136.03,8,0,0.334,0.000,0.0000,595,635,604,80.88,5,0,0.199,0.000,0.0000,635,685,685,246.32,10,0,0.391,0.000,0.0000
"US","Texas","Kinney",48271,3667,519,10,14153.26,2727.02,0.0193,5,163,210,182,31.91,19,0,0.037,0.024,0.0124,210,293,243,60.27,61,1,0.117,0.130,0.0215,293,410,351,245.16,257,5,0.494,0.470,0.0183,447,505,463,15.00,11,0,0.021,0.000,0.0000,529,653,595,143.71,164,4,0.316,0.389,0.0237
"US","Texas","Kleberg",48273,30680,4373,133,14253.59,4335.07,0.0304,5,106,262,226,109.65,1015,47,0.232,0.350,0.0458,274,388,329,88.75,1344,26,0.307,0.196,0.0194,397,412,404,19.07,72,6,0.016,0.042,0.0774,412,498,426,19.17,263,9,0.060,0.068,0.0345,498,674,574,98.99,1689,39,0.386,0.294,0.0232
"US","Texas","Knox",48275,3664,373,22,10180.13,6004.37,0.0590,5,152,220,183,86.52,65,8,0.174,0.363,0.1226,230,292,251,99.34,59,1,0.159,0.046,0.0171,317,408,357,113.81,111,6,0.299,0.259,0.0511,419,448,443,93.34,30,2,0.079,0.091,0.0678,556,671,630,107.53,96,3,0.257,0.149,0.0341
"US","Texas","La Salle",48283,7519,1407,40,18712.59,5319.86,0.0284,5,141,213,178,380.24,362,2,0.258,0.054,0.0059,296,368,360,177.02,427,4,0.304,0.091,0.0085,388,447,399,203.35,241,7,0.171,0.175,0.0291,524,629,594,85.12,197,6,0.140,0.162,0.0330,654,685,666,157.73,178,0,0.126,0.000,0.0000
"US","Texas","Lamar",48277,49858,8994,220,18039.23,4412.53,0.0245,5,89,121,98,12.60,118,9,0.013,0.040,0.0742,121,201,187,23.73,536,10,0.060,0.043,0.0178,201,457,355,158.11,5145,136,0.572,0.620,0.0265,457,510,491,8.46,130,2,0.014,0.011,0.0186,510,685,581,141.92,3070,64,0.341,0.290,0.0208
"US","Texas","Lamb",48279,12893,3054,95,23687.27,7368.34,0.0311,5,92,230,182,58.79,298,20,0.098,0.211,0.0673,230,406,285,243.54,1674,59,0.548,0.622,0.0353,406,478,443,160.71,331,4,0.108,0.040,0.0115,478,534,503,62.20,193,0,0.063,0.004,0.0018,534,667,603,70.19,524,8,0.172,0.083,0.0151
"US","Texas","Lampasas",48281,21428,3612,70,16856.45,3266.75,0.0194,5,141,267,233,26.69,282,9,0.078,0.130,0.0323,267,431,376,426.68,1807,23,0.500,0.329,0.0127,431,498,439,14.14,103,1,0.029,0.014,0.0098,498,665,592,149.29,1361,35,0.377,0.500,0.0257,665,685,678,15.49,56,2,0.015,0.032,0.0399
"US","Texas","Lavaca",48285,20154,3232,100,16036.52,4961.79,0.0309,5,109,211,176,108.32,649,26,0.201,0.256,0.0394,211,275,243,150.64,468,12,0.145,0.123,0.0263,275,331,298,69.76,504,10,0.156,0.102,0.0202,331,511,373,75.12,915,28,0.283,0.282,0.0309,525,685,589,63.31,736,24,0.228,0.240,0.0327
"US","Texas","Lee",48287,17239,2992,54,17356.00,3132.43,0.0180,4,67,76,71,1.28,2,0,0.001,0.000,0.0000,102,244,166,19.61,216,14,0.072,0.260,0.0651,244,501,376,323.22,1998,25,0.668,0.463,0.0125,501,685,574,70.71,777,15,0.260,0.279,0.0194,,,,,,,,,
"US","Texas","Leon",48289,17404,2500,71,14364.51,4079.52,0.0284,5,140,206,169,39.36,144,3,0.058,0.042,0.0207,206,301,284,66.36,351,11,0.140,0.156,0.0316,301,499,376,356.53,1147,29,0.459,0.413,0.0255,505,661,592,109.29,815,26,0.326,0.371,0.0323,661,685,679,11.09,38,2,0.015,0.026,0.0493
"US","Texas","Liberty",48291,88219,13182,359,14942.36,4069.42,0.0272,5,69,249,216,66.27,2249,51,0.171,0.141,0.0225,272,293,284,79.30,677,5,0.051,0.014,0.0072,293,441,364,73.20,4520,113,0.343,0.314,0.0250,441,495,465,17.96,567,16,0.043,0.044,0.0278,504,685,591,128.63,5154,170,0.391,0.473,0.0330
"US","Texas","Limestone",48293,23437,3688,111,15735.80,4736.10,0.0301,5,93,250,211,43.52,561,12,0.152,0.111,0.0219,250,433,376,443.19,2115,59,0.573,0.536,0.0281,433,505,458,14.46,135,8,0.037,0.071,0.0587,505,672,591,71.77,852,31,0.231,0.280,0.0365,672,685,681,8.79,21,0,0.006,0.000,0.0000
"US","Texas","Lipscomb",48295,3233,455,12,14073.62,3711.72,0.0264,5,166,218,200,18.25,13,0,0.028,0.000,0.0000,218,412,318,126.82,276,12,0.607,0.997,0.0433,412,489,443,58.77,51,0,0.111,0.008,0.0020,574,668,661,93.10,77,0,0.169,0.000,0.0000,668,685,668,53.82,23,0,0.050,0.000,0.0000
"US","Texas","Live Oak",48297,12207,1760,38,14417.96,3112.97,0.0216,5,110,125,118,2.95,4,0,0.002,0.000,0.0000,142,252,190,90.60,365,9,0.207,0.238,0.0248,265,422,343,95.52,743,11,0.422,0.291,0.0149,437,486,443,7.29,21,1,0.012,0.033,0.0601,539,639,597,142.13,620,16,0.352,0.420,0.0257
"US","Texas","Llano",48299,21795,2704,79,12406.52,3624.68,0.0292,5,59,70,64,1.24,2,0,0.001,0.000,0.0000,139,218,171,18.44,97,1,0.036,0.013,0.0104,218,492,376,231.15,1588,50,0.587,0.636,0.0316,503,673,572,70.89,985,24,0.364,0.307,0.0246,673,685,678,14.18,36,3,0.013,0.038,0.0814
"US","Texas","Loving",48301,168,11,0,6547.62,0.00,0.0000,5,276,308,283,65.48,2,0,0.184,0.000,0.0000,456,472,463,65.48,1,0,0.092,0.000,0.0000,528,544,535,65.48,1,0,0.092,0.000,0.0000,557,615,565,130.95,5,0,0.478,0.000,0.0000,671,685,682,208.33,3,0,0.282,0.000,0.0000
"US","Texas","Lubbock",48303,310569,68394,1062,22022.16,3419.53,0.0155,5,112,198,170,41.33,5306,21,0.078,0.020,0.0040,198,444,306,152.16,42851,711,0.627,0.669,0.0166,444,507,469,5.75,741,14,0.011,0.014,0.0196,507,650,592,103.46,16459,214,0.241,0.201,0.0130,650,685,679,34.05,2582,56,0.038,0.053,0.0218
"US","Texas","Lynn",48305,5951,877,27,14737.02,4537.05,0.0308,5,120,212,168,28.40,71,3,0.080,0.112,0.0428,212,419,314,123.17,535,19,0.610,0.707,0.0357,469,523,489,5.71,9,1,0.010,0.037,0.1099,523,658,601,73.60,220,3,0.251,0.112,0.0138,658,685,667,27.39,30,0,0.035,0.000,0.0000
"US","Texas","Madison",48313,14284,2528,45,17698.12,3150.38,0.0178,5,129,219,187,336.11,764,4,0.302,0.100,0.0059,242,336,302,65.95,356,10,0.141,0.225,0.0284,336,449,376,497.34,867,12,0.343,0.268,0.0139,449,507,464,11.55,52,2,0.021,0.044,0.0382,520,676,588,64.69,534,15,0.211,0.334,0.0281
"US","Texas","Marion",48315,9854,1193,53,12106.76,5378.53,0.0444,5,125,235,179,61.09,132,13,0.111,0.237,0.0953,235,299,285,19.69,55,2,0.046,0.039,0.0378,299,434,360,87.58,324,18,0.272,0.344,0.0562,477,530,520,61.29,80,0,0.067,0.000,0.0000,530,685,599,120.26,576,20,0.483,0.379,0.0349
