Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Fisher",48151,3830,574,20,14986.95,5221.93,0.0348,5,147,243,203,38.12,67,1,0.117,0.056,0.0167,243,391,352,96.34,245,11,0.428,0.558,0.0455,422,511,456,15.14,16,0,0.028,0.000,0.0000,539,640,636,62.14,120,2,0.210,0.101,0.0168,651,741,738,100.00,132,4,0.230,0.188,0.0285
"US","Texas","Floyd",48153,5712,1850,44,32387.96,7703.08,0.0238,5,116,223,171,49.89,138,8,0.075,0.174,0.0555,223,333,307,166.14,494,12,0.267,0.281,0.0250,333,404,344,259.80,360,10,0.195,0.220,0.0269,592,656,623,74.58,162,9,0.087,0.209,0.0568,656,741,725,226.89,442,5,0.239,0.111,0.0110
"US","Texas","Foard",48155,1154,194,11,16811.09,9532.06,0.0567,5,223,257,248,48.53,9,0,0.046,0.000,0.0000,257,321,308,93.59,25,4,0.130,0.355,0.1541,321,421,357,179.38,60,5,0.310,0.473,0.0865,545,640,589,176.78,57,0,0.294,0.000,0.0000,671,741,726,97.05,34,1,0.176,0.093,0.0298
"US","Texas","Fort Bend",48157,811688,166005,1099,20451.82,1353.97,0.0066,5,58,260,197,35.80,20116,295,0.121,0.268,0.0147,260,513,360,69.21,51238,399,0.309,0.363,0.0078,513,660,595,56.68,31343,294,0.189,0.268,0.0094,660,724,714,248.18,45780,89,0.276,0.081,0.0020,724,741,724,211.66,19396,25,0.117,0.023,0.0013
"US","Texas","Franklin",48159,10725,1966,37,18331.00,3449.88,0.0188,5,126,417,344,88.21,821,26,0.417,0.705,0.0318,436,479,455,8.30,25,0,0.013,0.000,0.0000,479,534,519,63.68,86,0,0.044,0.000,0.0000,534,662,592,85.59,532,11,0.271,0.294,0.0204,662,741,725,145.64,499,0,0.254,0.007,0.0005
"US","Texas","Freestone",48161,19717,3720,80,18866.97,4057.41,0.0215,5,130,252,214,122.43,432,2,0.116,0.029,0.0054,252,339,339,72.63,601,20,0.162,0.251,0.0334,339,384,376,450.52,1011,13,0.272,0.166,0.0131,513,669,590,80.69,810,21,0.218,0.265,0.0262,669,741,722,115.33,712,9,0.191,0.117,0.0131
"US","Texas","Frio",48163,20306,5150,82,25361.96,4038.22,0.0159,5,127,263,202,86.92,891,9,0.173,0.110,0.0101,263,440,350,132.47,1741,39,0.338,0.477,0.0224,440,506,475,27.68,218,4,0.042,0.050,0.0186,522,653,569,91.89,1090,20,0.212,0.248,0.0186,653,741,729,203.44,1303,10,0.253,0.125,0.0079
"US","Texas","Gaines",48165,21492,1735,75,8072.77,3489.67,0.0432,5,155,270,234,23.68,207,10,0.119,0.134,0.0485,270,327,305,25.36,179,13,0.103,0.173,0.0721,327,402,367,33.87,244,18,0.141,0.245,0.0752,517,681,600,76.03,732,20,0.422,0.267,0.0274,681,741,737,61.05,320,10,0.185,0.135,0.0317
"US","Texas","Galveston",48167,342139,90782,788,26533.66,2303.16,0.0087,5,57,108,89,6.89,454,29,0.005,0.036,0.0631,126,264,168,59.30,10387,133,0.114,0.169,0.0128,264,507,359,108.41,28041,270,0.309,0.343,0.0096,507,662,563,99.04,24065,269,0.265,0.342,0.0112,662,741,714,280.53,27898,84,0.307,0.107,0.0030
"US","Texas","Garza",48169,6229,1195,26,19184.46,4174.02,0.0218,5,150,218,177,79.95,96,3,0.080,0.117,0.0316,218,363,304,97.13,367,15,0.307,0.576,0.0408,409,463,443,136.94,115,2,0.097,0.066,0.0148,541,676,610,40.46,187,0,0.156,0.009,0.0013,676,741,728,216.89,259,4,0.217,0.144,0.0145
"US","Texas","Gillespie",48171,26987,4965,96,18397.75,3557.27,0.0193,5,137,235,177,30.16,282,9,0.057,0.095,0.0322,235,457,350,133.92,2440,41,0.492,0.423,0.0166,457,511,504,9.63,89,2,0.018,0.022,0.0233,525,651,596,57.21,942,27,0.190,0.279,0.0284,651,741,726,138.62,1241,18,0.250,0.188,0.0145
"US","Texas","Glasscock",48173,1409,189,3,13413.77,2129.17,0.0159,5,200,355,331,115.68,77,1,0.409,0.337,0.0131,363,375,370,87.30,9,1,0.048,0.303,0.0995,553,592,575,134.85,33,1,0.175,0.317,0.0287,600,653,619,63.17,18,0,0.096,0.000,0.0000,661,741,723,141.23,43,0,0.228,0.000,0.0000
"US","Texas","Goliad",48175,7657,1086,28,14183.10,3656.78,0.0258,5,149,235,199,86.46,179,6,0.165,0.215,0.0336,283,338,320,43.75,106,2,0.098,0.060,0.0157,338,415,371,94.16,187,6,0.172,0.196,0.0294,593,621,603,148.10,131,6,0.121,0.209,0.0447,685,741,730,171.09,332,1,0.306,0.027,0.0023
"US","Texas","Gonzales",48177,20836,4316,92,20714.15,4415.43,0.0213,5,76,78,76,0.53,0,0,0.000,0.000,0.0000,87,249,196,87.06,1005,17,0.233,0.190,0.0173,249,511,366,118.54,1789,40,0.414,0.433,0.0223,525,658,596,85.86,810,28,0.188,0.300,0.0341,658,741,724,124.74,740,7,0.171,0.077,0.0096
"US","Texas","Gray",48179,21886,5829,110,26633.46,5026.04,0.0189,5,142,229,196,48.84,229,2,0.039,0.018,0.0088,229,395,307,212.42,2295,46,0.394,0.415,0.0199,407,478,443,109.57,337,3,0.058,0.025,0.0081,539,636,590,95.04,915,19,0.157,0.175,0.0210,636,741,726,155.03,1748,33,0.300,0.303,0.0191
"US","Texas","Grayson",48181,136212,25625,561,18812.59,4118.58,0.0219,5,65,76,70,0.98,13,0,0.001,0.000,0.0000,92,229,204,14.04,1554,30,0.061,0.054,0.0195,229,505,346,138.80,10993,314,0.429,0.559,0.0285,533,666,609,108.41,5036,158,0.197,0.282,0.0315,666,741,724,219.26,8034,57,0.314,0.101,0.0071
"US","Texas","Gregg",48183,123945,22253,605,17953.93,4881.20,0.0272,5,67,262,200,38.01,1649,76,0.074,0.126,0.0463,262,440,359,105.00,7382,273,0.332,0.451,0.0369,440,505,484,7.67,453,11,0.020,0.018,0.0244,505,672,596,147.98,8053,217,0.362,0.359,0.0270,672,741,724,141.01,4730,30,0.213,0.049,0.0063
"US","Texas","Grimes",48185,28880,8071,113,27946.68,3912.74,0.0140,5,82,253,159,87.02,1040,32,0.129,0.284,0.0309,253,340,340,137.08,1154,10,0.143,0.086,0.0084,367,430,376,498.89,1581,13,0.196,0.111,0.0079,510,651,552,88.61,1388,35,0.172,0.309,0.0251,651,741,731,221.85,2253,6,0.279,0.057,0.0028
"US","Texas","Guadalupe",48187,166846,34408,358,20622.61,2145.69,0.0104,5,118,257,199,44.87,3726,78,0.108,0.217,0.0209,257,437,373,106.16,10718,129,0.311,0.359,0.0120,437,512,504,16.64,1570,16,0.046,0.045,0.0103,520,664,594,71.75,9108,121,0.265,0.337,0.0132,664,741,729,178.88,9301,17,0.270,0.046,0.0018
"US","Texas","Hale",48189,33406,6334,220,18960.67,6585.64,0.0347,5,129,205,172,75.79,404,27,0.064,0.121,0.0658,205,270,234,85.76,408,29,0.064,0.133,0.0717,270,444,350,105.04,1699,94,0.268,0.430,0.0556,507,673,583,101.75,1952,39,0.308,0.177,0.0199,673,741,724,181.17,1777,26,0.281,0.116,0.0144
"US","Texas","Hall",48191,2964,907,20,30600.54,6747.64,0.0221,5,158,208,200,21.59,15,0,0.017,0.000,0.0000,208,415,344,298.25,560,13,0.618,0.651,0.0233,415,462,443,85.36,38,0,0.042,0.000,0.0000,465,532,486,61.40,36,0,0.040,0.000,0.0000,550,737,724,153.17,242,6,0.267,0.280,0.0231
"US","Texas","Hamilton",48193,8461,1908,29,22550.53,3427.49,0.0152,5,160,221,200,42.67,67,2,0.035,0.071,0.0305,221,439,343,195.49,706,23,0.370,0.797,0.0327,439,492,454,11.82,28,1,0.015,0.035,0.0364,508,661,594,140.88,532,2,0.279,0.070,0.0038,661,741,724,229.41,560,0,0.294,0.000,0.0000
"US","Texas","Hansford",48195,5399,1563,27,28949.81,5000.93,0.0173,5,136,225,203,72.24,92,1,0.059,0.038,0.0111,225,419,304,212.26,906,20,0.580,0.745,0.0222,419,479,446,66.86,76,1,0.049,0.038,0.0134,534,658,610,68.90,201,1,0.128,0.038,0.0051,658,741,706,108.54,228,2,0.146,0.075,0.0089
"US","Texas","Hardeman",48197,3933,544,14,13831.68,3559.62,0.0257,5,223,285,263,88.23,68,3,0.124,0.211,0.0436,285,422,328,167.81,267,9,0.491,0.653,0.0342,547,590,566,30.26,31,0,0.058,0.004,0.0019,590,664,603,32.04,39,2,0.071,0.142,0.0515,676,741,725,138.32,96,0,0.176,0.000,0.0000
"US","Texas","Hardin",48199,57602,11644,223,20214.58,3871.39,0.0192,5,130,245,198,21.60,643,24,0.055,0.108,0.0376,245,412,351,84.62,3516,69,0.302,0.308,0.0196,412,506,423,57.24,1025,16,0.088,0.073,0.0158,506,671,584,193.55,4516,99,0.388,0.444,0.0219,671,741,722,106.99,1916,11,0.165,0.050,0.0058
"US","Texas","Harris",48201,4713325,957610,10201,20317.08,2164.29,0.0107,5,60,270,171,39.78,193911,2727,0.202,0.267,0.0141,270,511,358,62.17,278673,3806,0.291,0.373,0.0137,524,660,577,68.85,177086,2772,0.185,0.272,0.0157,660,724,714,203.84,219793,556,0.230,0.054,0.0025,724,741,724,179.76,97545,326,0.102,0.032,0.0033
"US","Texas","Harrison",48203,66553,12105,203,18188.51,3050.20,0.0168,5,121,238,200,48.89,783,9,0.065,0.045,0.0118,238,435,359,101.81,4376,74,0.361,0.366,0.0170,480,531,520,63.17,601,3,0.050,0.014,0.0049,531,663,588,103.27,3739,71,0.309,0.351,0.0191,663,741,725,110.57,2376,21,0.196,0.101,0.0087
"US","Texas","Hartley",48205,5575,1232,3,22098.65,538.12,0.0024,5,208,353,301,132.74,413,0,0.335,0.080,0.0006,360,447,406,263.68,306,1,0.248,0.353,0.0035,522,626,600,71.21,167,0,0.135,0.000,0.0000,626,696,660,102.42,147,0,0.120,0.000,0.0000,696,741,731,52.02,97,1,0.078,0.337,0.0105
"US","Texas","Haskell",48207,5658,876,37,15482.50,6539.41,0.0422,5,120,235,198,43.48,85,2,0.097,0.055,0.0237,235,460,327,100.57,357,25,0.408,0.679,0.0703,486,506,497,22.45,12,0,0.014,0.000,0.0000,549,670,630,72.99,177,4,0.203,0.116,0.0241,670,741,729,217.57,236,5,0.269,0.139,0.0218
"US","Texas","Hays",48209,230191,54182,451,23537.84,1959.24,0.0083,5,109,265,200,40.96,6233,68,0.115,0.150,0.0109,265,421,357,85.75,12870,165,0.238,0.365,0.0128,421,505,453,20.67,2378,21,0.044,0.046,0.0088,505,663,570,80.03,12444,149,0.230,0.330,0.0120,663,741,729,259.12,20293,49,0.375,0.110,0.0024
"US","Texas","Hemphill",48211,3819,1019,4,26682.38,1047.39,0.0039,5,141,224,189,49.75,62,0,0.061,0.000,0.0000,224,311,304,150.30,236,1,0.232,0.253,0.0043,311,414,344,252.68,361,1,0.354,0.253,0.0028,527,655,601,71.22,117,0,0.115,0.000,0.0000,655,741,708,210.26,208,1,0.204,0.255,0.0049
"US","Texas","Henderson",48213,82737,14077,374,17014.15,4520.35,0.0266,5,129,235,199,28.90,444,20,0.032,0.052,0.0440,235,438,357,68.77,4031,160,0.286,0.427,0.0396,438,507,470,8.88,299,15,0.021,0.039,0.0491,507,665,596,92.98,3865,151,0.275,0.404,0.0391,665,741,733,275.79,5415,30,0.385,0.081,0.0056
"US","Texas","Hidalgo",48215,868706,175907,3625,20249.31,4172.87,0.0206,5,65,101,78,1.55,355,6,0.002,0.002,0.0169,101,270,198,98.51,40655,1888,0.231,0.521,0.0464,270,506,379,64.12,58211,1000,0.331,0.276,0.0172,506,654,568,41.92,25378,578,0.144,0.160,0.0228,654,741,731,198.56,51540,161,0.293,0.045,0.0031
"US","Texas","Hill",48217,36649,8472,184,23116.59,5020.60,0.0217,5,131,226,198,30.64,468,9,0.055,0.051,0.0202,252,342,324,126.82,2086,17,0.246,0.094,0.0083,342,504,376,495.76,2577,78,0.304,0.426,0.0304,504,660,592,60.98,1293,56,0.153,0.307,0.0437,660,741,730,192.91,1896,19,0.224,0.105,0.0102
"US","Texas","Hockley",48219,23021,7362,150,31979.50,6515.79,0.0204,5,198,407,305,196.60,3118,95,0.423,0.633,0.0304,407,478,443,148.39,499,4,0.068,0.029,0.0087,478,535,513,60.60,313,1,0.043,0.008,0.0040,535,668,599,78.71,1261,29,0.171,0.195,0.0232,668,741,723,326.44,2014,17,0.274,0.114,0.0085
"US","Texas","Hood",48221,61643,12577,236,20402.97,3828.50,0.0188,5,75,84,76,0.58,3,1,0.000,0.004,0.2663,131,237,204,24.01,814,22,0.065,0.095,0.0276,237,499,351,132.26,5642,106,0.449,0.448,0.0187,499,670,594,89.24,3268,80,0.260,0.339,0.0245,670,741,725,153.56,2850,26,0.227,0.110,0.0091
"US","Texas","Hopkins",48223,37084,6842,161,18450.01,4341.49,0.0235,4,71,78,75,0.70,2,0,0.000,0.000,0.0000,123,449,344,87.34,2717,108,0.397,0.672,0.0398,449,662,589,83.51,2398,38,0.350,0.237,0.0159,662,741,726,132.05,1726,15,0.252,0.093,0.0086,,,,,,,,,
"US","Texas","Houston",48225,22968,3645,96,15869.91,4179.73,0.0263,5,117,242,200,63.52,350,10,0.096,0.101,0.0278,242,434,344,118.47,1230,40,0.337,0.415,0.0324,504,546,523,82.72,308,2,0.084,0.017,0.0052,546,650,588,73.28,866,22,0.238,0.225,0.0249,661,741,722,116.47,751,12,0.206,0.129,0.0165
"US","Texas","Howard",48227,36664,6349,159,17316.71,4336.68,0.0250,5,123,270,244,79.21,1342,18,0.211,0.115,0.0136,270,429,309,132.91,2570,81,0.405,0.510,0.0315,429,512,453,8.89,147,1,0.023,0.007,0.0080,512,669,597,50.35,1151,40,0.181,0.254,0.0351,669,741,731,121.48,1144,19,0.180,0.117,0.0163
"US","Texas","Hudspeth",48229,4886,918,16,18788.37,3274.66,0.0174,5,157,229,198,53.62,65,2,0.071,0.124,0.0303,229,361,331,217.77,549,6,0.598,0.381,0.0111,366,374,371,99.67,28,1,0.031,0.058,0.0330,524,619,593,20.06,38,2,0.041,0.124,0.0527,673,741,741,130.78,169,2,0.184,0.125,0.0118
"US","Texas","Hunt",48231,98594,15093,329,15308.23,3336.92,0.0218,5,104,252,202,15.06,822,35,0.054,0.105,0.0421,252,398,343,71.78,4006,102,0.265,0.311,0.0256,451,496,461,47.83,596,10,0.040,0.029,0.0162,501,666,592,99.34,4960,135,0.329,0.409,0.0271,666,741,725,164.95,4437,20,0.294,0.061,0.0045
"US","Texas","Hutchinson",48233,20938,6314,121,30155.70,5778.97,0.0192,5,72,406,305,198.44,2569,69,0.407,0.570,0.0268,406,477,443,155.60,487,2,0.077,0.019,0.0046,477,541,513,102.40,416,1,0.066,0.008,0.0024,541,652,596,93.85,1302,18,0.206,0.152,0.0141,652,741,728,173.85,1555,31,0.246,0.257,0.0200
"US","Texas","Irion",48235,1535,406,3,26449.51,1954.40,0.0074,5,148,203,188,50.16,12,0,0.030,0.000,0.0000,246,345,309,96.42,51,0,0.126,0.020,0.0012,345,433,385,76.22,53,1,0.131,0.327,0.0185,539,660,582,94.46,61,1,0.151,0.337,0.0164,660,741,728,491.21,220,1,0.543,0.340,0.0046
"US","Texas","Jack",48237,8935,1418,23,15870.17,2574.15,0.0162,5,142,240,197,27.08,91,2,0.064,0.087,0.0219,240,422,351,104.98,504,14,0.356,0.603,0.0275,454,472,463,9.63,9,0,0.006,0.000,0.0000,527,671,634,71.74,399,5,0.282,0.219,0.0126,671,741,726,205.82,440,2,0.310,0.088,0.0046
"US","Texas","Jackson",48239,14760,3110,55,21070.46,3726.29,0.0177,5,149,253,189,106.84,574,15,0.185,0.272,0.0261,253,435,367,105.56,1184,15,0.381,0.273,0.0127,435,511,449,29.07,149,0,0.048,0.003,0.0011,524,652,594,140.45,919,19,0.296,0.347,0.0207,674,741,722,67.07,283,3,0.091,0.057,0.0110
"US","Texas","Jasper",48241,35529,5769,170,16237.44,4784.82,0.0295,5,127,275,199,89.65,906,33,0.157,0.194,0.0364,275,357,351,311.32,1861,14,0.323,0.080,0.0073,368,387,372,39.57,183,17,0.032,0.103,0.0953,492,668,589,83.71,1589,69,0.275,0.408,0.0437,668,741,723,129.73,1354,9,0.235,0.054,0.0068
"US","Texas","Jeff Davis",48243,2274,216,8,9498.68,3518.03,0.0370,5,148,195,157,22.87,11,0,0.053,0.000,0.0000,244,346,309,136.32,77,1,0.354,0.126,0.0132,346,412,383,122.25,79,1,0.365,0.171,0.0174,585,642,633,14.07,11,0,0.051,0.000,0.0000,702,741,719,26.39,15,2,0.071,0.254,0.1333
"US","Texas","Jefferson",48245,251565,41036,762,16312.29,3029.04,0.0186,5,102,119,112,0.90,33,5,0.001,0.007,0.1527,125,263,166,54.87,6480,115,0.158,0.151,0.0177,263,485,334,67.04,12762,290,0.311,0.381,0.0227,485,661,589,81.84,12070,283,0.294,0.372,0.0235,661,741,721,105.28,9691,50,0.236,0.065,0.0051
"US","Texas","Jim Hogg",48247,5199,2097,20,40334.68,3846.89,0.0095,5,141,226,169,39.62,93,2,0.044,0.102,0.0218,226,294,261,67.51,108,5,0.051,0.251,0.0466,294,414,345,319.87,484,8,0.231,0.377,0.0156,546,650,594,148.30,281,3,0.134,0.156,0.0112,674,741,719,786.88,1108,0,0.528,0.000,0.0000
"US","Texas","Jim Wells",48249,40482,10348,186,25561.98,4594.63,0.0180,5,118,264,200,82.21,1751,41,0.169,0.222,0.0236,264,388,345,132.90,2482,40,0.240,0.213,0.0159,396,497,404,35.82,507,24,0.049,0.130,0.0475,497,664,572,134.18,2872,75,0.278,0.403,0.0261,664,741,729,275.65,2767,7,0.267,0.035,0.0024
"US","Texas","Johnson",48251,175817,40097,644,22806.10,3662.90,0.0161,5,85,235,197,27.31,2475,47,0.062,0.072,0.0188,235,470,352,133.82,17415,320,0.434,0.496,0.0184,478,515,483,15.00,389,7,0.010,0.012,0.0191,515,671,596,70.14,9128,193,0.228,0.300,0.0212,671,741,724,213.62,10739,77,0.268,0.119,0.0072
"US","Texas","Jones",48253,20083,4323,85,21525.67,4232.44,0.0197,5,85,229,148,187.92,961,0,0.222,0.000,0.0000,229,404,292,345.91,2111,50,0.488,0.583,0.0235,408,413,411,4.38,3,1,0.001,0.008,0.2208,552,658,573,72.40,708,19,0.164,0.222,0.0267,675,741,729,144.70,765,10,0.177,0.112,0.0124
"US","Texas","Karnes",48255,15601,5096,60,32664.57,3845.91,0.0118,5,142,250,200,294.28,890,16,0.175,0.272,0.0183,268,361,328,85.70,500,9,0.098,0.144,0.0173,361,416,368,86.85,421,6,0.083,0.095,0.0135,517,655,572,162.62,1743,19,0.342,0.317,0.0109,655,741,736,211.46,1010,5,0.198,0.080,0.0047
"US","Texas","Kaufman",48257,136154,33494,478,24600.09,3510.73,0.0143,5,72,241,203,35.43,2783,46,0.083,0.096,0.0165,241,450,349,121.41,12755,205,0.381,0.430,0.0161,450,509,464,15.39,741,13,0.022,0.027,0.0171,509,668,595,94.66,7838,172,0.234,0.360,0.0219,668,741,727,239.45,9415,44,0.281,0.092,0.0047
"US","Texas","Kendall",48259,47431,7514,106,15841.96,2234.83,0.0141,5,114,246,199,16.76,476,7,0.063,0.067,0.0148,246,442,376,73.24,3013,65,0.401,0.614,0.0216,442,508,452,11.95,213,0,0.028,0.000,0.0001,523,674,589,59.75,1930,30,0.257,0.283,0.0156,674,741,725,130.78,1887,4,0.251,0.039,0.0022
"US","Texas","Kenedy",48261,404,72,2,17821.78,4950.50,0.0278,5,155,205,171,56.93,5,1,0.070,0.505,0.2008,255,288,273,89.11,6,0,0.083,0.000,0.0000,307,395,349,210.40,20,0,0.279,0.000,0.0000,544,608,583,183.17,21,0,0.292,0.000,0.0000,704,741,740,155.94,10,0,0.141,0.000,0.0000
"US","Texas","Kent",48263,761,194,3,25492.77,3942.18,0.0155,5,197,252,211,53.88,9,0,0.049,0.000,0.0000,252,385,327,164.26,63,1,0.326,0.337,0.0160,385,472,415,186.60,31,1,0.158,0.337,0.0329,546,594,559,57.82,9,1,0.049,0.327,0.1039,671,741,731,274.64,69,0,0.357,0.000,0.0000
"US","Texas","Kerr",48265,52600,9091,159,17283.27,3022.81,0.0175,5,145,233,180,23.40,525,9,0.058,0.054,0.0164,233,441,327,97.26,3895,75,0.428,0.474,0.0193,523,645,595,57.38,1963,41,0.216,0.260,0.0211,645,689,679,67.43,708,8,0.078,0.050,0.0112,689,741,727,132.57,1757,19,0.193,0.118,0.0107
"US","Texas","Kimble",48267,4337,644,12,14848.97,2766.89,0.0186,5,152,241,205,47.50,48,1,0.075,0.084,0.0209,241,413,303,89.46,193,5,0.300,0.420,0.0261,475,522,488,36.43,29,1,0.045,0.076,0.0317,536,666,589,69.17,155,4,0.241,0.332,0.0257,674,741,728,218.35,211,1,0.328,0.084,0.0048
"US","Texas","King",48269,272,39,0,14338.24,0.00,0.0000,5,187,209,197,102.94,3,0,0.078,0.000,0.0000,255,318,304,154.41,8,0,0.205,0.000,0.0000,323,379,352,136.03,9,0,0.240,0.000,0.0000,595,635,604,80.88,5,0,0.128,0.000,0.0000,635,727,683,158.09,14,0,0.362,0.000,0.0000
"US","Texas","Kinney",48271,3667,706,10,19252.80,2727.02,0.0142,5,152,215,182,33.54,28,1,0.040,0.077,0.0271,215,286,251,39.00,48,0,0.068,0.035,0.0073,286,410,350,267.79,314,5,0.445,0.504,0.0161,529,653,595,143.71,164,4,0.232,0.389,0.0237,657,741,730,161.71,142,0,0.201,0.003,0.0002
"US","Texas","Kleberg",48273,30680,6341,134,20668.19,4367.67,0.0211,5,126,258,200,69.10,1024,45,0.161,0.336,0.0440,258,388,344,84.58,1508,31,0.238,0.228,0.0203,412,498,426,19.26,263,9,0.042,0.068,0.0345,498,667,574,98.99,1680,39,0.265,0.291,0.0232,667,741,724,213.53,1814,2,0.286,0.016,0.0011
"US","Texas","Knox",48275,3664,475,22,12963.97,6004.37,0.0463,5,149,220,189,70.41,61,8,0.128,0.363,0.1309,220,285,249,97.98,55,1,0.116,0.049,0.0196,289,408,357,113.81,133,6,0.280,0.275,0.0454,556,670,629,106.17,95,3,0.201,0.149,0.0343,670,741,729,143.29,119,1,0.251,0.046,0.0085
"US","Texas","La Salle",48283,7519,2105,42,27995.74,5585.85,0.0200,5,129,236,182,422.13,451,10,0.214,0.249,0.0232,274,368,360,177.02,506,5,0.240,0.110,0.0092,388,447,399,203.35,241,7,0.114,0.167,0.0291,524,629,594,85.12,196,6,0.093,0.155,0.0331,681,741,722,222.24,550,2,0.261,0.048,0.0037
"US","Texas","Lamar",48277,49859,9084,232,18219.38,4653.12,0.0255,5,128,260,205,14.10,327,30,0.036,0.131,0.0926,260,457,355,158.11,3350,115,0.369,0.496,0.0344,457,510,491,8.46,130,2,0.014,0.010,0.0186,510,673,581,141.92,3031,61,0.334,0.264,0.0202,673,741,725,200.34,2253,15,0.248,0.064,0.0066
"US","Texas","Lamb",48279,12893,4188,104,32482.74,8066.39,0.0248,5,94,406,305,282.94,2555,79,0.610,0.760,0.0309,406,478,443,160.55,331,4,0.079,0.037,0.0115,478,534,503,62.20,193,0,0.046,0.003,0.0018,534,660,603,70.19,516,7,0.123,0.066,0.0133,660,741,730,143.57,598,14,0.143,0.139,0.0242
"US","Texas","Lampasas",48281,21427,5231,75,24413.12,3500.26,0.0143,5,129,267,204,30.99,309,9,0.059,0.121,0.0294,267,335,325,96.75,586,5,0.112,0.065,0.0083,335,431,376,426.70,1567,18,0.300,0.244,0.0117,498,660,592,149.30,1352,34,0.258,0.458,0.0254,660,741,737,225.14,1331,8,0.254,0.109,0.0061
"US","Texas","Lavaca",48285,20154,4034,106,20015.88,5259.50,0.0263,5,121,232,168,108.86,807,31,0.200,0.293,0.0385,232,323,302,63.31,663,13,0.164,0.124,0.0199,323,511,373,75.12,1033,31,0.256,0.294,0.0302,525,672,589,63.31,727,23,0.180,0.217,0.0316,672,741,722,151.93,839,7,0.208,0.068,0.0086
"US","Texas","Lee",48287,17239,3863,56,22408.49,3248.45,0.0145,4,111,255,167,59.92,320,14,0.083,0.251,0.0439,255,501,376,323.22,1949,25,0.504,0.447,0.0128,501,672,574,70.71,766,15,0.198,0.269,0.0197,672,741,729,187.08,831,2,0.215,0.037,0.0025,,,,,,,,,
"US","Texas","Leon",48289,17404,3538,77,20328.66,4424.27,0.0218,5,125,183,167,31.89,100,0,0.028,0.004,0.0034,183,233,202,21.43,117,5,0.033,0.063,0.0410,233,499,376,356.53,1784,38,0.504,0.495,0.0214,505,658,592,109.29,812,26,0.230,0.340,0.0322,658,741,731,131.58,722,8,0.204,0.107,0.0114
"US","Texas","Liberty",48291,88219,16714,374,18946.03,4239.45,0.0224,5,70,269,212,64.99,2532,54,0.151,0.144,0.0213,269,441,364,73.20,4960,119,0.297,0.317,0.0239,441,495,465,17.96,567,16,0.034,0.042,0.0278,504,668,591,128.63,5010,167,0.300,0.447,0.0334,668,741,722,121.83,3653,18,0.219,0.048,0.0049
"US","Texas","Limestone",48293,23437,4838,116,20642.57,4949.44,0.0240,5,113,271,202,48.85,592,15,0.122,0.129,0.0252,271,338,332,94.00,682,7,0.141,0.057,0.0096,338,434,376,443.19,1619,51,0.335,0.436,0.0312,505,664,591,71.77,845,31,0.175,0.268,0.0368,664,741,723,158.55,992,5,0.205,0.043,0.0050
"US","Texas","Lipscomb",48295,3233,597,12,18465.82,3711.72,0.0201,5,220,412,320,140.74,324,12,0.542,0.997,0.0369,412,489,443,58.77,51,0,0.085,0.008,0.0020,574,674,660,90.94,83,0,0.139,0.000,0.0000,692,717,707,76.71,45,1,0.075,0.064,0.0173,717,741,731,55.37,40,-1,0.066,-0.052,-0.0157
"US","Texas","Live Oak",48297,12206,2058,40,16860.56,3277.08,0.0194,5,142,257,213,94.13,321,9,0.156,0.226,0.0282,257,422,324,115.84,755,11,0.367,0.276,0.0146,437,486,443,7.29,21,1,0.010,0.031,0.0601,539,635,597,142.14,620,16,0.301,0.389,0.0251,678,741,733,114.37,336,2,0.164,0.052,0.0062
"US","Texas","Llano",48299,21795,3670,88,16838.72,4037.62,0.0240,5,59,65,62,0.96,1,0,0.000,0.000,0.0000,131,220,172,9.50,85,1,0.023,0.011,0.0119,220,492,376,231.15,1773,50,0.483,0.571,0.0283,503,660,572,70.89,953,23,0.260,0.258,0.0238,660,741,730,111.54,864,14,0.235,0.157,0.0160
"US","Texas","Loving",48301,169,123,0,72781.07,0.00,0.0000,5,258,274,265,65.09,1,0,0.008,0.000,0.0000,456,472,463,65.09,1,0,0.008,0.000,0.0000,528,544,535,65.09,1,0,0.008,0.000,0.0000,557,615,565,130.18,5,0,0.043,0.000,0.0000,671,741,741,3035.50,116,0,0.942,0.000,0.0000
"US","Texas","Lubbock",48303,310569,90635,1206,29183.53,3883.20,0.0133,5,75,99,83,2.36,111,38,0.001,0.031,0.3420,153,444,304,153.64,41603,729,0.459,0.605,0.0175,444,507,469,5.75,741,14,0.008,0.012,0.0196,507,648,592,103.46,16353,211,0.180,0.175,0.0129,648,741,727,362.58,31830,202,0.351,0.168,0.0064
