Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Indiana","Clay",18021,26225,6601,78,25170.64,2974.26,0.0118,5,153,237,206,26.23,223,2,0.034,0.023,0.0081,237,418,304,151.15,2157,39,0.327,0.499,0.0180,418,498,445,15.29,206,3,0.031,0.039,0.0146,498,650,600,99.83,1711,13,0.259,0.167,0.0076,650,741,729,207.63,2261,18,0.342,0.230,0.0079
"US","Indiana","Clinton",18023,32398,8866,102,27365.89,3148.34,0.0115,5,158,232,197,31.33,301,10,0.034,0.096,0.0325,232,412,322,153.62,3409,42,0.385,0.413,0.0123,412,483,449,23.40,313,0,0.035,0.000,0.0000,520,651,602,51.73,1461,18,0.165,0.180,0.0126,651,741,729,217.76,2978,29,0.336,0.284,0.0097
"US","Indiana","Crawford",18025,10577,2380,34,22501.65,3214.52,0.0143,5,62,133,75,9.93,24,0,0.010,0.000,0.0000,153,458,321,107.69,954,14,0.401,0.412,0.0147,458,511,476,20.23,43,2,0.018,0.059,0.0463,529,656,585,134.44,612,13,0.257,0.377,0.0209,656,741,725,187.77,745,6,0.313,0.164,0.0075
"US","Indiana","Daviess",18027,33351,7195,133,21573.57,3987.89,0.0185,5,150,246,213,35.77,530,12,0.074,0.089,0.0223,246,426,305,100.18,2218,70,0.308,0.525,0.0315,426,515,465,14.18,164,3,0.023,0.022,0.0178,515,653,597,87.46,1740,16,0.242,0.121,0.0092,653,741,729,217.23,2429,17,0.338,0.127,0.0070
"US","Indiana","DeKalb",18033,43475,10989,136,25276.60,3128.23,0.0124,5,91,175,140,14.70,158,4,0.014,0.030,0.0257,175,421,317,103.94,3750,75,0.341,0.553,0.0200,421,510,453,23.60,473,5,0.043,0.037,0.0108,510,630,589,65.74,1817,11,0.165,0.081,0.0060,630,741,727,190.94,4802,40,0.437,0.295,0.0084
"US","Indiana","Dearborn",18029,49458,12895,114,26072.63,2304.99,0.0088,5,133,224,183,21.13,409,8,0.032,0.068,0.0190,224,434,301,107.59,5021,44,0.389,0.386,0.0088,434,511,449,13.04,301,5,0.023,0.045,0.0171,511,646,603,82.43,2420,17,0.188,0.152,0.0072,646,741,732,237.27,4595,19,0.356,0.168,0.0042
"US","Indiana","Decatur",18031,26559,6676,124,25136.49,4668.85,0.0186,5,55,143,80,26.36,236,32,0.035,0.258,0.1357,143,245,190,17.21,220,7,0.033,0.057,0.0319,245,425,295,120.67,2288,53,0.343,0.428,0.0232,527,643,587,98.61,1294,12,0.194,0.096,0.0092,643,741,732,247.49,2488,21,0.373,0.168,0.0084
"US","Indiana","Delaware",18035,114134,23520,387,20607.36,3390.75,0.0165,5,59,150,118,8.72,406,45,0.017,0.117,0.1115,150,419,319,80.27,9579,136,0.407,0.351,0.0142,419,519,468,15.60,996,17,0.042,0.044,0.0172,519,642,588,70.33,4215,66,0.179,0.170,0.0156,642,741,729,165.48,8355,124,0.355,0.320,0.0148
"US","Indiana","Dubois",18037,42736,12328,155,28846.87,3626.92,0.0126,5,65,145,116,28.50,239,5,0.019,0.030,0.0194,145,225,182,39.57,618,13,0.050,0.082,0.0204,225,516,330,185.32,5368,101,0.435,0.653,0.0188,516,650,589,94.07,2174,16,0.176,0.103,0.0074,650,741,728,287.39,3944,21,0.320,0.136,0.0053
"US","Indiana","Elkhart",18039,206340,52799,645,25588.35,3125.91,0.0122,5,62,216,147,33.23,5405,97,0.102,0.151,0.0180,216,400,297,151.65,19931,316,0.377,0.490,0.0159,400,523,450,29.79,4169,50,0.079,0.078,0.0120,523,638,601,57.18,6510,47,0.123,0.073,0.0072,638,741,729,183.17,16896,138,0.320,0.213,0.0081
"US","Indiana","Fayette",18041,23102,6415,125,27768.16,5410.79,0.0195,5,150,237,212,32.77,316,6,0.049,0.047,0.0185,237,438,278,115.27,2360,48,0.368,0.384,0.0203,438,515,473,13.55,92,4,0.014,0.029,0.0392,520,645,589,136.01,1257,24,0.196,0.193,0.0192,645,741,732,229.81,2313,37,0.361,0.299,0.0161
"US","Indiana","Floyd",18043,78522,17724,261,22572.02,3323.91,0.0147,5,57,141,114,9.97,330,43,0.019,0.164,0.1297,141,229,189,19.51,818,23,0.046,0.089,0.0283,229,500,352,80.68,6606,114,0.373,0.436,0.0172,500,647,587,71.95,3534,39,0.199,0.148,0.0109,647,741,732,215.47,6466,44,0.365,0.168,0.0068
"US","Indiana","Fountain",18045,16346,5151,84,31512.30,5138.87,0.0163,5,150,208,186,9.79,53,0,0.010,0.000,0.0000,208,430,317,167.20,1975,42,0.383,0.499,0.0212,430,472,454,14.25,72,2,0.014,0.027,0.0311,472,639,596,143.40,1246,14,0.242,0.162,0.0109,639,741,729,235.04,1790,25,0.347,0.294,0.0138
"US","Indiana","Franklin",18047,22758,4147,52,18222.16,2284.91,0.0125,5,54,114,69,17.18,106,7,0.026,0.136,0.0667,141,232,193,27.07,166,17,0.040,0.327,0.1025,232,517,306,75.01,1421,10,0.343,0.193,0.0071,536,648,599,82.92,982,8,0.237,0.156,0.0082,648,741,733,144.30,1463,9,0.353,0.175,0.0062
"US","Indiana","Fulton",18049,19974,4704,97,23550.62,4856.31,0.0206,5,135,227,190,20.28,159,1,0.034,0.011,0.0064,227,480,297,102.03,1752,38,0.372,0.392,0.0217,526,644,603,95.12,1139,25,0.242,0.256,0.0218,644,686,680,80.91,533,7,0.113,0.071,0.0129,686,741,732,163.61,1014,23,0.216,0.238,0.0227
"US","Indiana","Gibson",18051,33659,11041,128,32802.52,3802.85,0.0116,5,59,68,63,1.22,3,0,0.000,0.000,0.0000,109,198,167,20.95,208,4,0.019,0.031,0.0191,198,502,314,133.16,4219,89,0.382,0.693,0.0210,502,649,588,138.60,2280,23,0.206,0.177,0.0100,649,741,732,399.30,4342,13,0.393,0.103,0.0030
"US","Indiana","Grant",18053,65768,16684,312,25367.96,4743.95,0.0187,5,59,139,89,10.87,242,23,0.015,0.075,0.0965,139,414,319,117.09,6248,137,0.375,0.440,0.0220,414,519,450,19.86,768,20,0.046,0.064,0.0258,519,634,598,70.06,2741,38,0.164,0.122,0.0139,634,741,730,206.18,6726,95,0.403,0.305,0.0141
"US","Indiana","Greene",18055,31921,6746,120,21133.42,3759.28,0.0178,5,160,241,212,24.40,229,4,0.034,0.035,0.0185,241,431,320,97.93,2258,49,0.335,0.406,0.0216,431,516,466,15.16,201,2,0.030,0.015,0.0089,516,647,598,76.60,1458,11,0.216,0.092,0.0076,647,741,735,185.33,2428,24,0.360,0.200,0.0099
