Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Minnesota","Stevens",27149,9804,2421,12,24694.00,1223.99,0.0050,5,144,385,298,143.41,719,8,0.297,0.670,0.0112,385,499,455,47.63,205,3,0.085,0.253,0.0148,550,609,603,149.63,211,0,0.087,0.000,0.0000,616,694,662,159.22,674,0,0.278,0.000,0.0000,694,741,736,253.57,633,1,0.261,0.088,0.0017
"US","Minnesota","Swift",27151,9266,2096,31,22620.33,3345.56,0.0148,5,157,199,172,19.86,33,0,0.016,0.000,0.0000,199,392,304,153.90,817,17,0.390,0.552,0.0209,392,510,433,41.44,200,0,0.095,0.000,0.0000,543,702,650,127.13,747,11,0.356,0.354,0.0147,702,741,741,197.39,278,2,0.133,0.072,0.0080
"US","Minnesota","Todd",27153,24664,6178,54,25048.65,2189.43,0.0087,5,78,178,123,83.24,405,2,0.066,0.037,0.0050,178,373,296,127.72,1939,28,0.314,0.519,0.0145,373,517,467,26.35,516,3,0.084,0.054,0.0057,517,696,629,128.28,2314,15,0.375,0.287,0.0067,696,741,741,169.19,1019,6,0.165,0.112,0.0059
"US","Minnesota","Traverse",27155,3259,740,8,22706.35,2454.74,0.0108,5,159,343,305,113.22,205,2,0.276,0.253,0.0099,343,400,373,80.39,95,3,0.128,0.378,0.0320,400,518,421,69.04,76,0,0.102,0.000,0.0000,524,692,650,100.95,241,1,0.326,0.140,0.0046,692,741,741,210.19,123,3,0.167,0.350,0.0227
"US","Minnesota","Unassigned",90027,-1,12659,150,0.00,0.00,0.0118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Minnesota","Wabasha",27157,21627,5085,14,23512.28,647.34,0.0028,5,96,118,108,2.27,8,0,0.002,0.000,0.0000,123,407,301,138.11,1852,3,0.364,0.216,0.0016,407,507,418,17.06,211,0,0.042,0.000,0.0000,541,695,645,108.75,1910,8,0.376,0.579,0.0042,695,741,735,203.22,1105,3,0.217,0.224,0.0028
"US","Minnesota","Wadena",27159,13682,3855,47,28175.71,3435.17,0.0122,5,164,381,301,150.86,1216,19,0.315,0.405,0.0157,381,414,388,27.12,98,1,0.025,0.022,0.0104,414,534,449,40.78,317,3,0.082,0.064,0.0096,534,696,652,158.97,1524,20,0.395,0.424,0.0131,696,741,737,221.17,697,4,0.181,0.090,0.0060
"US","Minnesota","Waseca",27161,18612,5146,37,27648.83,1987.96,0.0072,5,94,277,245,136.09,927,9,0.180,0.249,0.0099,277,407,301,128.14,1173,8,0.228,0.220,0.0069,506,641,621,76.94,913,8,0.177,0.213,0.0086,641,700,685,180.31,918,3,0.178,0.088,0.0036,700,741,741,259.83,955,4,0.186,0.104,0.0040
"US","Minnesota","Washington",27163,262440,62182,441,23693.80,1680.38,0.0071,5,59,138,121,8.02,722,36,0.012,0.081,0.0497,138,228,219,17.92,2497,19,0.040,0.043,0.0077,228,401,298,109.30,18762,200,0.302,0.453,0.0106,401,520,446,36.96,5540,38,0.089,0.087,0.0069,520,741,733,254.26,34742,149,0.559,0.339,0.0043
"US","Minnesota","Watonwan",27165,10896,2678,22,24577.83,2019.09,0.0082,5,88,187,151,72.50,287,0,0.107,0.000,0.0000,187,260,204,85.54,256,4,0.096,0.183,0.0157,260,361,313,117.29,517,4,0.193,0.176,0.0075,536,693,651,83.88,741,12,0.277,0.549,0.0163,693,741,734,249.91,588,1,0.220,0.046,0.0017
"US","Minnesota","Wilkin",27167,6206,1493,19,24057.36,3061.55,0.0127,5,59,98,78,9.35,11,3,0.008,0.154,0.2579,161,389,317,184.50,636,7,0.426,0.371,0.0111,389,501,421,46.41,175,2,0.118,0.106,0.0115,520,696,649,107.96,436,3,0.292,0.178,0.0077,696,741,735,160.65,227,3,0.152,0.184,0.0154
"US","Minnesota","Winona",27169,50484,11443,66,22666.59,1307.34,0.0058,5,120,252,223,46.55,858,3,0.075,0.046,0.0035,252,429,298,106.91,3362,31,0.294,0.470,0.0092,429,521,466,15.29,335,3,0.029,0.043,0.0086,541,623,597,46.53,1231,0,0.108,0.000,0.0000,623,741,734,231.26,5604,14,0.490,0.215,0.0025
"US","Minnesota","Wright",27171,138377,34488,287,24923.22,2074.04,0.0083,5,74,147,121,7.89,379,2,0.011,0.007,0.0055,147,391,301,142.99,11878,111,0.344,0.388,0.0094,391,508,442,52.97,4149,35,0.120,0.122,0.0084,519,695,665,102.19,11220,95,0.325,0.330,0.0084,695,741,735,177.95,6959,45,0.202,0.156,0.0064
"US","Minnesota","Yellow Medicine",27173,9709,2356,26,24266.14,2677.93,0.0110,5,113,177,150,16.27,31,0,0.013,0.000,0.0000,177,391,306,147.60,934,17,0.396,0.656,0.0183,391,520,442,45.11,183,3,0.078,0.116,0.0165,533,696,631,121.95,820,5,0.348,0.192,0.0061,696,741,741,175.92,389,2,0.165,0.072,0.0048
"US","Minnesota","LeSeur",0,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
