Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Illinois","Pike",17149,15561,4832,63,31051.99,4048.58,0.0130,5,139,145,141,0.71,1,0,0.000,0.000,0.0000,160,436,292,169.21,1733,50,0.359,0.795,0.0289,436,487,450,15.87,60,2,0.012,0.036,0.0374,487,635,569,87.27,841,6,0.174,0.090,0.0068,635,741,728,323.24,2200,5,0.455,0.086,0.0024
"US","Illinois","Pope",17151,4176,914,7,21886.97,1676.25,0.0077,5,169,239,220,21.79,24,1,0.026,0.144,0.0427,239,448,309,87.40,280,2,0.307,0.289,0.0072,448,511,464,17.96,23,1,0.026,0.144,0.0433,511,653,614,90.28,240,2,0.263,0.289,0.0084,653,741,735,244.01,348,1,0.380,0.144,0.0029
"US","Illinois","Pulaski",17153,5335,1649,16,30909.09,2999.06,0.0097,5,71,183,128,33.74,88,0,0.054,0.000,0.0000,183,426,304,149.20,586,7,0.355,0.443,0.0121,433,507,485,14.25,26,0,0.015,0.000,0.0000,507,655,586,172.63,370,5,0.224,0.314,0.0136,655,741,728,391.00,582,4,0.353,0.243,0.0067
"US","Illinois","Putnam",17155,5738,1084,7,18891.60,1219.94,0.0065,5,211,360,302,128.62,332,1,0.307,0.144,0.0030,360,426,370,41.13,86,2,0.079,0.289,0.0235,426,497,466,31.54,56,0,0.052,0.000,0.0000,518,625,575,28.23,69,1,0.063,0.144,0.0147,625,741,727,211.22,530,3,0.489,0.430,0.0057
"US","Illinois","Randolph",17157,31782,9866,113,31042.73,3555.47,0.0115,5,63,142,98,33.10,277,6,0.028,0.056,0.0229,154,244,212,48.64,642,4,0.065,0.035,0.0061,244,418,320,122.05,3083,70,0.313,0.615,0.0225,496,651,567,79.51,1450,16,0.147,0.143,0.0111,651,741,728,492.83,4272,11,0.433,0.093,0.0025
"US","Illinois","Richland",17159,15513,4969,70,32031.20,4512.34,0.0141,5,181,261,246,52.21,268,10,0.054,0.138,0.0359,261,405,313,134.21,1362,29,0.274,0.411,0.0211,405,512,429,19.66,134,2,0.027,0.029,0.0151,525,638,596,145.43,1029,17,0.207,0.243,0.0166,638,741,729,405.92,2175,13,0.438,0.185,0.0060
"US","Illinois","Rock Island",17161,141879,31615,445,22283.07,3136.48,0.0141,5,63,130,96,12.24,661,24,0.021,0.053,0.0360,130,408,295,123.87,12497,264,0.395,0.593,0.0211,408,519,436,22.39,2115,42,0.067,0.094,0.0199,519,632,580,42.49,3420,29,0.108,0.065,0.0084,632,741,718,217.52,12983,88,0.411,0.199,0.0068
"US","Illinois","Saline",17165,23491,7309,84,31114.04,3575.84,0.0115,5,100,114,104,0.85,2,0,0.000,0.000,0.0000,161,208,180,21.67,133,2,0.018,0.024,0.0152,208,506,331,103.83,2460,55,0.337,0.655,0.0224,506,651,596,153.25,1807,14,0.247,0.163,0.0076,651,741,729,393.26,2905,14,0.398,0.162,0.0047
"US","Illinois","Sangamon",17167,194672,52441,346,26938.13,1777.35,0.0066,5,137,226,196,17.04,1542,9,0.029,0.026,0.0057,226,409,294,119.00,14382,183,0.274,0.529,0.0127,409,513,451,24.93,2854,18,0.054,0.052,0.0064,513,642,573,51.96,6795,49,0.130,0.141,0.0072,642,741,720,390.14,26587,59,0.507,0.171,0.0022
"US","Illinois","Schuyler",17169,6768,1910,16,28221.04,2364.07,0.0084,5,97,135,107,9.16,12,0,0.006,0.000,0.0000,184,418,320,244.53,669,5,0.350,0.315,0.0075,418,503,479,37.23,96,2,0.050,0.126,0.0210,513,663,630,68.56,364,5,0.190,0.314,0.0138,663,741,721,356.24,770,4,0.403,0.256,0.0053
"US","Illinois","Scott",17171,4951,1223,10,24702.08,2019.79,0.0082,5,174,248,202,39.39,76,0,0.062,0.000,0.0000,248,334,292,109.88,220,1,0.180,0.101,0.0046,334,416,364,84.83,157,0,0.128,0.000,0.0000,509,640,572,97.76,225,5,0.184,0.502,0.0223,640,741,720,257.93,510,4,0.417,0.401,0.0079
"US","Illinois","Shelby",17173,21634,5896,64,27253.40,2958.31,0.0109,5,72,99,93,3.05,10,1,0.002,0.010,0.0694,109,125,116,2.36,6,0,0.001,0.000,0.0000,154,515,307,115.47,2310,37,0.392,0.577,0.0160,525,648,606,104.74,1243,11,0.211,0.179,0.0092,648,741,728,278.17,2335,15,0.396,0.232,0.0064
"US","Illinois","St. Clair",17163,259686,61402,691,23644.71,2660.91,0.0113,4,60,247,187,25.17,6500,188,0.106,0.273,0.0290,247,499,318,83.19,21716,331,0.354,0.479,0.0152,499,638,574,39.72,8131,79,0.132,0.114,0.0097,638,741,718,298.19,25140,95,0.409,0.138,0.0038,,,,,,,,,
"US","Illinois","Stark",17175,5342,1432,31,26806.44,5803.07,0.0216,5,204,249,224,41.74,48,2,0.033,0.065,0.0425,249,409,309,160.80,489,21,0.342,0.665,0.0421,409,513,443,67.39,105,2,0.073,0.051,0.0150,530,639,579,63.46,169,4,0.118,0.130,0.0238,639,741,728,319.92,617,3,0.431,0.099,0.0050
"US","Illinois","Stephenson",17177,44498,10916,147,24531.44,3303.52,0.0135,4,63,175,113,15.46,285,6,0.026,0.041,0.0211,175,416,292,123.89,3877,72,0.355,0.487,0.0185,416,516,442,31.28,670,8,0.061,0.053,0.0116,516,741,726,238.24,6093,63,0.558,0.427,0.0103,,,,,,,,,
"US","Illinois","Tazewell",17179,131803,35159,434,26675.42,3292.79,0.0123,5,67,115,104,1.31,59,3,0.002,0.007,0.0530,123,403,303,120.12,13455,237,0.383,0.546,0.0176,403,517,444,63.24,3733,66,0.106,0.152,0.0176,517,637,585,36.36,3400,26,0.097,0.059,0.0075,637,741,718,245.43,14552,104,0.414,0.240,0.0072
"US","Illinois","Unassigned",90017,-1,201,2433,0.00,0.00,12.1045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Illinois","Union",17181,16653,5087,60,30547.05,3602.95,0.0118,5,78,149,111,44.80,178,18,0.035,0.297,0.0998,149,224,208,35.37,257,6,0.050,0.106,0.0248,224,442,349,122.68,1797,16,0.353,0.265,0.0089,490,633,553,66.11,787,8,0.155,0.130,0.0099,633,741,731,370.32,2041,12,0.401,0.204,0.0060
"US","Illinois","Vermilion",17183,75758,26898,265,35505.16,3497.98,0.0099,5,90,125,119,1.37,29,1,0.001,0.004,0.0352,142,428,331,126.86,8785,120,0.327,0.451,0.0136,428,521,470,38.49,1224,23,0.046,0.088,0.0190,521,640,586,83.16,4415,58,0.164,0.217,0.0130,640,741,721,408.35,12473,65,0.464,0.244,0.0052
"US","Illinois","Wabash",17185,11519,3577,20,31053.04,1736.26,0.0056,5,176,241,208,39.41,116,1,0.033,0.054,0.0092,241,417,320,166.16,1171,11,0.327,0.551,0.0094,417,451,428,16.75,33,0,0.009,0.000,0.0000,469,654,581,98.97,848,7,0.237,0.351,0.0083,654,741,728,425.12,1388,1,0.388,0.054,0.0008
"US","Illinois","Warren",17187,16844,3816,77,22654.95,4571.36,0.0202,5,76,145,94,29.33,127,0,0.033,0.000,0.0000,145,409,304,119.03,1538,44,0.403,0.572,0.0286,409,525,461,17.57,183,5,0.048,0.066,0.0276,525,650,597,72.07,638,18,0.167,0.236,0.0285,650,741,718,198.59,1335,11,0.350,0.142,0.0082
"US","Illinois","Washington",17189,13886,3300,33,23764.94,2376.49,0.0100,5,72,121,100,4.68,17,0,0.005,0.000,0.0000,129,137,133,1.15,1,0,0.000,0.000,0.0000,157,491,325,138.48,1628,25,0.493,0.759,0.0154,506,637,566,62.44,475,3,0.144,0.092,0.0064,637,741,717,229.58,1180,5,0.358,0.150,0.0042
"US","Illinois","Wayne",17191,16214,5010,73,30899.22,4502.28,0.0146,5,103,119,111,4.50,7,1,0.001,0.013,0.1448,144,428,330,96.71,1693,48,0.338,0.660,0.0285,428,494,483,15.85,100,4,0.020,0.054,0.0395,510,655,587,125.51,1305,11,0.261,0.156,0.0087,655,741,731,390.40,1902,9,0.380,0.122,0.0047
"US","Illinois","White",17193,13537,4156,38,30701.04,2807.12,0.0091,5,151,234,209,24.89,144,0,0.035,0.000,0.0000,234,450,327,162.22,1516,26,0.365,0.685,0.0172,450,497,464,13.52,40,0,0.010,0.000,0.0000,507,653,596,181.80,1132,7,0.272,0.184,0.0062,653,741,728,302.95,1324,5,0.319,0.143,0.0041
"US","Illinois","Whiteside",17195,55175,14456,213,26200.27,3860.44,0.0147,5,63,139,96,7.83,155,14,0.011,0.063,0.0872,139,403,293,160.40,5767,134,0.399,0.629,0.0232,403,514,444,57.45,1283,27,0.089,0.127,0.0211,518,635,603,38.71,1070,8,0.074,0.037,0.0074,635,741,718,284.89,6198,32,0.429,0.148,0.0051
"US","Illinois","Will",17197,690743,155718,1395,22543.55,2019.56,0.0090,5,233,411,298,108.48,53388,547,0.343,0.392,0.0103,411,518,447,27.14,11122,125,0.071,0.089,0.0112,518,630,596,27.36,13339,83,0.086,0.059,0.0062,630,724,715,235.79,51478,188,0.331,0.134,0.0036,724,741,724,179.58,15327,97,0.098,0.070,0.0063
"US","Illinois","Williamson",17199,66597,21260,228,31923.36,3423.58,0.0107,5,116,250,219,38.23,1357,45,0.064,0.198,0.0333,250,427,348,91.67,5607,80,0.264,0.349,0.0142,427,504,444,14.54,558,10,0.026,0.043,0.0174,504,646,597,103.58,4615,44,0.217,0.191,0.0094,646,741,729,455.19,9105,51,0.428,0.225,0.0056
"US","Illinois","Winnebago",17201,282572,73247,753,25921.54,2664.81,0.0103,5,65,171,112,26.25,3162,103,0.043,0.137,0.0327,171,406,291,104.07,25229,339,0.344,0.450,0.0134,406,520,448,38.66,5792,68,0.079,0.090,0.0117,520,619,599,35.75,5585,42,0.076,0.056,0.0075,619,741,718,263.52,33592,203,0.459,0.270,0.0061
"US","Illinois","Woodford",17203,38459,9925,105,25806.70,2730.18,0.0106,5,159,239,198,18.18,342,3,0.034,0.027,0.0082,239,400,303,105.90,3281,56,0.331,0.529,0.0169,400,517,443,61.00,1200,22,0.121,0.210,0.0184,517,627,587,39.83,850,10,0.086,0.096,0.0118,627,741,718,257.65,4242,13,0.427,0.125,0.0031
