Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","North Carolina","Halifax",37083,50009,13203,159,26401.25,3179.43,0.0120,5,63,229,171,24.10,902,14,0.068,0.089,0.0157,229,419,377,115.88,4178,89,0.316,0.557,0.0212,419,515,440,24.24,607,11,0.046,0.067,0.0176,515,670,587,65.17,2356,32,0.178,0.198,0.0134,670,741,717,373.15,5174,15,0.392,0.097,0.0030
"US","North Carolina","Harnett",37085,135976,29812,291,21924.46,2140.08,0.0098,5,57,111,95,7.46,224,14,0.008,0.049,0.0639,111,206,197,14.88,1165,27,0.039,0.091,0.0228,206,513,354,65.95,10622,141,0.356,0.484,0.0133,513,663,599,73.32,6808,86,0.228,0.295,0.0126,663,741,729,292.67,11034,25,0.370,0.087,0.0023
"US","North Carolina","Haywood",37087,62317,11667,172,18722.02,2760.08,0.0147,5,94,237,195,24.55,555,31,0.048,0.180,0.0559,237,425,349,80.48,3409,59,0.292,0.346,0.0174,425,515,443,16.08,534,7,0.046,0.041,0.0133,527,657,602,77.04,3084,48,0.264,0.281,0.0157,657,741,732,210.65,4098,25,0.351,0.148,0.0062
"US","North Carolina","Henderson",37089,117416,22963,259,19556.96,2205.83,0.0113,5,60,107,81,5.37,221,25,0.010,0.097,0.1135,107,222,171,23.92,1482,36,0.065,0.139,0.0243,222,511,331,84.06,8610,105,0.375,0.407,0.0122,526,652,572,60.32,5031,43,0.219,0.168,0.0086,652,741,732,162.60,7640,51,0.333,0.196,0.0067
"US","North Carolina","Hertford",37091,23677,4540,80,19174.73,3378.81,0.0176,5,82,155,129,28.72,153,8,0.034,0.099,0.0516,155,280,218,45.49,699,26,0.154,0.320,0.0366,280,430,348,75.94,1143,29,0.252,0.363,0.0254,521,669,602,50.56,774,8,0.170,0.100,0.0104,669,741,720,265.70,1654,8,0.364,0.103,0.0050
"US","North Carolina","Hoke",37093,55234,13531,95,24497.59,1719.96,0.0070,5,136,210,179,21.02,529,11,0.039,0.113,0.0202,210,278,251,31.52,743,13,0.055,0.140,0.0180,278,437,353,61.45,2853,30,0.211,0.319,0.0106,514,651,584,64.56,2293,27,0.169,0.286,0.0119,651,741,728,414.94,6366,12,0.470,0.125,0.0019
"US","North Carolina","Hyde",37095,4937,1207,13,24448.05,2633.18,0.0108,5,174,250,215,59.35,96,5,0.079,0.386,0.0524,250,294,267,60.36,53,0,0.044,0.005,0.0011,294,418,352,287.02,451,3,0.374,0.232,0.0067,544,647,587,97.83,157,3,0.130,0.233,0.0193,647,741,729,323.88,381,1,0.316,0.078,0.0026
"US","North Carolina","Iredell",37097,181805,45114,390,24814.50,2145.16,0.0086,5,58,215,173,17.91,2195,19,0.049,0.048,0.0086,215,439,365,91.14,15390,185,0.341,0.474,0.0120,439,515,451,19.94,1697,31,0.038,0.079,0.0182,515,651,599,99.03,9807,92,0.217,0.237,0.0094,651,741,728,253.33,16116,65,0.357,0.168,0.0041
"US","North Carolina","Jackson",37099,43938,8448,81,19227.09,1843.51,0.0096,5,82,216,177,25.74,471,7,0.056,0.086,0.0149,216,288,275,48.89,685,0,0.081,0.006,0.0007,288,518,326,77.38,2519,49,0.298,0.601,0.0193,531,663,600,76.52,2132,16,0.252,0.198,0.0075,663,741,729,196.46,2662,9,0.315,0.110,0.0034
"US","North Carolina","Johnston",37101,209338,54217,368,25899.26,1757.92,0.0068,5,62,229,190,25.27,3998,52,0.074,0.142,0.0131,229,429,353,70.19,15171,151,0.280,0.410,0.0099,429,511,454,35.93,3043,32,0.056,0.086,0.0104,511,654,581,77.39,10511,98,0.194,0.266,0.0093,654,741,728,344.41,21595,37,0.398,0.101,0.0017
"US","North Carolina","Jones",37103,9419,2028,38,21530.95,4034.40,0.0187,5,149,240,195,35.99,116,8,0.057,0.211,0.0688,240,445,359,70.71,650,6,0.321,0.158,0.0093,445,521,475,29.20,108,11,0.053,0.293,0.1032,528,674,601,100.12,481,7,0.237,0.184,0.0146,674,741,728,268.61,648,3,0.320,0.081,0.0047
"US","North Carolina","Lee",37105,61779,15115,129,24466.24,2088.09,0.0085,5,74,167,151,25.49,880,8,0.058,0.062,0.0091,225,285,269,27.11,711,8,0.047,0.065,0.0118,285,436,352,86.28,3540,53,0.234,0.413,0.0151,512,661,599,82.70,3404,28,0.225,0.219,0.0083,661,741,729,351.67,5586,19,0.370,0.148,0.0034
"US","North Carolina","Lenoir",37107,55949,14646,183,26177.41,3270.84,0.0125,5,160,231,211,19.34,505,10,0.034,0.054,0.0195,231,435,353,103.34,4790,89,0.327,0.488,0.0186,435,522,480,22.11,615,15,0.042,0.082,0.0244,522,660,601,125.81,3315,43,0.226,0.236,0.0130,660,741,730,361.88,5076,18,0.347,0.097,0.0035
"US","North Carolina","Lincoln",37109,86111,22607,122,26253.32,1416.78,0.0054,5,66,205,174,22.54,900,10,0.040,0.079,0.0108,205,430,353,113.77,8333,69,0.369,0.566,0.0083,430,512,449,26.35,1050,8,0.046,0.064,0.0075,512,653,602,86.68,4890,21,0.216,0.172,0.0043,653,741,729,247.31,7484,15,0.331,0.123,0.0020
"US","North Carolina","Macon",37113,35858,6816,90,19008.31,2509.90,0.0132,5,113,222,142,30.31,536,1,0.079,0.011,0.0018,222,416,351,103.71,2072,26,0.304,0.293,0.0127,416,476,449,46.04,528,9,0.077,0.101,0.0173,518,671,601,93.45,1945,37,0.285,0.413,0.0191,671,741,729,162.45,1715,13,0.252,0.147,0.0077
"US","North Carolina","Madison",37115,21754,4345,74,19973.34,3401.67,0.0170,5,114,125,120,1.29,3,0,0.001,0.000,0.0000,142,492,353,74.19,1599,42,0.368,0.569,0.0263,496,504,499,1.06,2,0,0.000,0.000,0.0000,529,656,596,112.03,1216,18,0.280,0.242,0.0147,656,741,729,231.41,1530,14,0.352,0.189,0.0091
"US","North Carolina","Martin",37117,22440,5736,79,25561.50,3520.50,0.0138,5,64,275,254,31.11,616,16,0.107,0.205,0.0263,275,489,348,128.12,1653,28,0.288,0.349,0.0167,489,510,497,8.87,37,2,0.007,0.021,0.0440,510,670,591,100.00,1428,30,0.249,0.379,0.0210,670,741,728,368.58,2012,4,0.351,0.055,0.0022
"US","North Carolina","McDowell",37111,45756,12098,142,26440.25,3103.42,0.0117,5,60,86,78,2.03,19,0,0.002,0.000,0.0032,86,224,191,39.84,785,24,0.065,0.169,0.0306,224,505,349,114.37,4502,39,0.372,0.275,0.0087,531,665,598,130.15,3470,72,0.287,0.504,0.0206,665,741,729,230.40,3345,8,0.277,0.056,0.0024
"US","North Carolina","Mecklenburg",37119,1110356,262319,1441,23624.77,1297.78,0.0055,5,56,235,173,30.56,26845,331,0.102,0.229,0.0123,235,422,353,79.64,73328,569,0.280,0.395,0.0078,422,511,448,23.86,14190,76,0.054,0.053,0.0054,511,655,581,51.47,44493,285,0.170,0.198,0.0064,655,741,729,281.08,103930,184,0.396,0.128,0.0018
"US","North Carolina","Mitchell",37121,14964,2988,28,19967.92,1871.16,0.0094,5,109,197,183,30.87,109,2,0.037,0.076,0.0195,211,418,372,103.72,1190,13,0.398,0.465,0.0109,418,486,469,29.74,198,0,0.066,0.000,0.0000,541,658,589,63.69,620,5,0.208,0.180,0.0081,658,741,721,159.45,895,7,0.299,0.251,0.0079
"US","North Carolina","Montgomery",37123,27173,6903,115,25403.89,4232.14,0.0167,4,58,258,216,49.02,1071,35,0.155,0.303,0.0325,258,515,352,128.44,2310,62,0.335,0.538,0.0268,515,669,599,79.60,1268,14,0.184,0.121,0.0110,669,741,728,339.34,2261,5,0.328,0.043,0.0022,,,,,,,,,
"US","North Carolina","Moore",37125,100879,22646,283,22448.68,2805.34,0.0125,5,105,217,213,15.60,1097,14,0.048,0.050,0.0130,217,277,262,22.71,1001,20,0.044,0.070,0.0198,277,443,350,80.20,6263,141,0.277,0.499,0.0226,509,660,599,69.58,4797,59,0.212,0.207,0.0122,660,741,728,314.30,8848,33,0.391,0.117,0.0037
"US","North Carolina","Nash",37127,94298,25733,270,27289.02,2863.26,0.0105,4,61,285,266,40.26,3567,81,0.139,0.298,0.0226,285,514,377,110.28,8124,117,0.316,0.432,0.0143,514,658,601,74.44,3726,38,0.145,0.141,0.0102,658,741,720,368.45,10362,37,0.403,0.136,0.0035,,,,,,,,,
"US","North Carolina","New Hanover",37129,234473,45038,326,19208.18,1390.35,0.0072,5,99,208,179,20.28,2644,18,0.059,0.055,0.0068,208,261,247,21.55,1906,13,0.042,0.040,0.0069,261,514,365,76.37,14935,141,0.332,0.434,0.0095,514,659,587,71.17,9407,118,0.209,0.360,0.0125,659,741,729,228.22,16135,34,0.358,0.106,0.0021
"US","North Carolina","Northampton",37131,19483,4078,69,20931.07,3541.55,0.0169,5,57,101,69,19.40,89,5,0.022,0.072,0.0555,142,200,181,33.57,168,2,0.041,0.028,0.0114,211,506,355,86.84,1570,44,0.385,0.637,0.0280,532,667,603,82.48,726,5,0.178,0.073,0.0069,667,741,718,266.49,1458,3,0.357,0.042,0.0020
"US","North Carolina","Onslow",37133,197938,46543,317,23513.93,1601.51,0.0068,5,107,213,189,13.32,1270,11,0.027,0.034,0.0086,213,423,351,80.52,13847,126,0.298,0.398,0.0091,423,514,462,24.35,2638,12,0.057,0.039,0.0046,514,675,599,82.19,12731,122,0.274,0.385,0.0096,675,741,729,363.27,16071,45,0.345,0.142,0.0028
"US","North Carolina","Orange",37135,148476,23225,120,15642.26,808.21,0.0052,5,107,175,164,16.18,777,18,0.033,0.147,0.0227,175,255,214,43.08,1734,13,0.075,0.108,0.0075,255,437,353,43.02,5386,45,0.232,0.372,0.0083,515,657,587,35.93,3377,10,0.145,0.081,0.0029,657,741,729,243.16,11279,10,0.486,0.083,0.0009
"US","North Carolina","Pamlico",37137,12726,2423,27,19039.76,2121.64,0.0111,5,64,104,79,2.67,8,0,0.003,0.000,0.0000,131,274,222,77.40,296,2,0.122,0.076,0.0069,274,485,385,69.70,816,11,0.337,0.409,0.0135,531,671,601,114.25,633,13,0.261,0.483,0.0206,671,741,730,229.45,672,1,0.278,0.037,0.0015
"US","North Carolina","Pasquotank",37139,39824,7481,111,18785.15,2787.26,0.0148,5,116,252,212,18.93,631,25,0.084,0.223,0.0392,252,435,354,88.36,2475,48,0.331,0.433,0.0194,435,511,470,16.45,256,6,0.034,0.053,0.0229,519,675,610,71.46,2063,24,0.276,0.215,0.0116,675,741,732,151.59,1984,3,0.265,0.029,0.0016
"US","North Carolina","Pender",37141,63060,14023,107,22237.55,1696.80,0.0076,5,74,217,175,23.07,745,4,0.053,0.038,0.0054,217,445,364,84.24,4369,65,0.312,0.608,0.0149,445,512,465,19.16,446,-0,0.032,-0.004,-0.0009,512,649,585,93.61,3275,32,0.234,0.296,0.0097,649,741,730,292.12,5206,7,0.371,0.068,0.0014
"US","North Carolina","Perquimans",37143,13463,2522,17,18732.82,1262.72,0.0067,5,134,252,219,29.71,165,1,0.065,0.059,0.0061,252,434,346,70.64,753,6,0.298,0.355,0.0080,434,516,452,19.16,93,2,0.037,0.139,0.0256,538,672,598,72.05,624,4,0.247,0.236,0.0064,672,741,720,203.22,869,2,0.345,0.119,0.0023
"US","North Carolina","Person",37145,39490,8532,97,21605.47,2456.32,0.0114,5,66,230,218,15.67,360,6,0.042,0.061,0.0165,230,450,352,83.59,2894,61,0.339,0.631,0.0211,450,514,461,14.59,237,4,0.028,0.042,0.0171,514,649,603,79.64,1635,16,0.192,0.165,0.0098,649,741,729,277.29,3420,11,0.401,0.111,0.0032
"US","North Carolina","Pitt",37147,180742,49157,146,27197.33,807.78,0.0030,5,60,263,219,57.50,5466,34,0.111,0.231,0.0062,263,429,348,88.58,12681,52,0.258,0.355,0.0041,429,516,454,23.25,2366,11,0.048,0.075,0.0047,516,660,601,85.96,9561,47,0.194,0.323,0.0049,660,741,728,385.72,19176,3,0.390,0.020,0.0002
