Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Georgia","Houston",13153,157863,37182,439,23553.33,2780.89,0.0118,5,60,117,78,5.06,318,16,0.009,0.036,0.0503,117,252,189,25.36,2846,66,0.077,0.151,0.0233,252,505,349,107.97,11358,185,0.305,0.420,0.0162,505,667,595,126.57,10633,131,0.286,0.298,0.0123,667,741,720,258.79,12057,43,0.324,0.098,0.0036
"US","Georgia","Irwin",13155,9416,1750,42,18585.39,4460.49,0.0240,5,97,198,188,38.55,147,0,0.084,0.002,0.0007,198,277,253,36.96,195,6,0.111,0.150,0.0325,277,416,332,97.92,520,20,0.297,0.480,0.0388,528,672,581,115.02,433,9,0.248,0.215,0.0208,672,741,735,115.44,328,2,0.188,0.049,0.0062
"US","Georgia","Jackson",13157,72977,20373,245,27917.01,3357.22,0.0120,4,63,257,221,33.74,2077,35,0.102,0.142,0.0167,257,509,354,137.55,7780,112,0.382,0.456,0.0144,509,660,595,123.26,4850,69,0.238,0.280,0.0141,660,741,720,268.88,5686,32,0.279,0.130,0.0056,,,,,,,,,
"US","Georgia","Jasper",13159,14219,2891,65,20331.95,4571.35,0.0225,5,58,99,86,8.16,22,0,0.008,0.000,0.0000,99,222,198,32.56,172,3,0.060,0.053,0.0199,239,510,351,110.63,1082,32,0.374,0.496,0.0298,523,663,583,121.53,748,21,0.259,0.324,0.0281,663,741,720,201.21,857,7,0.296,0.112,0.0085
"US","Georgia","Jeff Davis",13161,15115,3607,58,23863.71,3837.25,0.0161,5,72,284,187,86.93,808,23,0.224,0.404,0.0290,284,483,350,92.89,986,15,0.273,0.256,0.0150,485,495,491,3.51,4,-1,0.001,-0.010,-0.1346,495,672,585,159.58,1071,17,0.297,0.294,0.0159,672,741,729,210.12,742,4,0.206,0.069,0.0054
"US","Georgia","Jefferson",13163,15361,3445,98,22426.93,6379.79,0.0284,5,64,267,176,76.69,830,31,0.241,0.321,0.0379,267,435,356,105.72,1036,30,0.301,0.305,0.0288,435,506,446,14.13,66,6,0.019,0.066,0.0986,512,669,581,95.05,741,18,0.215,0.184,0.0244,669,741,721,180.20,776,13,0.225,0.133,0.0168
"US","Georgia","Jenkins",13165,8676,1437,64,16562.93,7376.67,0.0445,5,117,199,176,69.16,226,23,0.157,0.355,0.1006,199,299,222,58.21,247,10,0.172,0.155,0.0403,299,472,359,93.25,360,11,0.251,0.169,0.0300,481,670,580,77.69,336,15,0.234,0.229,0.0437,696,741,728,122.52,254,3,0.177,0.049,0.0123
"US","Georgia","Johnson",13167,9643,2110,64,21881.16,6636.94,0.0303,5,147,191,182,69.90,140,6,0.066,0.098,0.0447,191,275,223,67.92,223,14,0.106,0.226,0.0647,275,402,351,149.02,596,23,0.282,0.362,0.0389,498,669,580,103.39,441,13,0.209,0.204,0.0296,669,741,729,233.64,604,3,0.286,0.049,0.0052
"US","Georgia","Jones",13169,28735,4720,102,16425.96,3549.68,0.0216,5,148,274,215,31.29,584,15,0.124,0.148,0.0259,274,446,347,76.87,1302,42,0.276,0.413,0.0324,475,516,499,7.48,54,1,0.011,0.012,0.0221,516,670,592,99.95,1472,38,0.312,0.373,0.0258,670,741,720,135.31,1219,7,0.258,0.068,0.0057
"US","Georgia","Lamar",13171,19077,4578,103,23997.48,5399.17,0.0225,5,55,241,196,31.45,350,17,0.077,0.167,0.0490,241,438,346,118.41,1514,36,0.331,0.348,0.0237,438,506,454,17.25,104,3,0.023,0.032,0.0313,506,666,573,146.30,1400,39,0.306,0.376,0.0277,666,741,720,223.31,1216,9,0.266,0.083,0.0070
"US","Georgia","Lanier",13173,10423,2155,15,20675.43,1439.13,0.0070,5,66,260,143,75.99,301,6,0.140,0.427,0.0213,260,436,354,66.39,419,4,0.194,0.257,0.0092,436,513,468,9.11,43,0,0.020,0.000,0.0000,529,665,578,174.33,678,4,0.315,0.269,0.0060,665,741,730,356.52,721,1,0.335,0.072,0.0015
"US","Georgia","Laurens",13175,47546,13004,261,27350.36,5489.42,0.0201,5,123,284,201,65.09,1943,88,0.149,0.337,0.0453,284,429,347,121.40,3069,68,0.236,0.259,0.0220,429,502,449,9.99,204,7,0.016,0.025,0.0323,502,665,585,139.95,3547,77,0.273,0.296,0.0218,665,741,721,311.85,4162,22,0.320,0.085,0.0054
"US","Georgia","Lee",13177,29991,6686,91,22293.35,3034.24,0.0136,5,53,133,75,49.21,362,22,0.054,0.242,0.0608,133,224,204,27.51,297,2,0.044,0.026,0.0081,251,482,354,113.67,1971,33,0.295,0.364,0.0168,521,669,585,161.98,2005,22,0.300,0.246,0.0112,669,741,730,256.78,1999,11,0.299,0.121,0.0055
"US","Georgia","Liberty",13179,61434,11585,141,18857.64,2295.15,0.0122,4,63,257,180,29.22,1143,23,0.099,0.164,0.0202,257,512,366,52.87,3004,44,0.259,0.311,0.0146,512,669,584,154.25,3431,60,0.296,0.423,0.0174,669,741,721,255.77,4014,15,0.347,0.108,0.0038,,,,,,,,,
"US","Georgia","Lincoln",13181,7920,1523,34,19229.80,4292.93,0.0223,5,55,104,79,5.05,12,0,0.008,0.000,0.0000,135,250,204,45.71,197,7,0.129,0.193,0.0332,250,524,360,125.88,612,20,0.402,0.595,0.0331,524,663,585,113.64,358,5,0.235,0.147,0.0140,663,741,721,134.85,341,2,0.224,0.063,0.0063
"US","Georgia","Long",13183,19558,2568,29,13130.18,1482.77,0.0113,5,111,194,189,14.88,113,1,0.044,0.035,0.0089,194,277,209,16.72,158,3,0.062,0.104,0.0191,277,417,333,43.26,551,8,0.215,0.270,0.0142,529,673,582,94.74,889,14,0.346,0.499,0.0163,673,741,728,167.76,813,2,0.316,0.062,0.0022
"US","Georgia","Lowndes",13185,117406,28891,304,24607.77,2589.31,0.0105,4,57,233,167,52.59,3668,73,0.127,0.240,0.0199,233,506,342,75.01,8492,110,0.294,0.361,0.0129,506,668,578,141.82,8524,106,0.295,0.350,0.0125,668,741,730,272.95,8237,16,0.285,0.052,0.0019,,,,,,,,,
"US","Georgia","Lumpkin",13187,33610,6733,112,20032.73,3332.34,0.0166,5,134,266,215,62.48,886,13,0.132,0.116,0.0147,266,432,356,85.21,1841,52,0.273,0.465,0.0283,432,512,453,11.81,171,11,0.025,0.098,0.0643,512,652,587,120.05,1765,30,0.262,0.264,0.0168,652,741,720,168.05,1981,6,0.294,0.056,0.0032
"US","Georgia","Macon",13193,12947,2017,46,15578.90,3552.95,0.0228,5,59,135,82,29.66,104,6,0.052,0.137,0.0603,135,257,169,18.54,133,4,0.066,0.084,0.0291,257,439,348,75.08,564,16,0.280,0.354,0.0289,521,666,581,93.84,448,8,0.222,0.175,0.0180,666,741,719,180.97,713,3,0.353,0.065,0.0042
"US","Georgia","Madison",13195,29880,6652,80,22262.38,2677.38,0.0120,5,59,261,193,30.69,729,9,0.110,0.116,0.0127,261,446,354,120.78,2360,42,0.355,0.520,0.0176,446,509,465,8.77,96,2,0.014,0.027,0.0222,509,666,587,118.37,1741,22,0.262,0.277,0.0127,666,741,721,193.74,1734,5,0.261,0.069,0.0032
"US","Georgia","Marion",13197,8358,1420,43,16989.71,5144.77,0.0303,5,66,100,85,25.72,40,1,0.028,0.023,0.0251,117,261,190,30.03,151,7,0.106,0.174,0.0495,261,437,357,89.38,326,10,0.230,0.239,0.0315,502,670,580,103.49,411,18,0.289,0.412,0.0431,670,741,721,212.73,467,3,0.329,0.076,0.0070
"US","Georgia","McDuffie",13189,21312,4741,85,22245.68,3988.36,0.0179,5,122,252,204,47.91,546,9,0.115,0.107,0.0167,252,435,356,142.03,1683,30,0.355,0.353,0.0178,435,506,457,20.65,150,6,0.032,0.076,0.0431,506,663,587,73.48,1019,26,0.215,0.309,0.0257,663,741,720,202.09,1291,9,0.272,0.103,0.0068
"US","Georgia","McIntosh",13191,14378,2244,34,15607.18,2364.72,0.0152,5,137,261,201,31.16,282,6,0.126,0.179,0.0215,261,408,348,37.42,426,7,0.190,0.202,0.0162,408,486,421,48.48,129,1,0.057,0.029,0.0078,516,667,580,208.72,847,15,0.377,0.450,0.0181,673,741,723,142.30,546,3,0.243,0.095,0.0059
"US","Georgia","Meriwether",13199,21167,4186,126,19776.07,5952.66,0.0301,5,103,260,202,27.92,504,13,0.120,0.104,0.0259,260,436,352,96.94,1252,64,0.299,0.507,0.0510,436,514,477,12.85,140,11,0.033,0.085,0.0766,514,654,586,86.98,915,24,0.219,0.190,0.0262,654,741,719,185.86,1324,14,0.316,0.113,0.0107
"US","Georgia","Miller",13201,5718,1585,24,27719.48,4197.27,0.0151,5,132,281,186,89.37,272,2,0.172,0.084,0.0074,281,409,336,124.17,418,7,0.264,0.295,0.0169,409,478,419,55.44,84,3,0.053,0.131,0.0372,522,674,574,146.55,385,9,0.243,0.381,0.0238,695,741,728,264.43,390,2,0.246,0.074,0.0046
"US","Georgia","Mitchell",13205,21863,4851,103,22188.17,4711.16,0.0212,5,56,142,89,52.97,427,37,0.088,0.355,0.0856,142,276,190,36.36,422,9,0.087,0.088,0.0214,276,423,355,79.22,1076,30,0.222,0.294,0.0281,520,667,582,111.01,1279,17,0.264,0.162,0.0131,667,741,721,220.14,1530,4,0.315,0.035,0.0024
"US","Georgia","Monroe",13207,27578,5518,156,20008.70,5656.68,0.0283,5,57,135,116,27.20,123,11,0.022,0.072,0.0910,135,264,183,35.10,606,43,0.110,0.276,0.0711,264,513,344,82.31,1870,46,0.339,0.294,0.0245,513,670,580,113.21,1563,51,0.283,0.326,0.0325,670,741,720,146.93,1361,6,0.247,0.037,0.0043
"US","Georgia","Montgomery",13209,9172,1876,47,20453.55,5124.29,0.0251,5,101,292,180,43.94,378,10,0.202,0.213,0.0265,292,412,342,128.43,462,11,0.246,0.236,0.0240,430,506,452,9.59,37,2,0.020,0.034,0.0436,522,669,580,119.93,619,20,0.330,0.424,0.0322,669,741,729,145.88,377,4,0.201,0.090,0.0112
"US","Georgia","Morgan",13211,19276,4121,52,21378.92,2697.66,0.0126,5,59,124,77,6.85,36,0,0.009,0.000,0.0000,124,256,190,45.65,455,3,0.110,0.058,0.0067,256,508,351,88.45,1502,27,0.364,0.522,0.0181,508,670,574,103.08,1135,15,0.275,0.293,0.0134,670,741,723,166.17,997,7,0.242,0.141,0.0073
"US","Georgia","Murray",13213,40096,10772,159,26865.52,3965.48,0.0148,5,63,232,180,31.00,742,5,0.069,0.029,0.0061,232,419,345,119.66,3828,73,0.355,0.459,0.0191,419,505,449,23.77,455,14,0.042,0.086,0.0300,521,669,588,95.70,2636,50,0.245,0.312,0.0188,669,741,729,272.30,3125,17,0.290,0.108,0.0055
"US","Georgia","Muscogee",13215,195768,36098,700,18439.17,3575.66,0.0194,4,62,262,171,49.35,6174,173,0.171,0.247,0.0280,262,511,349,68.26,10477,316,0.290,0.452,0.0302,511,665,581,56.06,7586,162,0.210,0.232,0.0214,665,741,720,224.20,11894,52,0.329,0.074,0.0044,,,,,,,,,
"US","Georgia","Newton",13217,111744,23379,396,20921.93,3543.81,0.0169,5,113,253,177,31.94,2356,82,0.101,0.206,0.0346,253,510,356,80.69,8466,167,0.362,0.422,0.0197,510,659,578,74.92,5081,95,0.217,0.239,0.0186,659,724,719,187.79,5408,28,0.231,0.070,0.0051,724,741,724,136.79,1984,20,0.085,0.050,0.0099
"US","Georgia","Oconee",13219,40280,8143,92,20215.99,2284.01,0.0113,5,128,207,180,19.34,361,11,0.044,0.115,0.0295,207,263,227,21.72,332,11,0.041,0.118,0.0327,263,509,344,110.95,2977,47,0.366,0.506,0.0156,524,666,581,72.54,1757,8,0.216,0.088,0.0046,666,741,721,217.43,2621,11,0.322,0.124,0.0043
"US","Georgia","Oglethorpe",13221,15259,3066,45,20093.06,2949.08,0.0147,5,66,112,84,18.15,55,4,0.018,0.087,0.0711,121,233,201,31.52,239,6,0.078,0.142,0.0267,233,517,348,120.13,1171,19,0.382,0.423,0.0163,529,669,588,100.40,726,12,0.237,0.267,0.0166,669,741,721,204.86,876,3,0.286,0.068,0.0035
"US","Georgia","Out of GA",80013,-1,75262,1251,0.00,0.00,0.0166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Georgia","Paulding",13223,168667,35968,375,21324.86,2223.32,0.0104,5,108,255,197,20.52,2626,47,0.073,0.125,0.0179,255,510,352,92.86,13898,172,0.386,0.460,0.0124,510,658,593,85.75,8035,110,0.223,0.292,0.0136,658,724,720,177.40,8207,23,0.228,0.061,0.0028,724,741,724,143.62,3264,16,0.091,0.042,0.0048
"US","Georgia","Peach",13225,27546,5772,117,20954.04,4247.44,0.0203,5,126,251,206,36.96,602,21,0.104,0.176,0.0343,251,438,349,100.89,1786,31,0.309,0.262,0.0171,438,510,461,16.70,156,12,0.027,0.106,0.0797,510,670,580,122.63,1484,43,0.257,0.367,0.0290,670,741,720,200.28,1681,9,0.291,0.075,0.0052
"US","Georgia","Pickens",13227,32591,7749,139,23776.50,4264.98,0.0179,4,56,243,197,38.05,603,10,0.078,0.070,0.0162,243,510,351,115.46,2852,68,0.368,0.490,0.0239,510,661,595,102.64,2108,41,0.272,0.293,0.0193,661,741,720,193.92,2196,21,0.283,0.153,0.0097,,,,,,,,,
"US","Georgia","Pierce",13229,19464,4795,106,24635.22,5445.95,0.0221,5,98,258,173,41.00,570,19,0.119,0.183,0.0340,258,431,336,117.60,1320,31,0.275,0.297,0.0238,431,499,449,19.99,128,1,0.027,0.006,0.0052,499,672,580,226.93,1816,49,0.379,0.460,0.0269,672,741,729,187.32,912,4,0.190,0.037,0.0044
"US","Georgia","Pike",13231,18962,4915,74,25920.26,3902.54,0.0151,5,62,113,83,10.39,44,2,0.009,0.027,0.0453,113,238,203,22.47,259,6,0.053,0.086,0.0247,238,517,344,135.64,1822,31,0.371,0.419,0.0170,517,659,584,197.50,1476,27,0.300,0.366,0.0183,659,741,721,218.81,1323,8,0.269,0.111,0.0062
"US","Georgia","Polk",13233,42613,11176,170,26226.74,3989.39,0.0152,4,55,254,202,50.13,1502,18,0.134,0.106,0.0120,254,508,354,128.29,4026,80,0.360,0.472,0.0199,508,667,587,151.67,2897,64,0.259,0.376,0.0221,667,741,721,253.84,2762,9,0.247,0.050,0.0031,,,,,,,,,
"US","Georgia","Pulaski",13235,11137,2030,68,18227.53,6105.77,0.0335,5,135,267,227,61.69,280,20,0.138,0.300,0.0728,267,408,349,87.37,497,17,0.245,0.247,0.0338,412,512,421,11.49,54,6,0.027,0.087,0.1099,537,667,588,127.32,585,16,0.288,0.232,0.0269,667,741,729,207.69,569,7,0.281,0.102,0.0122
"US","Georgia","Putnam",13237,22119,4247,92,19200.69,4159.32,0.0217,5,67,125,115,12.57,87,8,0.021,0.091,0.0958,125,249,212,53.80,602,16,0.142,0.178,0.0272,249,497,352,78.67,1456,32,0.343,0.348,0.0220,497,657,580,84.45,1036,27,0.244,0.290,0.0258,657,741,721,136.35,1072,10,0.252,0.105,0.0090
"US","Georgia","Quitman",13239,2299,380,4,16528.93,1739.89,0.0105,5,139,217,170,21.75,18,0,0.048,0.000,0.0000,235,316,293,73.51,35,0,0.092,0.000,0.0000,316,438,351,78.73,80,1,0.210,0.253,0.0127,524,659,584,112.22,89,1,0.234,0.253,0.0113,696,741,720,304.48,139,0,0.367,0.000,0.0000
"US","Georgia","Rabun",13241,17137,3455,85,20161.06,4960.03,0.0246,5,64,231,176,31.63,301,7,0.087,0.081,0.0229,263,418,333,118.63,1198,34,0.347,0.402,0.0285,418,511,447,21.82,185,4,0.054,0.048,0.0220,511,677,598,100.66,865,26,0.250,0.300,0.0295,677,741,721,188.71,819,10,0.237,0.123,0.0128
"US","Georgia","Randolph",13243,6778,1380,45,20359.99,6639.13,0.0326,5,55,131,77,159.49,179,19,0.130,0.423,0.1062,131,246,191,45.29,153,9,0.111,0.210,0.0621,271,432,356,73.03,263,4,0.191,0.094,0.0160,477,659,571,124.23,374,9,0.271,0.201,0.0242,659,741,720,202.42,396,2,0.287,0.045,0.0051
"US","Georgia","Richmond",13245,202518,47415,770,23412.73,3802.13,0.0162,5,121,257,189,57.19,6781,150,0.143,0.195,0.0221,257,434,356,109.61,15920,291,0.336,0.378,0.0183,434,512,464,16.22,1561,54,0.033,0.070,0.0343,512,664,595,94.26,10243,199,0.216,0.258,0.0194,664,741,720,220.74,12472,63,0.263,0.082,0.0050
"US","Georgia","Rockdale",13247,90896,17546,284,19303.38,3124.45,0.0162,5,57,119,71,7.32,254,8,0.014,0.029,0.0327,119,245,191,26.16,1574,28,0.090,0.097,0.0175,245,509,354,74.39,5923,139,0.338,0.488,0.0234,509,658,581,58.61,3652,66,0.208,0.233,0.0182,658,741,718,199.46,6164,45,0.351,0.158,0.0073
"US","Georgia","Schley",13249,5257,1054,8,20049.46,1521.78,0.0076,5,61,94,75,16.36,16,1,0.015,0.126,0.0634,127,260,200,41.09,91,1,0.086,0.126,0.0112,260,471,330,50.03,209,3,0.198,0.376,0.0144,525,678,586,92.26,356,3,0.337,0.378,0.0085,678,741,721,292.56,385,0,0.365,0.000,0.0000
"US","Georgia","Screven",13251,13966,2493,61,17850.49,4367.75,0.0245,5,64,285,242,38.95,452,11,0.181,0.182,0.0245,290,446,368,52.99,468,18,0.188,0.294,0.0383,446,489,453,18.26,42,1,0.017,0.020,0.0295,531,651,576,144.92,771,28,0.309,0.461,0.0365,696,741,731,194.26,707,0,0.284,0.000,0.0000
"US","Georgia","Seminole",13253,8090,2025,27,25030.90,3337.45,0.0133,5,141,260,193,91.97,324,7,0.160,0.273,0.0228,260,414,355,94.31,508,9,0.251,0.326,0.0173,414,473,429,19.53,54,1,0.027,0.037,0.0188,491,671,581,203.34,573,7,0.283,0.246,0.0116,671,741,723,266.63,524,2,0.259,0.058,0.0030
"US","Georgia","Spalding",13255,66703,14971,357,22444.27,5352.08,0.0238,5,123,241,187,24.80,1026,40,0.069,0.112,0.0391,241,514,337,78.69,4911,142,0.328,0.397,0.0289,514,660,585,127.13,3952,115,0.264,0.321,0.0290,660,724,719,242.00,3595,31,0.240,0.088,0.0087,724,741,724,171.70,1364,16,0.091,0.044,0.0116
"US","Georgia","Stephens",13257,25925,5953,132,22962.39,5091.61,0.0222,5,124,235,175,44.67,805,29,0.135,0.219,0.0360,235,279,242,42.51,351,11,0.059,0.081,0.0306,279,521,330,100.91,1869,40,0.314,0.303,0.0214,529,671,603,120.35,1672,38,0.281,0.291,0.0229,671,741,730,147.16,1142,13,0.192,0.100,0.0116
"US","Georgia","Stewart",13259,6621,1940,30,29300.71,4531.04,0.0155,5,194,257,244,117.96,275,10,0.142,0.335,0.0366,304,444,388,115.99,259,6,0.134,0.200,0.0232,444,570,513,106.18,303,3,0.156,0.100,0.0099,570,651,612,262.50,337,2,0.174,0.067,0.0060,651,741,720,256.91,467,3,0.241,0.101,0.0065
"US","Georgia","Sumter",13261,29524,6293,145,21314.86,4911.26,0.0230,5,56,135,77,64.42,491,45,0.078,0.311,0.0919,135,267,174,24.35,462,22,0.073,0.151,0.0474,267,444,356,69.50,1385,31,0.220,0.213,0.0223,502,670,581,102.05,1695,33,0.269,0.226,0.0194,670,741,729,242.01,2188,10,0.348,0.067,0.0045
"US","Georgia","Talbot",13263,6195,1084,31,17497.98,5004.04,0.0286,5,64,110,86,17.76,27,1,0.025,0.033,0.0376,110,242,183,30.19,133,4,0.123,0.131,0.0305,258,444,351,91.85,284,11,0.262,0.359,0.0392,512,664,574,84.26,246,8,0.227,0.274,0.0345,664,741,721,240.84,364,4,0.336,0.126,0.0107
"US","Georgia","Taliaferro",13265,1537,253,3,16460.64,1951.85,0.0119,5,164,227,189,48.15,17,0,0.067,0.000,0.0000,236,441,356,147.69,101,3,0.400,1.010,0.0299,451,468,457,7.16,1,0,0.004,0.000,0.0000,537,639,585,72.22,44,0,0.174,0.000,0.0000,673,741,735,233.57,87,0,0.346,0.000,0.0000
"US","Georgia","Tattnall",13267,25286,4632,117,18318.44,4627.07,0.0253,5,59,86,80,0.91,5,0,0.001,0.000,0.0000,109,271,201,50.54,893,13,0.193,0.110,0.0144,271,479,352,76.80,1362,50,0.294,0.424,0.0364,479,669,581,136.68,1519,46,0.328,0.389,0.0300,669,741,729,122.08,855,10,0.185,0.085,0.0116
"US","Georgia","Taylor",13269,8019,1825,48,22758.45,5985.78,0.0263,5,59,115,90,7.86,22,2,0.012,0.042,0.0934,127,269,219,57.86,203,10,0.111,0.210,0.0497,269,488,315,91.91,517,14,0.284,0.287,0.0266,495,669,585,149.89,489,13,0.268,0.266,0.0262,669,741,720,260.38,597,10,0.327,0.210,0.0169
"US","Georgia","Telfair",13271,15860,2760,73,17402.27,4602.77,0.0264,5,110,239,171,42.94,346,16,0.125,0.222,0.0467,239,304,275,52.59,156,9,0.057,0.121,0.0564,304,405,351,84.87,598,25,0.217,0.349,0.0426,495,672,579,134.99,966,16,0.350,0.220,0.0166,672,741,732,146.28,598,2,0.217,0.030,0.0037
"US","Georgia","Terrell",13273,8531,1893,58,22189.66,6798.73,0.0306,5,54,138,75,82.17,217,26,0.115,0.448,0.1198,148,254,186,26.61,112,5,0.059,0.092,0.0474,254,441,321,92.13,419,12,0.221,0.211,0.0291,510,663,595,94.13,412,8,0.218,0.139,0.0196,663,741,721,283.32,699,2,0.369,0.039,0.0032
"US","Georgia","Thomas",13275,44451,10953,185,24640.62,4161.89,0.0169,5,60,130,107,15.84,330,32,0.030,0.172,0.0963,130,229,185,46.97,1110,25,0.101,0.134,0.0224,252,439,352,106.50,2695,54,0.246,0.293,0.0201,501,667,584,127.17,3211,58,0.293,0.315,0.0181,667,741,724,272.01,3356,7,0.306,0.039,0.0021
"US","Georgia","Tift",13277,40644,10992,190,27044.58,4674.74,0.0173,5,57,266,154,58.34,1882,60,0.171,0.315,0.0318,266,439,344,114.29,2764,57,0.251,0.300,0.0206,439,505,470,9.96,162,6,0.015,0.031,0.0368,505,665,574,208.81,3406,55,0.310,0.289,0.0161,665,741,721,257.23,2789,13,0.254,0.070,0.0048
"US","Georgia","Toombs",13279,26830,6552,175,24420.42,6522.55,0.0267,4,62,285,192,64.85,1523,57,0.233,0.327,0.0376,285,502,345,126.28,1865,55,0.285,0.315,0.0296,509,672,579,146.18,2049,58,0.313,0.330,0.0282,672,741,727,158.48,1120,5,0.171,0.030,0.0047,,,,,,,,,
"US","Georgia","Towns",13281,12037,2193,93,18218.83,7726.18,0.0424,5,118,276,240,49.26,405,12,0.185,0.125,0.0287,276,439,334,74.44,742,42,0.338,0.449,0.0563,439,503,463,25.84,80,3,0.037,0.034,0.0397,503,651,584,81.17,515,25,0.235,0.266,0.0480,651,741,723,119.80,436,11,0.199,0.123,0.0262
"US","Georgia","Treutlen",13283,6901,1524,56,22083.76,8114.77,0.0367,5,83,258,213,66.80,267,11,0.175,0.194,0.0406,258,298,277,31.01,65,3,0.043,0.054,0.0469,298,408,350,143.60,463,8,0.304,0.151,0.0183,525,669,566,108.25,383,19,0.252,0.341,0.0498,669,741,729,204.03,325,3,0.213,0.052,0.0090
"US","Georgia","Troup",13285,69922,14570,343,20837.50,4905.47,0.0235,5,57,254,153,67.30,2835,100,0.195,0.292,0.0353,254,502,354,85.05,4312,131,0.296,0.383,0.0305,502,658,582,92.02,3281,82,0.225,0.238,0.0249,658,724,719,189.13,3010,18,0.207,0.053,0.0061,724,741,724,140.61,1241,14,0.085,0.040,0.0111
"US","Georgia","Turner",13287,7985,2396,49,30006.26,6136.51,0.0205,5,99,164,125,38.95,114,8,0.047,0.173,0.0746,183,234,196,36.94,79,3,0.033,0.071,0.0436,264,431,348,145.52,611,9,0.255,0.185,0.0148,514,665,574,180.21,680,9,0.284,0.185,0.0133,665,741,721,323.48,726,1,0.303,0.021,0.0014
"US","Georgia","Twiggs",13289,8119,1462,63,18007.14,7759.58,0.0431,5,108,250,190,42.00,185,7,0.127,0.117,0.0398,264,390,346,107.40,388,23,0.265,0.363,0.0590,390,482,402,69.34,133,13,0.091,0.200,0.0951,507,670,574,89.05,377,17,0.258,0.275,0.0460,670,741,720,145.83,362,1,0.248,0.017,0.0030
"US","Georgia","Unassigned",90013,-1,12394,10,0.00,0.00,0.0008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Georgia","Union",13291,24510,3048,137,12435.74,5589.56,0.0449,5,122,283,246,48.18,864,23,0.283,0.171,0.0272,301,437,347,74.30,1120,36,0.367,0.261,0.0319,437,504,454,14.69,124,8,0.041,0.058,0.0640,504,652,585,139.13,1273,51,0.418,0.372,0.0401,652,741,728,117.38,951,13,0.312,0.096,0.0138
"US","Georgia","Upson",13293,26320,6939,196,26363.98,7446.81,0.0282,5,60,128,84,52.09,280,34,0.040,0.172,0.1206,128,265,203,45.97,543,33,0.078,0.171,0.0616,265,515,345,163.30,2233,59,0.322,0.301,0.0264,515,663,584,193.35,1928,49,0.278,0.250,0.0254,663,741,712,223.10,1960,22,0.283,0.112,0.0112
"US","Georgia","Walker",13295,69761,15304,195,21937.76,2795.26,0.0127,5,155,262,235,34.26,1371,32,0.090,0.165,0.0234,262,438,353,95.34,5348,44,0.349,0.227,0.0083,438,515,438,20.79,735,6,0.048,0.030,0.0081,515,658,585,97.60,3616,63,0.236,0.323,0.0174,658,741,734,170.81,3978,44,0.260,0.223,0.0109
"US","Georgia","Walton",13297,94593,20950,380,22147.52,4017.21,0.0181,4,64,240,191,27.70,1716,52,0.082,0.137,0.0304,240,509,346,114.21,8710,208,0.416,0.548,0.0239,509,656,581,78.40,4352,83,0.208,0.219,0.0191,656,741,720,201.99,6192,38,0.296,0.100,0.0061,,,,,,,,,
"US","Georgia","Ware",13299,35734,8559,246,23951.98,6884.20,0.0287,5,112,237,176,75.81,1267,39,0.148,0.157,0.0304,237,274,267,42.31,291,12,0.034,0.050,0.0420,274,509,353,115.94,2639,111,0.308,0.452,0.0422,509,672,578,139.42,2447,70,0.286,0.285,0.0287,672,741,729,200.59,1767,3,0.206,0.014,0.0019
"US","Georgia","Warren",13301,5254,994,26,18918.92,4948.61,0.0262,5,153,276,199,59.38,145,5,0.146,0.194,0.0349,276,435,356,159.12,328,9,0.330,0.356,0.0282,435,518,455,20.94,40,4,0.040,0.155,0.1019,532,661,602,83.17,215,6,0.217,0.226,0.0273,661,741,720,178.91,249,2,0.250,0.079,0.0083
"US","Georgia","Washington",13303,20374,4088,125,20064.79,6135.27,0.0306,5,136,244,186,71.86,583,7,0.143,0.055,0.0118,244,307,290,57.82,352,14,0.086,0.110,0.0393,307,439,355,88.45,927,54,0.227,0.432,0.0583,515,669,581,163.10,1163,35,0.285,0.283,0.0304,669,741,721,165.65,925,7,0.226,0.057,0.0077
"US","Georgia","Wayne",13305,29926,7066,183,23611.58,6115.08,0.0259,5,71,101,89,1.77,12,0,0.002,0.000,0.0000,114,262,180,99.71,1163,30,0.165,0.162,0.0255,262,512,353,114.85,2315,60,0.328,0.327,0.0258,512,669,584,199.96,2202,81,0.312,0.445,0.0370,669,741,728,180.58,1378,13,0.195,0.071,0.0094
