Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","West Virginia","Gilmer",54021,7823,1903,17,24325.71,2173.08,0.0089,5,89,128,108,7.54,10,0,0.005,0.000,0.0000,233,428,338,144.70,708,8,0.372,0.472,0.0113,428,521,467,90.89,156,-2,0.082,-0.115,-0.0125,521,667,604,112.62,553,8,0.291,0.472,0.0145,667,741,731,193.66,469,3,0.247,0.178,0.0065
"US","West Virginia","Grant",54023,11568,3515,51,30385.55,4408.71,0.0145,5,163,236,196,48.58,132,7,0.037,0.129,0.0500,236,401,317,139.44,914,19,0.260,0.381,0.0212,401,481,414,44.52,221,2,0.063,0.037,0.0085,533,649,601,161.48,880,5,0.250,0.099,0.0058,649,741,733,273.25,1327,18,0.377,0.354,0.0136
"US","West Virginia","Greenbrier",54025,34662,8193,125,23636.84,3606.25,0.0153,5,136,206,146,10.96,86,3,0.010,0.024,0.0353,206,415,329,102.94,2349,54,0.287,0.430,0.0229,415,528,457,29.72,458,8,0.056,0.065,0.0176,528,661,589,114.71,2188,36,0.267,0.288,0.0164,661,741,737,256.56,3118,25,0.381,0.203,0.0082
"US","West Virginia","Hampshire",54027,23175,5364,63,23145.63,2718.45,0.0117,5,169,216,188,8.98,49,0,0.009,0.000,0.0000,227,415,329,113.61,1466,28,0.273,0.443,0.0191,415,528,477,32.23,371,7,0.069,0.116,0.0197,528,648,604,105.89,1314,13,0.245,0.204,0.0098,648,741,729,193.74,2137,14,0.398,0.228,0.0067
"US","West Virginia","Hancock",54029,28809,6383,130,22156.27,4512.48,0.0204,5,155,223,183,12.11,102,0,0.016,0.000,0.0000,223,408,322,151.93,2476,86,0.388,0.663,0.0348,415,499,448,17.08,241,0,0.038,0.003,0.0017,517,666,609,97.12,1610,29,0.252,0.220,0.0178,666,741,716,178.49,1945,13,0.305,0.097,0.0065
"US","West Virginia","Hardy",54031,13776,3956,43,28716.61,3121.37,0.0109,5,254,402,353,146.56,1174,19,0.297,0.443,0.0162,402,534,461,38.11,321,4,0.081,0.094,0.0125,542,646,599,136.90,839,7,0.212,0.157,0.0080,646,674,655,72.30,251,1,0.063,0.021,0.0036,674,741,715,258.28,1293,12,0.327,0.275,0.0092
"US","West Virginia","Harrison",54033,67256,17414,215,25892.11,3196.74,0.0123,5,138,214,169,8.34,214,0,0.012,0.000,0.0000,214,412,350,98.97,4662,70,0.268,0.328,0.0151,412,528,489,28.01,1294,10,0.074,0.047,0.0079,528,669,609,134.20,5754,95,0.330,0.440,0.0164,669,741,730,222.14,5492,41,0.315,0.189,0.0074
"US","West Virginia","Jackson",54035,28576,6290,116,22011.48,4059.35,0.0184,5,57,110,88,31.35,136,16,0.022,0.135,0.1156,154,392,349,72.75,1504,31,0.239,0.265,0.0204,401,527,468,38.21,603,11,0.096,0.096,0.0184,527,672,612,110.30,1950,30,0.310,0.256,0.0152,672,741,730,249.30,2090,26,0.332,0.223,0.0123
"US","West Virginia","Jefferson",54037,57146,13522,116,23662.20,2029.89,0.0086,5,232,402,350,68.44,3223,33,0.238,0.286,0.0103,402,527,432,37.87,1191,22,0.088,0.187,0.0182,527,645,607,68.53,1984,27,0.147,0.230,0.0135,645,724,715,353.04,5188,20,0.384,0.172,0.0038,724,741,724,272.27,1720,13,0.127,0.110,0.0074
"US","West Virginia","Kanawha",54039,178123,42658,600,23948.62,3368.46,0.0141,5,124,261,245,27.14,2821,74,0.066,0.123,0.0261,261,406,322,59.00,9147,195,0.214,0.326,0.0214,406,524,434,30.62,3365,71,0.079,0.118,0.0211,524,671,601,80.44,10793,171,0.253,0.285,0.0158,671,741,732,301.98,16408,75,0.385,0.125,0.0046
"US","West Virginia","Lewis",54041,15907,4654,73,29257.56,4589.17,0.0157,5,142,181,148,4.97,17,1,0.004,0.014,0.0608,249,439,344,84.11,1075,18,0.231,0.248,0.0168,439,516,479,31.06,169,1,0.036,0.017,0.0075,516,658,603,206.76,1840,35,0.395,0.475,0.0189,658,741,732,255.11,1542,18,0.331,0.240,0.0114
"US","West Virginia","Lincoln",54043,20409,4823,62,23631.73,3037.88,0.0129,5,222,402,351,79.57,1104,12,0.229,0.193,0.0108,402,451,418,30.23,175,9,0.036,0.141,0.0500,451,529,486,20.33,216,2,0.045,0.039,0.0111,536,681,652,122.69,1641,28,0.340,0.458,0.0173,681,741,734,264.05,1584,10,0.328,0.165,0.0065
"US","West Virginia","Logan",54045,32019,8572,160,26771.60,4997.03,0.0187,5,154,249,206,53.22,591,40,0.069,0.248,0.0671,249,453,346,88.26,2394,50,0.279,0.311,0.0208,453,529,475,28.70,301,6,0.035,0.038,0.0203,529,656,599,141.32,2152,43,0.251,0.268,0.0199,656,741,732,318.50,3133,22,0.365,0.136,0.0069
"US","West Virginia","Marion",54049,56072,13284,151,23690.97,2692.97,0.0114,5,153,216,167,7.97,156,0,0.012,0.000,0.0000,216,413,351,109.77,3536,35,0.266,0.233,0.0099,413,522,456,24.33,910,16,0.069,0.105,0.0174,522,673,612,110.05,4227,70,0.318,0.461,0.0165,673,741,725,232.04,4429,31,0.333,0.204,0.0069
"US","West Virginia","Marshall",54051,30531,8076,143,26451.80,4683.76,0.0177,5,149,201,188,11.96,93,1,0.011,0.007,0.0106,226,426,344,127.44,3012,71,0.373,0.496,0.0236,426,517,473,28.17,395,6,0.049,0.043,0.0157,522,652,602,113.43,1824,37,0.226,0.262,0.0205,652,741,727,242.74,2725,28,0.337,0.194,0.0102
"US","West Virginia","Mason",54053,26516,5767,77,21749.13,2903.91,0.0134,5,254,341,318,88.81,844,8,0.146,0.109,0.0099,341,415,361,79.31,830,25,0.144,0.328,0.0305,415,512,463,16.22,246,-2,0.043,-0.025,-0.0080,512,654,597,112.08,1644,20,0.285,0.262,0.0123,654,741,735,252.00,2085,20,0.362,0.264,0.0097
"US","West Virginia","McDowell",54047,17624,4582,58,25998.64,3290.97,0.0127,5,164,233,194,21.39,71,1,0.015,0.017,0.0143,233,417,300,192.86,1311,21,0.286,0.355,0.0157,417,513,454,32.63,226,5,0.049,0.081,0.0207,513,657,610,149.29,1387,24,0.303,0.416,0.0174,657,741,737,284.38,1591,8,0.347,0.139,0.0051
"US","West Virginia","Mercer",54055,58758,14700,227,25017.87,3863.30,0.0154,5,144,235,190,14.24,359,24,0.024,0.106,0.0671,235,419,346,112.61,3932,94,0.267,0.415,0.0240,419,527,478,23.09,891,7,0.061,0.033,0.0084,527,649,604,111.37,3604,54,0.245,0.240,0.0151,649,741,733,256.56,5942,49,0.404,0.217,0.0083
"US","West Virginia","Mineral",54057,26868,7276,145,27080.54,5396.75,0.0199,5,146,228,185,10.83,96,2,0.013,0.014,0.0219,228,410,303,190.78,2447,73,0.336,0.506,0.0300,410,533,446,26.02,398,15,0.055,0.103,0.0376,533,667,602,132.35,1872,26,0.257,0.177,0.0137,667,741,717,246.72,2423,27,0.333,0.189,0.0113
"US","West Virginia","Mingo",54059,23423,6883,103,29385.65,4397.39,0.0150,5,120,213,195,25.19,208,4,0.030,0.039,0.0193,213,412,346,88.25,1955,29,0.284,0.286,0.0151,412,530,466,31.93,608,9,0.088,0.087,0.0148,530,656,600,154.08,1923,39,0.279,0.383,0.0205,656,741,733,298.30,2201,21,0.320,0.200,0.0094
"US","West Virginia","Monongalia",54061,105612,22575,171,21375.41,1619.13,0.0076,5,117,199,170,34.80,823,-0,0.036,-0.000,-0.0000,199,266,231,39.89,1248,0,0.055,0.000,0.0000,266,514,329,74.95,7216,85,0.320,0.498,0.0118,531,673,639,74.93,4816,57,0.213,0.332,0.0118,673,741,718,229.37,8381,24,0.371,0.140,0.0029
"US","West Virginia","Monroe",54063,13274,3688,34,27783.64,2561.40,0.0092,5,192,247,215,60.64,130,7,0.035,0.211,0.0552,247,409,345,83.25,813,6,0.220,0.184,0.0077,409,533,447,27.72,267,4,0.072,0.128,0.0162,541,649,585,163.25,879,8,0.238,0.224,0.0087,649,741,731,359.42,1588,9,0.431,0.271,0.0058
"US","West Virginia","Morgan",54065,17884,4004,58,22388.73,3243.12,0.0145,5,65,114,100,3.19,17,0,0.004,0.000,0.0000,174,400,324,78.51,906,13,0.226,0.224,0.0144,400,502,430,31.98,299,9,0.075,0.148,0.0288,514,651,603,90.42,918,22,0.229,0.388,0.0245,651,741,723,261.46,1870,13,0.467,0.226,0.0070
"US","West Virginia","Nicholas",54067,24495,6424,80,26225.76,3265.97,0.0125,5,73,114,90,1.22,8,1,0.001,0.011,0.1014,152,399,346,64.63,1160,11,0.181,0.139,0.0096,399,528,472,42.58,741,10,0.115,0.125,0.0134,528,660,598,123.94,2059,32,0.321,0.395,0.0154,660,741,732,299.86,2477,27,0.386,0.340,0.0110
"US","West Virginia","Ohio",54069,41411,10432,145,25191.37,3501.49,0.0139,5,121,218,184,16.61,251,4,0.024,0.026,0.0150,218,410,301,97.00,3380,64,0.324,0.438,0.0188,410,519,438,27.12,644,19,0.062,0.134,0.0302,519,645,603,77.68,1788,19,0.171,0.129,0.0105,645,741,722,265.53,4348,40,0.417,0.275,0.0092
"US","West Virginia","Pendleton",54071,6968,1785,16,25617.11,2296.21,0.0090,5,226,411,362,146.10,577,4,0.323,0.271,0.0075,411,488,429,43.63,84,6,0.047,0.361,0.0686,555,638,589,137.20,360,3,0.201,0.188,0.0083,638,681,666,101.03,162,2,0.091,0.101,0.0100,681,741,731,260.48,545,1,0.305,0.035,0.0010
"US","West Virginia","Pleasants",54073,7460,1956,34,26219.84,4557.64,0.0174,5,176,208,198,8.18,9,2,0.005,0.052,0.1991,234,422,338,409.12,800,16,0.409,0.472,0.0201,422,505,481,64.61,145,-6,0.074,-0.175,-0.0410,541,652,608,132.71,458,18,0.234,0.531,0.0394,652,741,725,192.23,541,4,0.276,0.116,0.0073
"US","West Virginia","Pocahontas",54075,8247,1799,25,21813.99,3031.41,0.0139,5,257,345,312,159.33,300,9,0.167,0.360,0.0300,345,414,359,135.44,243,0,0.135,0.002,0.0002,414,507,453,28.13,82,3,0.046,0.121,0.0368,546,671,602,94.94,551,6,0.306,0.260,0.0118,671,741,734,226.87,567,7,0.315,0.265,0.0117
"US","West Virginia","Preston",54077,33432,8240,117,24647.04,3499.64,0.0142,5,140,219,150,13.31,113,2,0.014,0.017,0.0171,219,403,335,111.90,2400,39,0.291,0.329,0.0160,403,523,413,20.70,426,4,0.052,0.031,0.0086,528,676,613,128.50,2850,55,0.346,0.467,0.0192,676,741,731,200.08,2449,17,0.297,0.148,0.0070
"US","West Virginia","Putnam",54079,56449,15015,153,26599.23,2710.41,0.0102,5,62,104,97,2.09,26,0,0.002,0.000,0.0000,148,412,308,78.07,4257,77,0.284,0.504,0.0181,412,517,464,29.97,1030,17,0.069,0.111,0.0164,517,672,601,113.36,4265,41,0.284,0.271,0.0097,672,741,731,287.34,5455,19,0.363,0.127,0.0036
"US","West Virginia","Raleigh",54081,73361,20128,269,27436.92,3666.80,0.0134,5,137,227,200,11.60,367,4,0.018,0.015,0.0110,227,399,353,74.85,4254,52,0.211,0.193,0.0122,399,525,433,55.51,2473,43,0.123,0.158,0.0172,525,656,598,104.39,4628,83,0.230,0.308,0.0179,656,741,725,336.25,8439,90,0.419,0.333,0.0106
"US","West Virginia","Randolph",54083,28695,8194,65,28555.50,2265.20,0.0079,5,111,211,126,41.19,212,0,0.026,0.000,0.0000,211,434,357,196.41,2244,13,0.274,0.194,0.0056,434,529,480,35.93,400,3,0.049,0.040,0.0064,529,672,584,144.62,2588,40,0.316,0.609,0.0153,672,741,730,304.72,2760,12,0.337,0.178,0.0042
"US","West Virginia","Ritchie",54085,9554,2151,27,22514.13,2826.04,0.0126,5,136,150,139,1.15,1,0,0.001,0.000,0.0000,213,425,352,108.54,632,11,0.294,0.410,0.0175,425,527,490,27.95,126,0,0.058,0.000,0.0000,527,658,602,188.61,732,9,0.341,0.337,0.0124,658,741,735,185.89,661,7,0.307,0.263,0.0107
"US","West Virginia","Roane",54087,13688,2838,31,20733.49,2264.76,0.0109,5,84,114,98,2.34,6,0,0.002,0.000,0.0000,194,403,399,66.04,533,6,0.188,0.195,0.0114,414,526,437,23.89,156,2,0.055,0.054,0.0107,526,678,615,115.21,1130,16,0.398,0.519,0.0142,678,741,727,248.76,1054,6,0.371,0.190,0.0056
"US","West Virginia","Summers",54089,12573,2428,43,19311.22,3420.03,0.0177,5,217,309,300,48.52,246,10,0.101,0.224,0.0393,309,409,353,92.18,443,14,0.183,0.318,0.0308,413,524,465,28.24,160,-1,0.066,-0.023,-0.0062,534,657,604,100.06,605,8,0.249,0.187,0.0133,657,741,733,251.57,961,13,0.396,0.302,0.0135
"US","West Virginia","Taylor",54091,16694,3895,59,23331.74,3534.20,0.0151,5,139,241,209,21.74,108,6,0.028,0.103,0.0562,241,410,349,83.14,977,15,0.251,0.255,0.0154,410,519,445,19.23,184,3,0.047,0.052,0.0165,519,674,605,94.88,1283,19,0.329,0.322,0.0148,674,741,733,226.43,1343,17,0.345,0.281,0.0123
"US","West Virginia","Tucker",54093,6839,1750,33,25588.54,4825.27,0.0189,5,223,265,250,32.75,37,0,0.021,0.000,0.0000,265,451,319,111.27,476,10,0.272,0.305,0.0211,466,502,487,13.60,22,0,0.012,0.011,0.0161,525,681,604,154.70,697,21,0.398,0.637,0.0301,681,741,730,249.45,509,2,0.291,0.061,0.0040
"US","West Virginia","Tyler",54095,8591,2014,27,23443.14,3142.82,0.0134,5,153,208,169,6.87,12,0,0.006,0.000,0.0000,243,438,362,93.70,646,9,0.321,0.327,0.0137,438,518,471,32.13,83,4,0.041,0.154,0.0500,518,653,584,143.41,629,9,0.312,0.329,0.0141,653,741,731,277.85,645,6,0.320,0.211,0.0088
"US","West Virginia","Unassigned",90054,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","West Virginia","Upshur",54097,24176,5904,77,24420.91,3184.98,0.0130,5,142,201,171,5.17,32,0,0.005,0.000,0.0000,213,457,347,104.98,1788,35,0.303,0.451,0.0194,457,521,490,14.89,139,-1,0.023,-0.013,-0.0071,521,681,597,156.68,2519,36,0.427,0.467,0.0143,681,741,730,175.71,1435,8,0.243,0.100,0.0054
"US","West Virginia","Wayne",54099,39402,8862,97,22491.24,2461.80,0.0109,5,72,130,84,18.48,99,9,0.011,0.093,0.0905,130,407,351,64.72,2520,22,0.284,0.230,0.0089,415,510,462,48.73,560,9,0.063,0.096,0.0167,526,660,610,120.12,2620,40,0.296,0.417,0.0154,660,741,731,254.89,3072,14,0.347,0.147,0.0047
"US","West Virginia","Webster",54101,8113,1908,27,23517.81,3327.99,0.0142,5,244,384,345,55.22,269,0,0.141,0.001,0.0001,384,456,418,92.20,184,7,0.096,0.260,0.0382,518,646,607,121.90,623,10,0.327,0.364,0.0158,646,694,666,118.08,320,8,0.168,0.310,0.0262,694,741,732,200.67,432,1,0.226,0.037,0.0023
"US","West Virginia","Wetzel",54103,15065,3913,71,25974.11,4712.91,0.0181,5,230,410,347,76.93,1051,19,0.269,0.274,0.0185,410,443,434,28.54,100,9,0.026,0.130,0.0921,449,517,456,44.08,194,2,0.049,0.029,0.0105,517,674,599,129.37,1365,29,0.349,0.415,0.0216,674,741,732,234.38,1169,11,0.299,0.156,0.0095
"US","West Virginia","Wirt",54105,5821,1339,19,23002.92,3264.04,0.0142,5,62,98,67,1.89,3,0,0.002,0.000,0.0000,233,427,344,75.76,358,3,0.267,0.156,0.0083,427,523,466,52.05,91,1,0.068,0.058,0.0122,527,656,610,134.86,403,9,0.301,0.477,0.0225,656,741,731,264.39,482,6,0.360,0.318,0.0125
"US","West Virginia","Wood",54107,83518,20448,298,24483.34,3568.09,0.0146,5,67,104,85,1.86,40,2,0.002,0.007,0.0499,149,226,167,9.78,260,3,0.013,0.010,0.0116,226,519,329,96.82,7623,171,0.373,0.574,0.0224,519,659,600,111.48,5546,78,0.271,0.261,0.0140,659,741,724,228.29,6993,45,0.342,0.151,0.0064
"US","West Virginia","Wyoming",54109,20394,6107,83,29945.08,4069.82,0.0136,5,136,145,140,1.47,3,0,0.000,0.000,0.0000,175,415,310,89.14,1759,37,0.288,0.440,0.0208,415,512,453,26.58,275,3,0.045,0.036,0.0109,512,670,600,169.61,1815,28,0.297,0.337,0.0154,670,741,731,463.62,2258,16,0.370,0.197,0.0072
