Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Virginia","Bedford",51019,78997,14723,184,18637.42,2329.20,0.0125,5,122,223,212,12.47,516,7,0.035,0.038,0.0137,223,453,357,109.84,5637,89,0.383,0.482,0.0157,453,522,492,18.68,482,12,0.033,0.064,0.0243,522,659,597,84.88,3457,51,0.235,0.277,0.0147,659,741,725,155.88,4616,25,0.314,0.137,0.0055
"US","Virginia","Bland",51021,6280,1579,19,25143.31,3025.48,0.0120,5,165,243,202,36.31,62,4,0.039,0.207,0.0633,270,405,322,242.83,558,4,0.353,0.221,0.0075,405,505,433,19.90,61,1,0.038,0.048,0.0150,518,676,596,144.75,437,7,0.277,0.370,0.0161,676,741,735,268.47,456,2,0.289,0.108,0.0045
"US","Virginia","Botetourt",51023,33419,6460,74,19330.32,2214.31,0.0115,5,126,207,160,21.75,188,3,0.029,0.042,0.0166,207,229,218,7.75,44,3,0.007,0.040,0.0671,229,495,354,67.39,2291,28,0.355,0.381,0.0123,495,659,623,53.35,1439,15,0.223,0.204,0.0105,659,741,722,196.53,2478,21,0.384,0.287,0.0086
"US","Virginia","Bristol",51520,16762,3886,63,23183.39,3758.50,0.0162,5,160,223,190,18.37,118,2,0.030,0.032,0.0172,241,401,334,89.79,1043,25,0.268,0.403,0.0244,401,521,448,38.78,370,9,0.095,0.144,0.0245,529,645,601,73.44,678,10,0.174,0.160,0.0148,645,741,733,293.64,1626,16,0.418,0.257,0.0100
"US","Virginia","Brunswick",51025,16230,2746,37,16919.29,2279.73,0.0135,5,67,96,83,6.41,14,0,0.005,0.000,0.0000,96,284,148,31.36,413,5,0.150,0.137,0.0123,284,511,363,121.20,911,19,0.332,0.516,0.0209,519,672,586,51.08,509,10,0.186,0.265,0.0193,672,741,735,220.15,902,3,0.329,0.079,0.0032
"US","Virginia","Buchanan",51027,21004,4116,91,19596.27,4332.51,0.0221,5,208,434,342,105.31,1269,35,0.308,0.386,0.0277,434,528,492,13.14,185,9,0.045,0.099,0.0488,528,617,602,76.99,605,5,0.147,0.050,0.0075,617,685,653,75.08,760,32,0.185,0.350,0.0419,685,741,727,202.10,1232,11,0.299,0.118,0.0087
"US","Virginia","Buckingham",51029,17148,3522,41,20538.84,2390.95,0.0116,5,64,182,111,117.91,587,6,0.167,0.147,0.0103,182,241,210,13.12,89,3,0.025,0.069,0.0318,241,426,321,118.44,1383,19,0.393,0.473,0.0140,540,667,583,52.25,581,7,0.165,0.161,0.0114,667,741,730,156.69,804,4,0.228,0.092,0.0047
"US","Virginia","Buena Vista",51530,6478,1836,36,28342.08,5557.27,0.0196,5,228,337,320,175.67,385,3,0.209,0.083,0.0078,337,435,369,125.50,413,15,0.225,0.419,0.0365,435,534,464,30.72,72,3,0.039,0.084,0.0422,554,680,620,108.37,492,6,0.268,0.171,0.0125,680,741,722,187.09,411,8,0.224,0.225,0.0197
"US","Virginia","Campbell",51031,54885,10222,169,18624.40,3079.17,0.0165,5,123,228,198,13.56,336,2,0.033,0.012,0.0060,228,437,359,121.47,3878,79,0.379,0.465,0.0203,485,546,520,79.86,527,15,0.052,0.088,0.0281,546,657,598,80.53,2290,38,0.224,0.226,0.0167,657,741,721,120.73,2912,28,0.285,0.166,0.0096
"US","Virginia","Caroline",51033,30724,6419,63,20892.46,2050.51,0.0098,5,162,259,241,15.85,245,1,0.038,0.016,0.0041,259,410,360,66.17,1485,23,0.231,0.371,0.0157,410,519,454,100.15,838,11,0.131,0.181,0.0136,519,648,601,54.84,1261,12,0.196,0.195,0.0097,648,741,721,201.60,2480,12,0.386,0.187,0.0048
"US","Virginia","Carroll",51035,29790,5998,119,20134.27,3994.63,0.0198,5,92,188,137,19.13,297,11,0.049,0.095,0.0379,247,402,350,78.35,1613,37,0.269,0.307,0.0227,402,514,443,46.06,621,19,0.104,0.163,0.0313,525,659,608,63.34,1379,20,0.230,0.172,0.0148,659,741,734,167.54,1912,20,0.319,0.171,0.0107
"US","Virginia","Charles City",51036,6963,1110,23,15941.40,3303.17,0.0207,5,172,249,213,17.09,43,2,0.038,0.086,0.0466,252,417,355,96.08,337,9,0.304,0.377,0.0257,417,479,449,31.74,81,3,0.073,0.113,0.0321,512,639,582,49.98,169,3,0.152,0.141,0.0192,639,741,735,142.90,435,4,0.392,0.172,0.0091
"US","Virginia","Charlotte",51037,11880,2175,32,18308.08,2693.60,0.0147,5,156,300,258,48.23,228,3,0.105,0.100,0.0140,300,439,362,100.42,545,14,0.250,0.440,0.0258,454,496,472,17.51,50,3,0.023,0.097,0.0614,520,657,587,57.41,441,6,0.203,0.190,0.0138,657,741,722,197.22,867,5,0.399,0.157,0.0058
"US","Virginia","Charlottesville",51540,47266,9093,63,19237.93,1332.88,0.0069,5,56,291,241,47.07,1673,31,0.184,0.494,0.0186,291,468,393,114.44,2344,25,0.258,0.390,0.0105,474,478,476,0.99,2,1,0.000,0.008,0.2680,494,654,592,55.47,1360,2,0.150,0.024,0.0011,654,741,720,215.36,3726,4,0.410,0.071,0.0012
"US","Virginia","Chesapeake",51550,244835,47549,390,19420.83,1592.91,0.0082,4,62,251,185,27.32,4331,72,0.091,0.184,0.0166,251,511,362,133.09,16864,233,0.355,0.598,0.0138,511,658,582,44.61,7937,60,0.167,0.153,0.0075,658,741,720,249.86,18464,27,0.388,0.070,0.0015,,,,,,,,,
"US","Virginia","Chesterfield",51041,352802,67325,625,19082.94,1771.53,0.0093,5,62,170,149,14.88,3138,60,0.047,0.096,0.0191,170,237,195,13.47,2475,29,0.037,0.046,0.0116,237,516,362,72.66,22689,362,0.337,0.579,0.0159,516,656,601,48.71,11914,107,0.177,0.172,0.0090,656,741,720,209.41,27227,70,0.404,0.112,0.0026
"US","Virginia","Clarke",51043,14618,2455,37,16794.36,2531.13,0.0151,5,67,199,148,6.64,70,0,0.029,0.000,0.0000,199,405,366,89.07,696,18,0.284,0.484,0.0257,405,500,417,43.03,229,3,0.093,0.072,0.0116,548,641,609,52.26,348,3,0.142,0.078,0.0083,641,741,714,167.33,1116,13,0.455,0.365,0.0121
"US","Virginia","Colonial Heights",51570,17370,4488,73,25837.65,4202.65,0.0163,5,72,123,89,16.23,83,9,0.019,0.129,0.1135,123,180,150,13.76,83,11,0.019,0.154,0.1354,233,500,362,112.49,1482,38,0.330,0.522,0.0257,522,659,601,84.17,911,5,0.203,0.068,0.0055,659,741,721,289.75,1865,7,0.416,0.096,0.0038
"US","Virginia","Covington",51580,5538,918,21,16576.38,3791.98,0.0229,5,171,248,215,13.72,26,0,0.029,0.000,0.0000,265,392,324,180.39,587,5,0.640,0.230,0.0082,408,461,423,26.00,37,2,0.040,0.111,0.0631,527,661,610,73.85,155,3,0.169,0.128,0.0174,661,741,724,71.87,154,5,0.167,0.218,0.0298
"US","Virginia","Craig",51045,5131,987,12,19236.02,2338.73,0.0122,5,153,216,187,9.55,15,0,0.015,0.000,0.0000,221,405,361,68.41,220,5,0.223,0.403,0.0219,405,505,426,32.35,82,1,0.083,0.113,0.0164,516,637,627,74.64,211,0,0.214,0.005,0.0003,637,741,741,177.55,455,6,0.461,0.502,0.0132
"US","Virginia","Culpeper",51047,52605,10843,104,20612.11,1977.00,0.0096,5,65,162,119,51.90,812,11,0.075,0.102,0.0130,238,417,307,77.14,2999,41,0.277,0.392,0.0136,417,514,442,21.50,546,11,0.050,0.108,0.0206,514,650,606,57.66,1834,19,0.169,0.183,0.0104,650,741,720,211.42,4321,18,0.398,0.176,0.0042
"US","Virginia","Cumberland",51049,9932,1137,19,11447.85,1913.01,0.0167,5,66,168,127,12.59,58,0,0.051,0.000,0.0000,246,426,363,59.10,309,7,0.272,0.388,0.0238,426,523,456,24.67,105,1,0.092,0.053,0.0096,534,653,604,35.44,206,8,0.181,0.422,0.0389,653,741,724,103.00,415,1,0.365,0.053,0.0024
"US","Virginia","Danville",51590,40044,10024,218,25032.46,5444.01,0.0217,5,112,221,193,27.20,558,13,0.056,0.061,0.0238,221,411,352,118.82,3783,101,0.377,0.462,0.0266,426,514,459,17.48,348,19,0.035,0.087,0.0547,536,659,599,80.01,1826,54,0.182,0.246,0.0294,659,741,721,300.12,3704,24,0.369,0.109,0.0064
"US","Virginia","Dickenson",51051,14318,2900,40,20254.23,2793.69,0.0138,5,143,232,196,15.71,75,1,0.026,0.025,0.0135,232,452,321,125.58,839,14,0.289,0.351,0.0167,548,636,601,81.30,573,8,0.198,0.198,0.0138,636,685,668,102.25,444,4,0.153,0.104,0.0094,685,741,734,190.11,888,10,0.306,0.251,0.0113
"US","Virginia","Dinwiddie",51053,28544,4921,64,17240.05,2242.15,0.0130,5,73,166,128,13.17,150,2,0.030,0.026,0.0112,166,503,360,80.02,1991,44,0.405,0.682,0.0219,518,643,607,46.59,980,7,0.199,0.103,0.0067,643,677,657,70.98,350,7,0.071,0.112,0.0204,677,741,723,150.99,1458,5,0.296,0.080,0.0035
"US","Virginia","Emporia",51595,5346,1039,46,19435.09,8604.56,0.0443,5,66,136,103,53.87,88,6,0.085,0.130,0.0680,177,252,211,53.68,110,11,0.106,0.240,0.0999,283,471,362,137.86,371,14,0.357,0.306,0.0379,536,646,579,82.30,190,1,0.183,0.024,0.0057,666,741,722,126.45,200,1,0.192,0.021,0.0049
"US","Virginia","Essex",51057,10952,2123,23,19384.59,2100.07,0.0108,5,154,267,224,26.48,133,2,0.062,0.088,0.0152,267,417,352,78.52,472,6,0.222,0.244,0.0119,417,506,425,28.21,125,3,0.059,0.112,0.0206,539,664,607,96.60,501,9,0.236,0.393,0.0180,664,741,719,239.77,837,3,0.394,0.126,0.0035
"US","Virginia","Fairfax",51059,1147531,166412,1233,14501.74,1074.48,0.0074,5,58,170,125,23.03,14355,498,0.086,0.404,0.0347,244,498,359,54.09,56722,522,0.341,0.424,0.0092,516,651,601,16.55,15216,69,0.091,0.056,0.0045,651,724,719,200.66,55602,37,0.334,0.030,0.0007,724,741,724,167.77,20551,18,0.123,0.014,0.0009
"US","Virginia","Fairfax City",51600,24019,1916,36,7977.02,1498.81,0.0188,5,79,138,89,11.24,68,6,0.035,0.154,0.0819,181,251,220,7.04,64,1,0.033,0.025,0.0143,251,499,359,21.07,430,12,0.225,0.323,0.0270,611,681,661,101.21,480,16,0.251,0.444,0.0333,681,741,714,134.89,813,1,0.424,0.028,0.0012
"US","Virginia","Falls Church",51610,14617,1782,14,12191.28,957.79,0.0079,5,277,486,363,34.14,359,2,0.201,0.143,0.0056,552,617,591,17.45,87,0,0.049,0.000,0.0000,617,669,662,60.27,184,6,0.103,0.430,0.0327,669,724,719,263.32,792,0,0.444,0.000,0.0000,724,741,724,210.03,325,0,0.182,0.000,0.0000
"US","Virginia","Fauquier",51061,71222,12154,111,17064.95,1558.51,0.0091,5,258,419,349,60.29,3145,35,0.259,0.318,0.0112,419,506,443,22.68,653,10,0.054,0.087,0.0148,514,650,585,49.97,2276,17,0.187,0.153,0.0074,650,724,718,178.58,3825,11,0.315,0.095,0.0028,724,741,724,152.71,1417,15,0.117,0.136,0.0106
"US","Virginia","Floyd",51063,15749,2278,33,14464.41,2095.37,0.0145,5,94,104,99,1.40,2,0,0.001,0.000,0.0000,120,265,202,42.10,222,16,0.098,0.477,0.0708,265,518,360,43.30,660,7,0.290,0.214,0.0107,530,652,609,61.21,569,8,0.250,0.231,0.0134,652,741,723,120.01,827,4,0.363,0.109,0.0044
"US","Virginia","Fluvanna",51065,27270,4361,33,15991.93,1210.12,0.0076,5,278,396,352,52.81,849,4,0.195,0.124,0.0048,396,430,419,57.87,286,4,0.066,0.120,0.0138,452,509,463,99.71,287,3,0.066,0.092,0.0106,525,632,599,43.12,615,1,0.141,0.045,0.0024,632,741,728,160.21,1826,11,0.419,0.348,0.0063
"US","Virginia","Franklin",51067,56041,9841,140,17560.36,2498.17,0.0142,5,119,196,159,7.96,133,0,0.014,0.000,0.0002,196,313,306,50.23,1467,16,0.149,0.114,0.0108,313,515,354,69.70,2494,63,0.253,0.452,0.0254,515,650,609,52.37,1967,26,0.200,0.184,0.0131,650,741,724,178.32,3783,35,0.384,0.251,0.0093
"US","Virginia","Franklin City",51620,7967,2391,43,30011.30,5397.26,0.0180,5,63,134,119,13.81,42,2,0.018,0.046,0.0474,134,293,213,85.23,479,12,0.200,0.289,0.0259,293,468,364,98.03,611,18,0.256,0.416,0.0293,536,668,612,124.64,525,11,0.220,0.257,0.0210,668,741,721,306.51,727,-1,0.304,-0.023,-0.0014
"US","Virginia","Frederick",51069,89313,19300,194,21609.40,2172.14,0.0101,5,214,417,369,101.98,6210,84,0.322,0.433,0.0135,417,505,445,25.53,1159,9,0.060,0.045,0.0075,513,651,620,58.04,3593,48,0.186,0.249,0.0134,651,724,718,230.68,5681,38,0.294,0.194,0.0066,724,741,724,185.58,2124,7,0.110,0.034,0.0031
"US","Virginia","Fredericksburg",51630,29036,5062,29,17433.53,998.76,0.0057,5,159,264,195,20.22,323,5,0.064,0.172,0.0155,264,419,364,68.64,1258,17,0.249,0.587,0.0135,419,512,446,24.28,329,3,0.065,0.104,0.0092,512,659,600,51.56,965,1,0.191,0.035,0.0010,659,741,713,192.86,1952,3,0.386,0.106,0.0016
"US","Virginia","Galax",51640,6347,2302,71,36269.10,11186.39,0.0308,5,88,246,143,107.14,412,30,0.179,0.423,0.0728,246,400,332,140.07,579,15,0.251,0.209,0.0257,400,498,435,76.41,186,9,0.081,0.122,0.0464,543,644,589,126.04,344,9,0.149,0.127,0.0262,644,741,722,322.51,791,9,0.344,0.127,0.0114
"US","Virginia","Giles",51071,16720,3513,39,21010.77,2332.54,0.0111,5,181,248,224,12.86,70,0,0.020,0.000,0.0000,248,433,350,92.76,1068,18,0.304,0.459,0.0168,433,526,457,21.17,181,4,0.052,0.109,0.0236,543,665,606,130.68,1015,10,0.289,0.257,0.0099,665,741,734,234.81,1167,8,0.332,0.197,0.0066
"US","Virginia","Gloucester",51073,37348,6874,86,18405.27,2302.67,0.0125,5,132,224,181,12.32,174,1,0.025,0.012,0.0058,224,276,263,15.24,139,1,0.020,0.012,0.0073,276,514,354,63.86,1927,46,0.280,0.536,0.0239,514,657,588,71.44,1629,29,0.237,0.337,0.0178,657,741,725,275.76,2984,9,0.434,0.099,0.0029
"US","Virginia","Goochland",51075,23753,3588,37,15105.46,1557.70,0.0103,5,152,254,217,19.37,162,1,0.045,0.027,0.0062,254,421,360,71.91,992,13,0.277,0.340,0.0127,421,515,446,19.16,205,4,0.057,0.102,0.0183,515,645,620,30.23,532,7,0.148,0.191,0.0133,645,741,720,151.35,1590,7,0.443,0.192,0.0045
"US","Virginia","Grayson",51077,15549,3310,67,21287.54,4308.96,0.0202,5,161,260,226,47.53,245,15,0.074,0.223,0.0611,260,405,359,69.59,804,15,0.243,0.224,0.0187,405,520,451,78.20,379,7,0.114,0.098,0.0174,520,641,594,56.08,546,8,0.165,0.114,0.0139,641,741,741,232.30,1259,22,0.380,0.324,0.0172
"US","Virginia","Greene",51079,19819,3625,49,18290.53,2472.37,0.0135,5,63,232,184,19.88,204,3,0.056,0.062,0.0148,232,413,352,59.64,826,10,0.228,0.213,0.0126,413,509,429,29.32,271,5,0.075,0.107,0.0193,522,657,607,95.87,945,25,0.261,0.506,0.0262,657,741,720,198.70,1386,6,0.382,0.132,0.0047
"US","Virginia","Greensville",51081,11336,3185,30,28096.33,2646.44,0.0094,5,61,171,134,187.37,376,9,0.118,0.286,0.0229,171,256,202,107.45,429,3,0.135,0.088,0.0061,303,512,370,138.23,667,10,0.209,0.339,0.0153,543,672,614,47.55,372,-0,0.117,-0.001,-0.0001,672,741,721,509.97,1229,4,0.386,0.133,0.0033
"US","Virginia","Halifax",51083,33911,6385,129,18828.70,3804.08,0.0202,5,72,123,91,2.77,28,0,0.004,0.000,0.0000,133,306,298,38.07,750,13,0.117,0.100,0.0172,306,515,359,119.28,2062,65,0.323,0.506,0.0317,515,662,621,49.60,1176,32,0.184,0.246,0.0270,662,741,723,220.11,2382,19,0.373,0.151,0.0082
"US","Virginia","Hampton",51650,134510,26178,263,19461.75,1955.24,0.0100,5,62,113,74,3.38,152,3,0.006,0.011,0.0191,113,251,180,19.89,1687,23,0.064,0.087,0.0135,251,517,363,91.35,8882,156,0.339,0.593,0.0176,517,661,585,49.40,4548,61,0.174,0.230,0.0133,661,741,720,303.37,10935,22,0.418,0.085,0.0020
"US","Virginia","Hanover",51085,107766,20069,214,18622.76,1985.78,0.0107,5,155,264,233,29.04,1048,15,0.052,0.069,0.0140,264,415,351,74.31,5443,104,0.271,0.484,0.0190,415,511,432,25.56,1350,23,0.067,0.106,0.0168,511,654,619,39.95,3716,31,0.185,0.146,0.0084,654,741,719,200.46,8154,18,0.406,0.086,0.0023
"US","Virginia","Harrisonburg",51660,53016,12346,121,23287.31,2282.33,0.0098,5,59,181,88,45.34,1010,29,0.082,0.240,0.0287,181,285,228,124.94,2123,6,0.172,0.050,0.0029,285,521,353,80.64,3418,60,0.277,0.496,0.0176,543,657,591,82.90,1775,14,0.144,0.119,0.0081,657,741,720,227.04,4035,13,0.327,0.111,0.0033
"US","Virginia","Henrico",51087,330818,60126,766,18174.95,2315.47,0.0127,5,159,250,187,14.02,2895,70,0.048,0.091,0.0242,250,424,361,66.87,17075,353,0.284,0.460,0.0207,424,504,431,21.44,3137,56,0.052,0.073,0.0179,504,652,583,37.12,9052,99,0.151,0.129,0.0109,652,741,718,203.72,25532,48,0.425,0.062,0.0019
"US","Virginia","Henry",51089,50557,10303,217,20378.98,4292.19,0.0211,5,68,247,203,24.49,1041,22,0.101,0.101,0.0210,247,457,350,85.88,3434,100,0.333,0.460,0.0291,520,654,588,57.26,1938,38,0.188,0.177,0.0198,654,670,665,46.64,340,9,0.033,0.040,0.0257,670,741,728,196.15,3390,47,0.329,0.218,0.0139
"US","Virginia","Highland",51091,2190,329,5,15022.83,2283.11,0.0152,5,84,104,93,7.31,2,0,0.006,0.000,0.0000,188,206,197,14.61,3,0,0.009,0.000,0.0000,240,446,334,99.54,102,1,0.310,0.202,0.0099,528,655,600,85.39,74,3,0.224,0.606,0.0411,655,741,735,174.89,147,1,0.446,0.208,0.0071
"US","Virginia","Hopewell",51670,22529,5876,101,26081.94,4483.11,0.0172,5,62,179,175,15.45,227,5,0.039,0.050,0.0223,232,285,266,20.33,169,3,0.029,0.027,0.0164,285,498,362,157.00,2100,69,0.357,0.686,0.0330,502,650,602,61.88,1071,11,0.182,0.110,0.0104,661,741,720,292.82,2209,13,0.376,0.128,0.0058
"US","Virginia","Isle of Wight",51093,37109,6966,93,18771.73,2506.13,0.0134,5,59,122,84,16.03,122,3,0.018,0.032,0.0245,122,273,222,26.68,715,21,0.103,0.227,0.0295,273,508,376,65.27,2337,46,0.336,0.499,0.0199,508,665,608,50.90,1396,21,0.200,0.224,0.0149,665,741,725,199.90,2406,2,0.345,0.026,0.0010
"US","Virginia","James City",51095,76523,13784,100,18012.89,1306.80,0.0073,5,110,255,178,14.94,692,6,0.050,0.062,0.0089,255,414,363,85.86,3117,46,0.226,0.462,0.0148,414,511,429,21.44,696,6,0.051,0.056,0.0081,511,656,588,46.50,2458,22,0.178,0.221,0.0090,656,741,721,305.56,6676,6,0.484,0.059,0.0009
"US","Virginia","King George",51099,26835,4678,27,17432.46,1006.15,0.0058,5,163,246,201,13.01,129,0,0.028,0.000,0.0000,246,418,370,72.89,1233,12,0.264,0.460,0.0101,418,500,442,25.19,280,4,0.060,0.141,0.0136,532,656,595,53.62,968,3,0.207,0.113,0.0032,656,741,720,216.77,1983,4,0.424,0.149,0.0020
"US","Virginia","King William",51101,17148,3469,27,20229.76,1574.53,0.0078,5,66,76,70,0.93,2,0,0.000,0.000,0.0000,88,138,124,7.11,30,-0,0.009,-0.000,-0.0000,138,512,355,61.46,1217,14,0.351,0.523,0.0116,530,646,601,63.04,671,10,0.193,0.372,0.0150,646,741,720,219.50,1553,3,0.448,0.112,0.0019
"US","Virginia","King and Queen",51097,7024,1073,10,15276.20,1423.69,0.0093,5,162,274,229,17.65,62,1,0.058,0.056,0.0090,279,421,333,54.95,249,6,0.232,0.569,0.0228,421,533,431,29.61,85,1,0.079,0.146,0.0172,543,663,600,62.22,235,1,0.219,0.076,0.0032,663,741,719,198.60,421,2,0.393,0.209,0.0050
"US","Virginia","Lancaster",51103,10603,1675,24,15797.42,2263.51,0.0143,5,94,127,101,4.34,9,0,0.005,0.000,0.0000,164,290,237,41.59,199,1,0.119,0.042,0.0051,290,493,344,73.85,507,15,0.303,0.645,0.0305,532,657,588,57.91,353,6,0.211,0.247,0.0168,657,741,720,184.48,605,1,0.361,0.049,0.0019
"US","Virginia","Lee",51105,23423,5345,74,22819.45,3159.29,0.0138,5,74,102,79,2.05,7,0,0.001,0.000,0.0000,156,234,221,22.76,234,5,0.044,0.065,0.0206,234,495,352,118.26,2194,44,0.411,0.593,0.0200,539,670,608,114.20,1430,13,0.268,0.170,0.0088,670,741,736,253.68,1490,13,0.279,0.169,0.0084
"US","Virginia","Lexington",51678,7446,2584,38,34703.20,5103.41,0.0147,5,207,291,260,87.16,242,1,0.094,0.029,0.0046,291,352,334,151.89,391,4,0.151,0.116,0.0112,352,440,386,207.49,494,26,0.191,0.696,0.0536,538,668,598,86.89,408,3,0.158,0.081,0.0076,668,741,732,494.76,972,2,0.376,0.052,0.0020
"US","Virginia","Loudoun",51107,413538,62418,318,15093.66,768.97,0.0051,5,58,194,125,21.26,5072,112,0.081,0.353,0.0221,245,414,369,69.15,17033,137,0.273,0.432,0.0081,529,644,608,21.75,5961,15,0.096,0.047,0.0025,644,724,717,200.81,21868,18,0.350,0.056,0.0008,724,741,724,153.05,7165,3,0.115,0.011,0.0005
"US","Virginia","Louisa",51109,37591,5936,55,15791.01,1463.12,0.0093,5,57,233,208,9.42,268,3,0.045,0.059,0.0120,233,413,355,60.49,1438,23,0.242,0.422,0.0161,413,504,444,16.39,299,7,0.050,0.132,0.0243,504,654,602,56.93,1296,16,0.218,0.286,0.0121,654,741,731,165.52,2652,7,0.447,0.120,0.0025
"US","Virginia","Lunenburg",51111,12196,2060,23,16890.78,1885.86,0.0112,5,102,247,214,17.14,111,3,0.054,0.130,0.0269,287,512,339,99.70,635,10,0.308,0.422,0.0153,530,628,611,35.01,244,4,0.118,0.177,0.0167,628,675,662,52.39,170,3,0.083,0.131,0.0177,675,741,737,326.01,861,2,0.418,0.080,0.0021
"US","Virginia","Lynchburg",51680,82168,17915,229,21802.89,2786.97,0.0128,5,129,230,199,25.86,1024,4,0.057,0.018,0.0041,230,419,360,90.42,5901,137,0.329,0.597,0.0232,419,488,431,20.46,880,11,0.049,0.050,0.0129,532,659,601,165.71,4369,43,0.244,0.189,0.0099,659,741,721,208.06,6059,40,0.338,0.174,0.0066
"US","Virginia","Madison",51113,13261,1905,28,14365.43,2111.45,0.0147,5,160,242,211,9.95,59,2,0.031,0.070,0.0333,242,416,370,45.77,444,11,0.233,0.399,0.0252,416,481,446,15.76,73,2,0.038,0.073,0.0277,540,646,605,55.73,374,7,0.196,0.251,0.0188,646,741,722,153.08,916,7,0.481,0.252,0.0077
