Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","New Mexico","Harding",35021,625,71,4,11360.00,6400.00,0.0563,5,285,343,295,54.40,7,0,0.099,0.000,0.0000,475,496,485,28.80,2,1,0.028,0.247,0.4950,578,594,585,17.60,1,0,0.014,0.085,0.3366,599,672,623,328.00,36,2,0.506,0.393,0.0437,672,741,741,140.80,22,1,0.308,0.140,0.0256
"US","New Mexico","Hidalgo",35023,4198,990,12,23582.66,2858.50,0.0121,5,135,228,147,70.75,97,2,0.098,0.166,0.0205,313,412,348,83.37,167,6,0.169,0.464,0.0334,492,611,560,137.45,171,2,0.172,0.168,0.0118,611,672,651,69.56,96,0,0.097,0.008,0.0010,672,741,728,253.22,362,1,0.366,0.079,0.0026
"US","New Mexico","Lea",35025,71070,18611,304,26186.86,4277.47,0.0163,5,114,233,184,29.66,1222,18,0.066,0.059,0.0146,233,465,325,135.13,7043,146,0.378,0.481,0.0208,465,512,496,8.78,128,32,0.007,0.107,0.2536,532,660,569,186.52,5359,80,0.288,0.263,0.0149,660,741,722,213.83,4817,28,0.259,0.091,0.0057
"US","New Mexico","Lincoln",35027,19572,4903,56,25051.09,2861.23,0.0114,5,227,337,305,102.85,820,8,0.167,0.143,0.0098,337,430,361,82.67,597,7,0.122,0.130,0.0122,517,621,589,83.03,929,10,0.190,0.187,0.0113,621,685,651,92.84,830,12,0.169,0.223,0.0150,685,741,728,264.41,1401,15,0.286,0.265,0.0106
"US","New Mexico","Los Alamos",35028,19368,2408,12,12432.88,619.58,0.0050,5,225,437,358,32.68,475,6,0.197,0.502,0.0127,437,503,457,3.98,31,0,0.013,0.000,0.0000,503,586,567,12.44,84,1,0.035,0.104,0.0149,586,655,626,37.59,209,2,0.087,0.155,0.0089,655,741,728,346.86,1588,3,0.659,0.253,0.0019
"US","New Mexico","Luna",35029,23709,6244,111,26335.99,4681.77,0.0178,5,206,337,280,200.51,2018,34,0.323,0.309,0.0170,337,503,365,103.97,1099,53,0.176,0.481,0.0486,503,606,587,38.51,366,0,0.059,0.002,0.0007,606,689,662,91.57,993,7,0.159,0.060,0.0067,689,741,734,252.31,1544,13,0.247,0.113,0.0081
"US","New Mexico","McKinley",35031,71367,24027,554,33666.82,7762.69,0.0231,5,59,236,98,84.69,4270,252,0.178,0.454,0.0589,236,438,305,200.43,7878,207,0.328,0.373,0.0262,438,506,476,7.58,212,21,0.009,0.037,0.0978,506,684,662,81.65,4632,48,0.193,0.087,0.0104,684,741,731,388.57,7080,29,0.295,0.053,0.0041
"US","New Mexico","Mora",35033,4521,693,16,15328.47,3539.04,0.0231,5,163,189,181,8.41,6,0,0.009,0.000,0.0000,255,392,336,82.73,145,6,0.209,0.376,0.0414,392,425,398,21.01,16,0,0.024,0.000,0.0000,532,660,619,88.48,209,4,0.301,0.252,0.0194,660,741,741,236.23,310,5,0.448,0.318,0.0164
"US","New Mexico","Otero",35035,67490,12348,158,18296.04,2341.09,0.0128,5,149,223,185,10.49,191,7,0.015,0.043,0.0358,223,450,303,67.09,3498,62,0.283,0.394,0.0178,450,517,468,14.82,346,5,0.028,0.034,0.0156,517,690,662,85.63,4690,52,0.380,0.328,0.0110,690,741,729,207.33,3628,28,0.294,0.175,0.0076
"US","New Mexico","Quay",35037,8252,1901,38,23036.84,4604.94,0.0200,5,241,422,304,81.92,354,6,0.186,0.160,0.0172,442,494,470,52.11,91,2,0.048,0.048,0.0203,527,632,610,92.22,451,8,0.237,0.210,0.0177,632,707,680,179.96,585,11,0.308,0.288,0.0187,707,741,724,172.08,335,9,0.176,0.232,0.0263
"US","New Mexico","Rio Arriba",35039,38921,9201,111,23640.19,2851.93,0.0121,5,61,233,179,30.32,371,13,0.040,0.117,0.0351,233,424,352,106.57,3079,58,0.335,0.525,0.0189,472,529,491,13.08,207,4,0.023,0.036,0.0191,529,680,651,75.87,1973,7,0.214,0.065,0.0037,680,741,729,325.38,3452,24,0.375,0.215,0.0069
"US","New Mexico","Roosevelt",35041,18500,4635,88,25054.05,4756.76,0.0190,5,145,218,188,23.24,144,1,0.031,0.008,0.0046,218,429,303,119.68,1668,52,0.360,0.590,0.0311,429,518,468,31.89,167,6,0.036,0.071,0.0376,518,619,576,67.03,557,8,0.120,0.091,0.0143,619,741,741,284.22,2056,21,0.444,0.243,0.0104
"US","New Mexico","San Juan",35045,123958,37475,692,30232.01,5582.54,0.0185,5,58,225,108,36.88,3201,192,0.085,0.277,0.0599,225,417,323,123.64,10415,260,0.278,0.375,0.0249,417,525,470,33.81,2117,46,0.057,0.067,0.0219,525,690,661,157.81,11835,115,0.316,0.166,0.0097,690,741,730,306.92,9979,82,0.266,0.119,0.0082
"US","New Mexico","San Miguel",35047,27276,5242,46,19218.36,1686.46,0.0088,5,101,130,108,1.94,12,0,0.002,0.000,0.0000,144,234,215,7.81,73,0,0.014,0.000,0.0000,234,462,328,57.19,1253,17,0.239,0.370,0.0136,462,634,587,111.64,1190,5,0.227,0.110,0.0043,634,741,728,293.30,2719,24,0.519,0.526,0.0089
"US","New Mexico","Sandoval",35043,146747,30642,345,20880.84,2350.99,0.0113,5,58,130,80,11.60,564,27,0.018,0.078,0.0475,130,225,183,8.64,693,10,0.023,0.030,0.0151,225,421,305,106.12,9872,177,0.322,0.513,0.0179,421,511,433,13.72,1090,28,0.036,0.080,0.0252,511,741,728,287.53,18451,104,0.602,0.302,0.0057
"US","New Mexico","Santa Fe",35049,150358,25972,230,17273.44,1529.68,0.0089,5,56,108,68,2.50,110,1,0.004,0.005,0.0108,108,225,188,8.17,730,3,0.028,0.013,0.0041,225,436,303,99.05,9039,139,0.348,0.604,0.0154,436,516,482,10.99,708,8,0.027,0.034,0.0109,516,741,728,265.69,15404,80,0.593,0.348,0.0052
"US","New Mexico","Sierra",35051,10791,1878,69,17403.39,6394.22,0.0367,5,134,221,184,7.51,36,1,0.019,0.015,0.0278,221,426,306,104.16,673,44,0.358,0.639,0.0655,433,509,459,18.63,70,7,0.037,0.102,0.0996,542,695,680,97.30,651,10,0.347,0.141,0.0150,695,741,732,152.81,449,8,0.239,0.110,0.0169
"US","New Mexico","Socorro",35053,16637,3559,79,21392.08,4748.45,0.0222,5,231,419,302,103.26,1154,50,0.324,0.633,0.0433,419,499,449,28.01,91,4,0.026,0.051,0.0439,506,615,587,44.96,267,2,0.075,0.026,0.0076,615,690,680,143.96,764,4,0.215,0.050,0.0051,690,741,731,270.90,1222,13,0.343,0.169,0.0109
"US","New Mexico","Taos",35055,32722,4977,80,15209.95,2444.84,0.0161,5,56,80,67,3.09,14,0,0.003,0.000,0.0000,121,210,176,6.30,92,2,0.019,0.020,0.0170,222,487,303,88.01,1565,50,0.314,0.625,0.0320,487,615,582,36.83,531,8,0.107,0.101,0.0152,615,741,729,224.28,2772,20,0.557,0.249,0.0072
"US","New Mexico","Torrance",35057,15461,2484,46,16066.23,2975.23,0.0185,5,89,139,125,9.70,22,1,0.009,0.022,0.0455,232,431,306,71.21,613,11,0.247,0.240,0.0180,431,533,478,30.53,216,3,0.087,0.076,0.0161,533,631,613,49.54,454,4,0.183,0.082,0.0083,631,741,728,155.55,1145,28,0.461,0.603,0.0242
"US","New Mexico","Unassigned",90035,-1,6041,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","New Mexico","Union",35059,4059,727,12,17910.82,2956.39,0.0165,5,148,219,185,27.10,26,2,0.036,0.165,0.0764,252,368,303,137.47,178,6,0.245,0.462,0.0312,368,421,397,62.33,35,2,0.049,0.132,0.0445,551,633,602,48.53,80,2,0.110,0.148,0.0223,633,741,741,176.64,388,0,0.534,0.028,0.0009
"US","New Mexico","Valencia",35061,76688,17261,223,22508.08,2907.89,0.0129,4,65,124,88,2.62,71,1,0.004,0.005,0.0165,124,230,178,12.06,456,3,0.026,0.013,0.0064,230,509,304,133.65,6330,113,0.367,0.509,0.0179,509,741,731,281.06,10409,106,0.603,0.477,0.0102,,,,,,,,,
"US","New Mexico","Doña Ana",35013,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
