Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Michigan","Sanilac",26151,41170,8254,174,20048.58,4226.38,0.0211,5,154,230,178,6.27,86,1,0.010,0.006,0.0117,230,382,316,90.36,1782,66,0.216,0.380,0.0371,382,510,441,123.63,2351,52,0.285,0.298,0.0220,540,696,666,105.64,2308,34,0.280,0.198,0.0149,696,741,730,154.29,1708,15,0.207,0.088,0.0089
"US","Michigan","Schoolcraft",26153,8094,1606,12,19841.86,1482.58,0.0075,5,222,386,282,59.06,242,5,0.151,0.421,0.0209,399,513,435,47.81,182,0,0.113,0.000,0.0000,548,646,619,119.22,375,0,0.233,0.000,0.0000,646,689,680,142.70,314,2,0.196,0.170,0.0065,689,741,727,199.78,490,5,0.305,0.421,0.0103
"US","Michigan","Shiawassee",26155,68122,16802,211,24664.57,3097.38,0.0126,5,62,122,87,10.77,238,23,0.014,0.109,0.0970,234,392,314,76.30,3249,46,0.193,0.220,0.0143,392,522,443,102.46,2720,31,0.162,0.147,0.0114,522,692,665,138.25,5626,57,0.335,0.268,0.0101,692,741,729,263.15,4794,50,0.285,0.235,0.0103
"US","Michigan","St. Clair",26147,159128,38678,752,24306.22,4725.76,0.0194,5,58,147,76,8.84,518,47,0.013,0.063,0.0910,147,226,188,6.27,418,6,0.011,0.008,0.0149,226,383,315,78.47,7435,188,0.192,0.251,0.0253,383,527,439,156.45,10128,208,0.262,0.277,0.0205,527,741,729,195.16,20197,304,0.522,0.404,0.0151
"US","Michigan","St. Joseph",26149,60964,13071,181,21440.52,2968.97,0.0138,5,64,222,158,17.22,681,11,0.052,0.061,0.0163,222,395,293,77.59,3918,72,0.300,0.397,0.0184,395,515,452,43.22,1670,17,0.128,0.097,0.0105,529,695,666,91.12,4303,49,0.329,0.273,0.0115,695,741,730,166.90,2538,32,0.194,0.178,0.0127
"US","Michigan","Tuscola",26157,52245,12560,257,24040.58,4919.13,0.0205,5,162,237,199,10.60,244,4,0.019,0.015,0.0156,237,383,298,73.44,2593,101,0.206,0.393,0.0389,383,511,440,113.62,2602,43,0.207,0.168,0.0165,528,693,680,114.92,3917,54,0.312,0.210,0.0138,693,741,730,227.08,3012,30,0.240,0.115,0.0098
"US","Michigan","Unassigned",90026,-1,10,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Michigan","Van Buren",26159,75677,16159,242,21352.59,3197.80,0.0150,5,62,146,137,6.49,206,7,0.013,0.029,0.0344,146,237,212,11.63,509,10,0.032,0.041,0.0193,237,392,304,84.13,4197,78,0.260,0.323,0.0187,392,522,447,64.22,2245,35,0.139,0.145,0.0156,522,741,729,185.49,9017,112,0.558,0.465,0.0125
"US","Michigan","Washtenaw",26161,367600,68896,476,18742.11,1294.89,0.0069,5,55,125,69,11.25,1299,97,0.019,0.204,0.0746,144,209,175,7.36,1113,13,0.016,0.027,0.0117,209,402,309,47.02,15968,129,0.232,0.271,0.0081,402,519,445,54.04,7895,58,0.115,0.121,0.0073,519,741,717,241.50,42413,177,0.616,0.371,0.0042
"US","Michigan","Wayne",26163,1749343,379211,7140,21677.34,4081.53,0.0188,5,53,146,73,38.51,21845,2674,0.058,0.374,0.1224,146,227,189,9.60,10165,228,0.027,0.032,0.0225,238,388,313,56.49,65648,1128,0.173,0.158,0.0172,388,523,444,83.70,66731,1094,0.176,0.153,0.0164,523,741,714,229.49,213440,1981,0.563,0.277,0.0093
"US","Michigan","Wexford",26165,33631,6448,95,19172.79,2824.77,0.0147,5,184,241,221,6.51,64,0,0.010,0.000,0.0000,241,385,311,59.80,1246,16,0.193,0.169,0.0129,385,526,445,88.10,1544,28,0.239,0.295,0.0181,526,696,665,93.99,2024,33,0.314,0.350,0.0164,696,741,732,209.90,1538,14,0.239,0.152,0.0094
