Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Ohio","Stark",39151,370606,78359,1526,21143.48,4117.58,0.0195,5,60,137,118,3.85,803,82,0.010,0.054,0.1027,137,222,204,6.54,1531,55,0.020,0.036,0.0357,222,520,321,115.22,31068,802,0.396,0.526,0.0258,520,642,602,66.02,13509,199,0.172,0.131,0.0147,642,741,723,185.56,31602,391,0.403,0.256,0.0124
"US","Ohio","Summit",39153,541012,110242,1505,20377.00,2781.82,0.0137,5,139,232,188,9.01,3211,44,0.029,0.029,0.0136,232,414,322,98.77,36341,709,0.330,0.471,0.0195,414,522,444,23.73,7487,114,0.068,0.076,0.0152,522,632,602,36.58,12107,119,0.110,0.079,0.0098,632,741,710,205.68,49820,366,0.452,0.243,0.0074
"US","Ohio","Trumbull",39155,197974,40454,823,20434.00,4157.11,0.0203,5,231,420,320,99.47,12882,349,0.318,0.424,0.0271,420,520,442,17.59,1924,30,0.048,0.037,0.0156,520,639,614,58.28,6246,102,0.154,0.124,0.0164,639,724,723,207.06,14718,224,0.364,0.272,0.0152,724,741,724,201.30,3390,9,0.084,0.011,0.0028
"US","Ohio","Tuscarawas",39157,91986,20097,446,21847.89,4848.56,0.0222,5,61,139,107,13.08,383,6,0.019,0.014,0.0169,139,223,164,10.39,483,10,0.024,0.023,0.0216,223,526,306,111.10,7809,241,0.389,0.540,0.0308,526,650,605,84.47,4367,92,0.217,0.207,0.0211,650,741,723,178.61,7093,99,0.353,0.221,0.0139
"US","Ohio","Unassigned",90039,-1,0,5,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Ohio","Union",39159,58988,14906,85,25269.55,1440.97,0.0057,3,60,520,320,90.43,5850,49,0.392,0.578,0.0084,520,637,596,69.62,2296,16,0.154,0.186,0.0069,637,741,724,310.37,6777,21,0.455,0.246,0.0031,,,,,,,,,,,,,,,,,,
"US","Ohio","Van Wert",39161,28275,6325,127,22369.58,4491.60,0.0201,5,113,202,166,6.90,69,2,0.011,0.016,0.0293,202,429,301,103.70,2262,61,0.358,0.481,0.0270,429,510,442,10.54,140,2,0.022,0.016,0.0144,518,689,665,99.06,2335,46,0.369,0.360,0.0196,689,741,725,213.83,1536,17,0.243,0.130,0.0108
"US","Ohio","Vinton",39163,13084,2741,47,20949.25,3592.17,0.0171,5,90,133,108,6.19,21,2,0.008,0.043,0.0975,167,410,316,88.43,746,11,0.272,0.239,0.0151,410,491,475,16.05,84,4,0.030,0.083,0.0469,512,657,591,127.64,876,19,0.320,0.410,0.0220,657,741,726,218.66,1016,11,0.370,0.236,0.0109
"US","Ohio","Warren",39165,234602,55574,508,23688.63,2165.37,0.0091,4,60,203,176,13.02,1851,34,0.033,0.067,0.0183,203,512,321,103.84,22748,274,0.409,0.539,0.0120,512,647,589,61.61,8591,97,0.155,0.190,0.0112,647,741,724,308.63,22462,106,0.404,0.208,0.0047,,,,,,,,,
"US","Ohio","Washington",39167,59911,11806,173,19705.90,2887.62,0.0147,5,65,114,91,6.36,114,15,0.010,0.087,0.1319,151,223,177,4.24,109,3,0.009,0.017,0.0268,223,524,319,104.40,5100,91,0.432,0.528,0.0179,524,655,599,121.50,2938,48,0.249,0.278,0.0164,655,741,725,163.84,3553,14,0.301,0.081,0.0040
"US","Ohio","Wayne",39169,115710,22623,389,19551.46,3361.85,0.0172,5,233,415,320,83.50,7167,150,0.317,0.386,0.0210,415,523,443,15.18,1168,16,0.052,0.042,0.0141,523,649,598,67.50,4934,72,0.218,0.184,0.0145,649,724,723,169.61,6751,83,0.298,0.212,0.0122,724,741,724,167.17,2004,10,0.089,0.027,0.0052
"US","Ohio","Williams",39171,36691,8694,149,23695.18,4060.94,0.0171,5,211,412,322,117.66,2898,71,0.333,0.478,0.0245,412,511,449,32.71,440,5,0.051,0.034,0.0114,511,634,605,83.26,1698,14,0.195,0.095,0.0084,634,691,665,101.47,1592,33,0.183,0.223,0.0209,691,741,727,186.99,1972,26,0.227,0.171,0.0129
"US","Ohio","Wood",39173,130817,30332,309,23186.59,2362.08,0.0102,5,133,213,189,18.85,919,12,0.030,0.039,0.0132,213,411,322,99.08,10500,135,0.346,0.436,0.0128,411,522,444,23.43,1621,21,0.053,0.068,0.0130,531,640,601,60.25,4145,31,0.137,0.101,0.0075,640,741,724,272.00,12922,75,0.426,0.241,0.0058
"US","Ohio","Wyandot",39175,21771,5215,95,23953.88,4363.60,0.0182,5,143,230,186,19.15,145,5,0.028,0.048,0.0317,230,404,324,138.85,1906,45,0.366,0.474,0.0236,404,522,408,20.99,253,4,0.048,0.042,0.0159,546,645,598,79.14,931,13,0.178,0.140,0.0143,645,741,724,215.65,1941,25,0.372,0.263,0.0128
