Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","South Carolina","Horry",45051,354080,90745,1009,25628.39,2849.64,0.0111,4,58,227,164,58.53,9535,188,0.105,0.186,0.0197,227,504,352,87.51,29943,395,0.330,0.391,0.0132,504,662,588,110.17,23431,313,0.258,0.310,0.0134,662,741,741,252.90,27935,116,0.308,0.115,0.0041,,,,,,,,,
"US","South Carolina","Jasper",45053,30072,5609,83,18651.90,2760.04,0.0148,5,58,267,185,41.07,868,23,0.155,0.278,0.0265,267,441,349,64.11,1383,20,0.246,0.241,0.0145,441,509,478,17.42,174,5,0.031,0.064,0.0306,513,659,585,108.57,1533,32,0.273,0.387,0.0209,659,741,726,203.25,1657,3,0.295,0.033,0.0017
"US","South Carolina","Kershaw",45055,66551,19755,224,29684.00,3365.84,0.0113,5,104,218,182,34.18,1316,19,0.067,0.083,0.0141,218,285,267,27.78,1009,21,0.051,0.092,0.0204,285,503,360,91.43,5010,92,0.254,0.411,0.0184,520,657,599,99.10,4529,64,0.229,0.284,0.0140,657,741,726,351.70,7690,21,0.389,0.093,0.0027
"US","South Carolina","Lancaster",45057,98012,23234,256,23705.26,2611.93,0.0110,5,57,100,73,3.97,95,4,0.004,0.015,0.0406,116,258,204,23.47,2151,49,0.093,0.193,0.0229,258,511,359,95.47,8666,117,0.373,0.457,0.0135,511,660,588,96.95,5339,58,0.230,0.225,0.0108,660,741,737,212.34,6999,28,0.301,0.109,0.0040
"US","South Carolina","Laurens",45059,67493,17538,253,25984.92,3748.54,0.0144,5,65,233,159,40.34,1548,54,0.088,0.214,0.0349,233,420,359,105.05,4939,108,0.282,0.426,0.0218,420,518,437,34.31,1071,11,0.061,0.044,0.0105,518,670,599,122.95,4387,60,0.250,0.238,0.0137,670,741,725,290.44,5617,21,0.320,0.082,0.0037
"US","South Carolina","Lee",45061,16827,4079,86,24240.80,5110.83,0.0211,5,56,143,114,44.16,235,19,0.058,0.220,0.0807,143,253,190,62.64,485,16,0.119,0.187,0.0332,253,438,359,95.26,1118,24,0.274,0.283,0.0217,510,651,605,50.87,617,11,0.151,0.129,0.0179,651,741,728,267.01,1533,11,0.376,0.127,0.0071
"US","South Carolina","Lexington",45063,298750,89999,765,30125.19,2560.67,0.0085,5,58,215,179,30.91,5484,131,0.061,0.171,0.0239,215,507,351,98.87,28247,355,0.314,0.464,0.0126,507,511,507,1.14,13,-0,0.000,-0.001,-0.0300,519,660,588,125.82,21068,225,0.234,0.294,0.0107,660,741,728,381.96,35248,57,0.392,0.075,0.0016
"US","South Carolina","Marion",45067,30657,8245,151,26894.35,4925.47,0.0183,5,64,220,163,33.86,682,17,0.083,0.112,0.0249,220,291,262,32.19,542,28,0.066,0.186,0.0519,291,486,354,132.76,2325,62,0.282,0.412,0.0267,497,669,592,103.63,1980,35,0.240,0.231,0.0176,669,741,727,320.19,2730,10,0.331,0.065,0.0036
"US","South Carolina","Marlboro",45069,26118,7335,91,28084.08,3484.19,0.0124,5,163,257,223,46.75,661,7,0.090,0.079,0.0109,257,432,358,101.69,2160,40,0.294,0.439,0.0185,432,522,452,30.09,386,6,0.053,0.067,0.0159,522,667,587,94.07,1382,26,0.188,0.285,0.0188,667,741,720,284.98,2450,8,0.334,0.092,0.0034
"US","South Carolina","McCormick",45065,9463,2075,34,21927.51,3592.94,0.0164,5,151,213,175,44.91,139,2,0.067,0.071,0.0173,213,276,243,47.66,119,4,0.057,0.112,0.0320,276,512,380,136.53,766,21,0.369,0.619,0.0275,512,651,588,74.18,328,2,0.158,0.059,0.0061,669,741,718,237.35,678,4,0.327,0.117,0.0059
"US","South Carolina","Newberry",45071,38440,12459,157,32411.55,4084.29,0.0126,5,113,217,181,49.58,906,13,0.073,0.083,0.0144,217,266,256,52.06,575,20,0.046,0.128,0.0349,266,442,350,100.96,3221,65,0.259,0.416,0.0203,523,664,587,115.92,2515,38,0.202,0.242,0.0151,664,741,725,509.68,4847,10,0.389,0.066,0.0021
"US","South Carolina","Oconee",45073,79546,22770,286,28624.95,3595.40,0.0126,5,206,282,253,71.02,1639,22,0.072,0.076,0.0132,282,431,359,103.99,6396,97,0.281,0.341,0.0152,431,517,464,27.71,1069,7,0.047,0.025,0.0068,517,662,586,135.23,5826,97,0.256,0.338,0.0166,662,741,737,292.45,7035,53,0.309,0.184,0.0075
"US","South Carolina","Orangeburg",45075,86175,22154,361,25708.15,4189.15,0.0163,4,57,258,178,61.12,3165,127,0.143,0.352,0.0401,258,500,360,109.39,6728,126,0.304,0.350,0.0188,525,669,588,118.29,4902,82,0.221,0.228,0.0168,669,741,725,293.57,7391,25,0.334,0.068,0.0033,,,,,,,,,
"US","South Carolina","Pickens",45077,126883,43661,540,34410.44,4255.89,0.0124,5,60,205,154,29.92,1904,28,0.044,0.052,0.0148,205,518,349,140.96,17214,277,0.394,0.514,0.0161,518,524,518,0.95,8,-1,0.000,-0.001,-0.0795,534,667,581,122.10,9186,181,0.210,0.334,0.0197,667,741,736,418.19,15391,57,0.353,0.105,0.0037
"US","South Carolina","Richland",45079,415759,114195,832,27466.63,2001.16,0.0073,5,103,200,177,39.48,7784,113,0.068,0.135,0.0145,200,271,234,45.44,8018,112,0.070,0.134,0.0139,271,507,360,81.35,30735,313,0.269,0.376,0.0102,507,664,600,95.96,22392,201,0.196,0.242,0.0090,664,741,717,348.34,44535,58,0.390,0.069,0.0013
"US","South Carolina","Saluda",45081,20473,3762,65,18375.42,3174.91,0.0173,5,67,133,100,21.20,147,1,0.039,0.015,0.0065,133,269,176,40.88,565,21,0.150,0.326,0.0375,269,441,370,65.16,1011,27,0.269,0.409,0.0263,526,671,599,86.65,783,7,0.208,0.115,0.0096,671,741,726,245.30,1175,10,0.312,0.153,0.0085
"US","South Carolina","Spartanburg",45083,319784,90024,1352,28151.50,4227.85,0.0150,4,61,207,173,27.36,4391,115,0.049,0.085,0.0261,207,514,364,121.25,37621,713,0.418,0.527,0.0190,514,667,601,115.02,20741,402,0.230,0.298,0.0194,667,741,726,308.08,27361,126,0.304,0.093,0.0046,,,,,,,,,
"US","South Carolina","Sumter",45085,106720,25987,335,24350.64,3139.06,0.0129,5,57,103,76,8.17,257,12,0.010,0.034,0.0450,103,255,182,45.51,3009,68,0.116,0.202,0.0224,255,498,368,83.66,7257,130,0.279,0.389,0.0179,498,664,578,71.22,5969,92,0.230,0.276,0.0155,664,741,726,275.11,9527,35,0.367,0.105,0.0037
"US","South Carolina","Unassigned",90045,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","South Carolina","Union",45087,27316,7181,125,26288.62,4576.07,0.0174,5,62,110,75,6.04,29,0,0.004,0.000,0.0000,120,225,183,35.40,440,7,0.061,0.059,0.0169,225,498,365,110.30,2701,76,0.376,0.609,0.0282,511,677,616,100.16,1685,26,0.235,0.205,0.0152,677,741,727,304.51,2332,17,0.325,0.140,0.0075
"US","South Carolina","Williamsburg",45089,30368,8105,132,26689.28,4346.68,0.0163,5,62,128,106,22.59,229,12,0.028,0.094,0.0543,128,255,189,71.03,1116,33,0.138,0.250,0.0296,255,442,358,138.27,2605,52,0.321,0.392,0.0199,514,668,601,90.42,1586,28,0.196,0.212,0.0177,668,741,741,271.73,2406,3,0.297,0.023,0.0013
"US","South Carolina","York",45091,280979,72698,564,25873.11,2007.27,0.0078,4,59,223,180,25.27,4302,49,0.059,0.086,0.0113,223,512,349,89.00,27687,343,0.381,0.608,0.0124,515,656,591,99.53,15199,126,0.209,0.224,0.0083,656,741,726,286.41,25586,48,0.352,0.085,0.0019,,,,,,,,,
