Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Oklahoma","Choctaw",40023,14671,3686,53,25124.40,3612.57,0.0144,5,110,165,132,49.55,115,1,0.031,0.019,0.0088,165,481,351,132.85,1500,21,0.407,0.398,0.0141,488,497,490,2.93,3,4,0.001,0.067,1.2158,501,674,589,138.57,1173,24,0.318,0.456,0.0206,674,741,734,340.67,894,2,0.243,0.039,0.0023
"US","Oklahoma","Cimarron",40025,2137,504,0,23584.46,0.00,0.0000,5,242,360,307,86.10,93,1,0.184,0.000,0.0109,360,463,397,201.22,99,0,0.197,0.000,0.0000,516,552,533,73.00,31,0,0.062,0.000,0.0000,552,619,581,64.58,56,0,0.111,0.000,0.0000,650,741,733,185.77,175,-2,0.348,0.000,-0.0113
"US","Oklahoma","Cleveland",40027,284014,71293,677,25101.93,2383.69,0.0095,5,117,199,189,27.72,2482,19,0.035,0.028,0.0076,199,428,352,97.25,26548,238,0.372,0.352,0.0090,428,506,448,24.67,1863,143,0.026,0.212,0.0768,506,670,594,68.12,13400,175,0.188,0.258,0.0130,670,741,729,349.59,26663,68,0.374,0.100,0.0025
"US","Oklahoma","Coal",40029,5495,1391,20,25313.92,3639.67,0.0144,5,113,242,201,23.84,69,0,0.050,0.000,0.0000,242,320,293,151.96,268,2,0.193,0.102,0.0076,320,430,347,146.50,353,12,0.254,0.605,0.0343,519,676,588,156.32,380,5,0.273,0.251,0.0132,676,741,734,306.46,311,0,0.224,0.000,0.0000
"US","Oklahoma","Comanche",40031,120749,29085,338,24087.16,2799.20,0.0116,5,138,224,214,27.24,958,8,0.033,0.024,0.0083,224,320,307,78.77,4087,28,0.141,0.083,0.0068,320,486,355,99.15,8577,151,0.295,0.446,0.0176,486,671,615,78.87,7572,123,0.260,0.363,0.0162,671,741,734,288.71,7671,27,0.264,0.080,0.0035
"US","Oklahoma","Cotton",40033,5665,1262,24,22277.14,4236.54,0.0190,5,150,251,228,50.84,64,1,0.051,0.042,0.0158,251,433,314,144.57,596,11,0.472,0.462,0.0186,433,490,469,26.48,32,2,0.025,0.082,0.0620,508,677,609,88.08,313,7,0.248,0.293,0.0225,677,741,727,196.65,255,1,0.202,0.042,0.0040
"US","Oklahoma","Craig",40035,14142,4051,40,28645.17,2828.45,0.0099,5,61,108,76,3.25,13,0,0.003,0.000,0.0000,134,272,237,196.29,585,2,0.144,0.049,0.0034,272,484,328,139.02,1389,16,0.343,0.404,0.0116,484,654,560,100.91,1045,15,0.258,0.371,0.0142,654,741,734,272.24,1023,7,0.253,0.182,0.0071
"US","Oklahoma","Creek",40037,71522,15680,287,21923.32,4012.75,0.0183,5,58,105,70,4.85,80,7,0.005,0.023,0.0816,114,220,187,26.62,712,14,0.045,0.048,0.0194,220,499,355,95.68,6221,143,0.397,0.500,0.0231,499,667,589,78.00,4434,99,0.283,0.346,0.0224,667,741,734,245.04,4256,24,0.271,0.084,0.0057
"US","Oklahoma","Custer",40039,29003,7108,142,24507.81,4896.05,0.0200,5,123,265,245,79.96,921,2,0.130,0.013,0.0020,265,455,307,145.30,3147,96,0.443,0.673,0.0304,464,505,496,2.17,17,6,0.002,0.040,0.3255,521,645,596,42.13,927,24,0.130,0.169,0.0259,645,741,734,237.08,2104,15,0.296,0.102,0.0069
"US","Oklahoma","Delaware",40041,43009,9849,174,22899.86,4045.66,0.0177,5,134,209,184,21.60,378,4,0.038,0.023,0.0106,209,449,351,124.93,4071,69,0.413,0.397,0.0170,489,654,568,81.87,2713,69,0.275,0.396,0.0254,654,677,663,32.46,257,0,0.026,0.001,0.0009,677,741,734,248.88,2242,13,0.228,0.075,0.0058
"US","Oklahoma","Dewey",40043,4891,979,25,20016.36,5111.43,0.0255,5,185,261,236,63.18,69,1,0.071,0.040,0.0146,261,442,320,165.61,470,10,0.480,0.415,0.0221,442,483,453,7.77,9,4,0.009,0.142,0.3973,539,624,594,43.75,96,2,0.098,0.081,0.0210,624,741,733,167.25,331,9,0.338,0.365,0.0276
"US","Oklahoma","Ellis",40045,3859,674,7,17465.66,1813.94,0.0104,5,228,421,308,262.50,347,3,0.515,0.433,0.0087,449,483,470,6.48,4,0,0.006,0.009,0.0151,523,562,552,24.10,17,0,0.025,0.000,0.0000,566,685,631,64.78,157,0,0.233,0.000,0.0000,685,741,734,140.19,145,1,0.215,0.154,0.0074
"US","Oklahoma","Garfield",40047,61056,13256,229,21711.22,3750.66,0.0173,5,80,107,99,1.44,15,0,0.001,0.002,0.0293,132,256,220,46.79,1816,21,0.137,0.090,0.0114,256,500,308,116.86,5997,118,0.452,0.514,0.0196,500,675,603,57.00,2704,73,0.204,0.319,0.0270,675,741,734,201.77,2749,17,0.207,0.075,0.0062
"US","Oklahoma","Garvin",40049,27711,6327,115,22832.09,4149.98,0.0182,5,124,212,171,17.25,235,3,0.037,0.026,0.0129,212,317,298,124.61,1424,13,0.225,0.110,0.0089,317,492,352,153.77,1963,63,0.310,0.544,0.0319,492,651,583,62.65,1135,21,0.179,0.186,0.0188,651,741,734,238.14,1581,15,0.250,0.130,0.0095
"US","Oklahoma","Grady",40051,55833,12535,216,22450.88,3868.68,0.0172,5,66,201,167,16.69,441,7,0.035,0.032,0.0158,201,264,243,51.98,917,6,0.073,0.027,0.0064,264,507,353,102.63,4646,117,0.371,0.541,0.0251,507,648,589,63.48,2099,55,0.167,0.255,0.0262,648,741,729,320.40,4462,33,0.356,0.151,0.0073
"US","Oklahoma","Grant",40053,4333,936,12,21601.66,2769.44,0.0128,5,66,86,73,3.00,2,0,0.002,0.000,0.0000,167,437,327,160.86,546,7,0.583,0.588,0.0129,455,469,461,5.08,2,-1,0.002,-0.047,-0.2917,526,649,594,84.47,149,1,0.159,0.084,0.0068,649,741,733,239.33,240,4,0.256,0.339,0.0170
"US","Oklahoma","Greer",40055,5711,1128,29,19751.36,5077.92,0.0257,5,63,117,76,75.47,66,7,0.058,0.241,0.1060,162,203,184,15.06,17,1,0.015,0.035,0.0586,203,483,309,95.96,502,13,0.445,0.452,0.0261,524,652,616,57.96,164,3,0.146,0.103,0.0182,652,741,730,283.31,380,4,0.337,0.138,0.0106
"US","Oklahoma","Harmon",40057,2653,479,10,18055.03,3769.32,0.0209,5,157,229,190,81.42,39,0,0.082,0.000,0.0000,244,414,319,206.18,248,3,0.518,0.303,0.0122,414,483,441,49.00,36,1,0.076,0.107,0.0294,532,595,561,26.39,19,0,0.039,0.000,0.0000,644,741,735,218.24,118,4,0.247,0.362,0.0306
"US","Oklahoma","Harper",40059,3687,674,11,18280.44,2983.46,0.0163,5,167,219,190,15.46,16,0,0.024,0.000,0.0000,219,405,308,232.98,391,4,0.580,0.367,0.0103,544,636,609,75.40,63,0,0.093,0.042,0.0073,636,690,663,65.09,64,2,0.095,0.153,0.0262,690,741,729,172.77,127,1,0.188,0.098,0.0085
"US","Oklahoma","Haskell",40061,12627,2384,33,18880.18,2613.45,0.0138,5,145,251,211,57.50,279,4,0.117,0.121,0.0143,251,314,292,83.23,367,2,0.154,0.075,0.0067,314,475,353,88.38,607,10,0.255,0.296,0.0161,499,676,582,81.10,635,12,0.266,0.365,0.0190,676,741,734,229.98,496,4,0.208,0.121,0.0081
"US","Oklahoma","Hughes",40063,13278,2249,49,16937.79,3690.31,0.0218,5,124,137,131,2.26,3,0,0.001,0.000,0.0000,146,241,186,57.99,272,4,0.121,0.082,0.0148,241,486,358,69.97,966,24,0.430,0.494,0.0251,492,680,593,58.82,550,15,0.245,0.314,0.0279,680,741,734,202.74,462,5,0.205,0.103,0.0109
"US","Oklahoma","Jackson",40065,24530,5762,92,23489.60,3750.51,0.0160,5,124,221,185,93.93,567,7,0.098,0.076,0.0124,221,504,298,122.42,2546,48,0.442,0.518,0.0187,518,648,614,47.98,797,30,0.138,0.323,0.0373,648,682,664,53.28,291,0,0.051,0.005,0.0016,682,741,730,280.80,1554,6,0.270,0.066,0.0039
"US","Oklahoma","Jefferson",40067,6002,1179,20,19643.45,3332.22,0.0170,5,150,220,169,13.33,31,0,0.027,0.000,0.0000,220,421,352,164.11,640,12,0.543,0.602,0.0188,421,481,462,16.33,28,1,0.024,0.052,0.0364,505,677,595,88.47,253,4,0.215,0.199,0.0157,677,741,735,223.93,223,0,0.189,0.000,0.0000
"US","Oklahoma","Johnston",40069,11084,2729,49,24621.08,4420.79,0.0180,5,78,93,84,2.53,3,0,0.001,0.000,0.0000,137,473,351,156.17,1373,35,0.503,0.716,0.0256,491,502,496,3.88,3,1,0.001,0.018,0.2643,518,679,588,99.87,629,10,0.231,0.206,0.0160,679,741,734,337.33,722,2,0.264,0.040,0.0027
"US","Oklahoma","Kay",40071,43538,10745,183,24679.59,4203.22,0.0170,5,55,88,65,4.94,46,5,0.004,0.025,0.1018,115,507,356,128.19,5292,121,0.493,0.662,0.0229,507,642,601,72.95,1857,35,0.173,0.192,0.0189,642,674,663,65.25,613,4,0.057,0.020,0.0058,674,741,733,252.42,2966,17,0.276,0.094,0.0058
"US","Oklahoma","Kingfisher",40073,15765,3580,56,22708.53,3552.17,0.0156,5,66,99,72,2.28,8,0,0.002,0.000,0.0000,132,232,213,55.25,281,2,0.078,0.036,0.0072,232,486,353,148.37,1767,37,0.494,0.653,0.0207,530,656,587,53.16,556,13,0.155,0.231,0.0233,656,741,729,284.49,968,2,0.270,0.035,0.0020
"US","Oklahoma","Kiowa",40075,8708,1666,48,19131.83,5512.17,0.0288,5,67,111,89,2.41,6,0,0.004,0.000,0.0000,152,422,313,117.13,798,16,0.479,0.329,0.0198,465,501,482,5.97,9,2,0.005,0.042,0.2299,539,661,608,59.49,334,15,0.200,0.313,0.0450,661,741,733,256.43,512,7,0.308,0.146,0.0137
"US","Oklahoma","Latimer",40077,10073,1981,31,19666.44,3077.53,0.0156,5,139,229,190,38.32,112,1,0.057,0.033,0.0090,229,431,346,96.69,711,8,0.359,0.257,0.0112,527,646,590,153.98,632,7,0.319,0.242,0.0119,646,692,671,60.36,133,3,0.067,0.095,0.0222,692,741,734,224.96,376,8,0.190,0.262,0.0216
"US","Oklahoma","Le Flore",40079,49853,10881,98,21826.17,1965.78,0.0090,5,78,103,89,1.00,10,0,0.001,0.002,0.0153,136,264,264,41.04,1408,20,0.129,0.204,0.0142,264,472,351,112.23,4167,43,0.383,0.442,0.0104,472,650,594,73.46,2469,25,0.227,0.254,0.0101,650,741,734,244.78,2851,9,0.262,0.095,0.0033
"US","Oklahoma","Lincoln",40081,34877,6891,119,19758.01,3411.99,0.0173,5,61,80,70,1.84,10,0,0.001,0.000,0.0000,141,218,205,26.87,261,5,0.038,0.039,0.0179,218,495,352,84.93,2970,66,0.431,0.554,0.0222,495,670,589,73.49,1753,40,0.254,0.337,0.0228,670,741,734,241.19,1894,7,0.275,0.059,0.0037
"US","Oklahoma","Logan",40083,48011,9651,140,20101.64,2916.00,0.0145,5,85,106,94,1.12,10,1,0.001,0.007,0.1049,136,205,190,10.33,216,-0,0.022,-0.000,-0.0000,205,512,354,109.27,4077,64,0.422,0.457,0.0157,512,654,589,62.36,1809,49,0.187,0.353,0.0273,654,741,730,237.90,3539,26,0.367,0.187,0.0074
"US","Oklahoma","Love",40085,10253,2724,31,26567.83,3023.51,0.0114,5,64,75,69,2.05,2,0,0.001,0.000,0.0000,102,420,353,230.57,1438,13,0.528,0.421,0.0091,420,486,443,20.58,65,8,0.024,0.263,0.1265,503,673,587,96.17,521,7,0.191,0.227,0.0135,673,741,734,306.06,700,2,0.257,0.067,0.0030
"US","Oklahoma","Major",40093,7629,2211,34,28981.52,4456.68,0.0154,5,161,433,307,195.83,941,12,0.426,0.341,0.0123,435,455,447,6.03,5,8,0.002,0.241,1.6619,541,619,588,59.77,212,3,0.096,0.089,0.0142,619,682,663,82.71,259,5,0.117,0.147,0.0194,682,741,734,456.55,790,2,0.357,0.058,0.0025
"US","Oklahoma","Marshall",40095,16931,4168,32,24617.57,1890.02,0.0077,5,221,324,298,120.08,777,3,0.186,0.094,0.0039,324,416,353,152.86,993,8,0.238,0.249,0.0080,416,473,428,36.56,161,11,0.039,0.344,0.0684,502,640,588,101.88,650,4,0.156,0.122,0.0060,678,741,729,326.21,1327,4,0.318,0.128,0.0031
"US","Oklahoma","Mayes",40097,41100,8754,138,21299.27,3357.66,0.0158,5,131,212,182,21.70,352,4,0.040,0.030,0.0116,212,463,347,94.55,3793,60,0.433,0.436,0.0159,463,497,489,7.71,75,4,0.009,0.029,0.0531,497,665,587,90.44,2650,54,0.303,0.393,0.0204,665,741,734,221.46,1869,12,0.214,0.089,0.0066
"US","Oklahoma","McClain",40087,40474,10502,111,25947.52,2742.50,0.0106,5,127,198,186,18.78,326,2,0.031,0.014,0.0048,198,428,349,112.49,4700,50,0.448,0.453,0.0107,428,497,448,17.32,202,19,0.019,0.170,0.0934,497,658,589,87.56,2187,33,0.208,0.299,0.0152,658,741,733,293.08,3006,5,0.286,0.048,0.0018
"US","Oklahoma","McCurtain",40089,32831,7500,141,22844.26,4294.72,0.0188,5,110,202,152,72.64,859,28,0.115,0.198,0.0326,202,308,301,87.54,1368,17,0.182,0.117,0.0121,308,468,346,77.55,1719,45,0.229,0.318,0.0260,517,682,595,101.70,1887,35,0.252,0.249,0.0186,682,741,734,257.23,1620,12,0.216,0.086,0.0075
"US","Oklahoma","McIntosh",40091,19596,4276,108,21820.78,5511.33,0.0253,5,99,123,114,3.06,9,1,0.002,0.008,0.1048,128,219,199,23.42,221,3,0.052,0.028,0.0136,219,495,353,108.54,1783,57,0.417,0.528,0.0320,499,668,595,86.70,924,33,0.216,0.306,0.0358,668,741,734,309.50,1343,14,0.314,0.131,0.0105
"US","Oklahoma","Murray",40099,14073,3772,62,26803.10,4405.60,0.0164,5,122,214,184,18.48,83,0,0.022,0.004,0.0029,214,427,350,176.58,1864,23,0.494,0.370,0.0123,427,488,447,29.13,72,16,0.019,0.264,0.2278,488,659,568,56.28,626,14,0.166,0.227,0.0225,659,741,735,414.48,1131,9,0.300,0.147,0.0081
"US","Oklahoma","Muskogee",40101,67997,17516,291,25759.96,4279.60,0.0166,5,60,86,70,2.24,24,3,0.001,0.009,0.1147,116,257,221,114.28,1938,19,0.111,0.064,0.0096,257,483,300,131.31,7382,140,0.421,0.481,0.0190,483,673,589,78.34,4423,98,0.253,0.337,0.0221,673,741,733,251.28,3778,29,0.216,0.100,0.0077
"US","Oklahoma","Noble",40103,11131,2632,33,23645.67,2964.69,0.0125,5,136,197,147,18.24,75,2,0.028,0.062,0.0272,197,250,235,18.33,73,0,0.028,0.010,0.0047,250,480,307,172.31,1228,17,0.467,0.512,0.0137,519,673,594,102.60,566,10,0.215,0.303,0.0177,673,741,734,321.98,688,3,0.261,0.091,0.0043
"US","Oklahoma","Nowata",40105,10075,2435,34,24168.73,3374.69,0.0140,5,60,115,92,8.64,23,0,0.009,0.000,0.0000,133,480,351,127.64,1126,19,0.462,0.555,0.0168,486,530,512,10.22,20,1,0.008,0.027,0.0448,536,649,596,111.66,614,8,0.252,0.247,0.0137,649,741,734,225.91,653,6,0.268,0.171,0.0089
"US","Oklahoma","Okfuskee",40107,11993,3157,52,26323.69,4335.86,0.0165,5,108,221,187,23.60,100,3,0.032,0.058,0.0300,221,451,274,253.15,1679,27,0.532,0.521,0.0161,473,652,582,81.30,535,16,0.169,0.312,0.0304,652,671,663,41.86,68,1,0.022,0.017,0.0129,671,741,734,305.59,778,5,0.246,0.097,0.0065
"US","Oklahoma","Oklahoma",40109,797434,177228,2042,22224.79,2560.71,0.0115,5,58,109,77,2.89,937,42,0.005,0.020,0.0446,109,221,188,29.35,12419,113,0.070,0.055,0.0091,221,510,353,89.01,74338,1151,0.419,0.564,0.0155,510,659,589,62.17,32935,584,0.186,0.286,0.0177,659,741,728,277.20,56859,155,0.321,0.076,0.0027
"US","Oklahoma","Okmulgee",40111,38465,8054,158,20938.52,4107.63,0.0196,5,113,225,186,37.28,624,5,0.077,0.029,0.0073,225,435,348,90.21,3041,50,0.378,0.317,0.0164,493,654,589,90.91,2178,61,0.270,0.385,0.0279,654,678,662,39.75,307,0,0.038,0.000,0.0000,678,741,734,199.19,1782,17,0.221,0.108,0.0096
"US","Oklahoma","Osage",40113,46963,9666,144,20582.16,3066.24,0.0149,5,116,215,205,36.52,509,4,0.053,0.028,0.0079,215,276,251,62.84,772,1,0.080,0.007,0.0014,276,435,349,93.03,3220,45,0.333,0.309,0.0138,506,653,594,70.25,2152,48,0.223,0.336,0.0225,653,741,734,203.97,2743,18,0.284,0.126,0.0066
"US","Oklahoma","Ottawa",40115,31127,8060,110,25893.92,3533.91,0.0136,5,60,104,77,3.63,34,1,0.004,0.010,0.0313,138,195,188,31.42,313,0,0.039,0.003,0.0011,195,477,332,128.99,3558,64,0.441,0.578,0.0179,477,650,548,84.56,2176,35,0.270,0.322,0.0163,650,741,734,254.09,1989,9,0.247,0.084,0.0047
"US","Oklahoma","Out of OK",80040,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Oklahoma","Pawnee",40117,16376,3675,70,22441.38,4274.55,0.0190,5,123,239,211,24.43,208,1,0.057,0.014,0.0049,239,446,352,108.02,1521,43,0.414,0.620,0.0285,446,500,454,7.51,35,6,0.009,0.088,0.1776,500,655,589,88.12,875,14,0.238,0.201,0.0161,655,741,730,225.15,1012,4,0.275,0.057,0.0040
"US","Oklahoma","Payne",40119,81783,16015,134,19582.31,1638.48,0.0084,5,132,181,150,23.20,503,1,0.031,0.009,0.0023,181,266,226,59.05,2067,7,0.129,0.049,0.0032,266,504,351,111.51,6121,68,0.382,0.506,0.0111,521,666,589,85.79,3458,41,0.216,0.306,0.0119,666,741,734,213.55,3853,17,0.241,0.129,0.0045
"US","Oklahoma","Pittsburg",40121,43654,9446,183,21638.34,4192.06,0.0194,5,135,229,198,45.70,608,15,0.064,0.082,0.0247,229,256,236,49.04,360,2,0.038,0.012,0.0059,256,497,348,105.88,3662,58,0.388,0.315,0.0157,497,677,594,94.15,2363,81,0.250,0.442,0.0342,677,741,733,270.49,2439,25,0.258,0.139,0.0104
"US","Oklahoma","Pontotoc",40123,38284,10332,111,26987.78,2899.38,0.0107,5,124,207,188,15.57,200,0,0.019,0.000,0.0000,207,445,350,139.67,4843,68,0.469,0.612,0.0140,445,504,467,8.38,109,11,0.011,0.099,0.1011,504,661,589,85.88,1770,22,0.171,0.195,0.0122,661,741,734,458.65,3411,10,0.330,0.091,0.0030
"US","Oklahoma","Pottawatomie",40125,72592,18450,232,25416.02,3195.94,0.0126,4,64,108,76,2.58,52,4,0.003,0.017,0.0767,125,504,353,100.53,8341,127,0.452,0.548,0.0152,504,670,630,103.22,4169,64,0.226,0.276,0.0154,670,741,734,348.66,5900,37,0.320,0.161,0.0063,,,,,,,,,
"US","Oklahoma","Pushmataha",40127,11096,2294,42,20674.12,3785.15,0.0183,5,92,100,95,0.99,1,0,0.000,0.000,0.0000,115,221,188,45.33,125,1,0.054,0.023,0.0076,221,465,350,147.26,887,19,0.386,0.456,0.0216,518,685,590,120.22,847,18,0.369,0.430,0.0213,685,741,734,234.59,439,2,0.191,0.047,0.0045
"US","Oklahoma","Roger Mills",40129,3582,808,13,22557.23,3629.26,0.0161,5,273,336,305,116.42,157,3,0.195,0.242,0.0200,336,420,357,192.91,144,2,0.178,0.132,0.0119,544,636,610,49.97,99,0,0.123,0.000,0.0000,636,709,686,159.97,197,0,0.244,0.008,0.0005,709,741,734,169.46,124,1,0.154,0.073,0.0076
"US","Oklahoma","Rogers",40131,92458,22432,327,24261.83,3536.74,0.0146,5,66,109,99,2.47,69,5,0.003,0.015,0.0693,119,222,187,31.70,1243,35,0.055,0.108,0.0283,222,494,350,114.63,9247,152,0.412,0.466,0.0165,494,650,589,80.92,5263,100,0.235,0.305,0.0190,650,741,734,275.30,6644,37,0.296,0.113,0.0056
"US","Oklahoma","Seminole",40133,24257,5379,108,22175.04,4452.32,0.0201,5,66,112,103,4.45,20,2,0.004,0.019,0.0988,121,219,187,37.19,287,3,0.053,0.028,0.0105,219,488,354,120.46,2574,68,0.479,0.627,0.0263,519,676,588,66.37,1126,27,0.209,0.251,0.0240,676,741,734,248.30,1372,3,0.255,0.029,0.0023
"US","Oklahoma","Sequoyah",40135,41569,9254,94,22261.78,2261.30,0.0102,5,64,81,74,1.85,9,2,0.001,0.017,0.1787,130,223,190,33.85,573,5,0.062,0.052,0.0085,223,480,353,129.71,3541,43,0.383,0.461,0.0122,480,656,574,97.24,2610,38,0.282,0.404,0.0145,656,741,733,273.16,2527,5,0.273,0.056,0.0021
"US","Oklahoma","Stephens",40137,43143,9730,164,22552.91,3801.31,0.0169,5,111,202,176,11.66,182,2,0.019,0.012,0.0106,202,505,352,120.67,4695,103,0.483,0.628,0.0219,505,659,595,166.77,2750,38,0.283,0.235,0.0140,659,673,664,38.06,180,0,0.018,0.000,0.0002,673,741,734,173.01,1921,20,0.197,0.123,0.0105
"US","Oklahoma","Texas",40139,19983,5529,46,27668.52,2301.96,0.0083,5,65,168,114,209.83,998,6,0.181,0.131,0.0060,168,265,247,70.51,687,4,0.124,0.088,0.0059,265,451,308,115.85,1821,22,0.329,0.480,0.0121,512,656,631,43.64,610,5,0.110,0.109,0.0082,656,741,729,255.77,1388,7,0.251,0.154,0.0051
"US","Oklahoma","Tillman",40141,7250,1377,30,18993.10,4137.93,0.0218,5,156,212,185,25.66,37,0,0.027,0.000,0.0000,212,418,325,109.52,701,15,0.509,0.484,0.0207,418,467,441,23.59,43,2,0.031,0.058,0.0407,505,651,616,45.93,189,7,0.137,0.234,0.0371,651,741,734,198.76,385,6,0.280,0.202,0.0158
"US","Oklahoma","Tulsa",40143,651551,151040,1882,23181.61,2888.49,0.0125,5,60,230,187,33.89,14455,140,0.096,0.075,0.0097,230,443,353,92.86,58643,823,0.388,0.437,0.0140,443,499,454,8.88,2415,171,0.016,0.091,0.0707,499,657,589,63.38,33181,583,0.220,0.310,0.0176,657,741,733,261.37,42657,189,0.282,0.101,0.0044
"US","Oklahoma","Unassigned",90040,-1,61888,1284,0.00,0.00,0.0207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Oklahoma","Wagoner",40145,81289,19365,237,23822.41,2915.52,0.0122,5,131,238,189,25.64,1202,6,0.062,0.027,0.0053,238,435,356,110.95,6503,69,0.336,0.292,0.0106,435,488,447,11.96,283,25,0.015,0.107,0.0896,488,658,589,103.24,4735,90,0.244,0.381,0.0191,658,741,734,278.54,6526,31,0.337,0.130,0.0047
