Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Missouri","Oregon",29149,10529,1910,27,18140.37,2564.35,0.0141,5,97,105,100,1.04,1,0,0.000,0.000,0.0000,136,380,325,83.77,660,3,0.346,0.112,0.0046,380,432,414,178.17,187,0,0.098,0.000,0.0000,465,637,546,77.22,533,8,0.279,0.296,0.0150,637,741,728,128.79,584,17,0.306,0.622,0.0288
"US","Missouri","Osage",29151,13615,3055,39,22438.49,2864.49,0.0128,5,150,381,268,138.96,1369,12,0.448,0.303,0.0086,381,444,414,159.68,259,2,0.085,0.059,0.0089,458,498,470,10.28,30,1,0.010,0.034,0.0447,498,625,554,52.66,459,7,0.150,0.169,0.0144,625,741,729,238.63,956,17,0.313,0.425,0.0174
"US","Missouri","Ozark",29153,9174,1596,48,17396.99,5232.18,0.0301,5,174,263,227,53.63,153,1,0.096,0.020,0.0063,309,387,356,77.94,261,9,0.164,0.195,0.0359,387,442,414,142.79,136,6,0.085,0.121,0.0427,490,633,558,83.17,445,9,0.279,0.185,0.0200,633,741,731,115.33,499,18,0.313,0.381,0.0366
"US","Missouri","Pemiscot",29155,15805,2835,62,17937.36,3922.81,0.0219,5,59,142,104,21.77,100,6,0.035,0.093,0.0582,142,381,294,91.24,1297,19,0.458,0.313,0.0150,381,453,414,87.88,167,5,0.059,0.082,0.0302,504,649,571,55.62,445,4,0.157,0.072,0.0101,649,741,723,170.01,783,19,0.276,0.313,0.0248
"US","Missouri","Perry",29157,19136,4625,44,24169.11,2299.33,0.0095,5,175,253,219,61.40,471,4,0.102,0.095,0.0089,253,385,298,161.06,1378,16,0.298,0.356,0.0114,512,631,599,67.31,775,3,0.168,0.061,0.0034,631,683,665,98.45,483,6,0.104,0.129,0.0118,683,741,730,187.34,1111,6,0.240,0.142,0.0056
"US","Missouri","Pettis",29159,42339,11266,138,26609.04,3259.41,0.0122,5,130,227,189,45.25,759,7,0.067,0.051,0.0093,227,397,323,169.89,3935,67,0.349,0.489,0.0171,397,446,414,62.19,330,3,0.029,0.019,0.0081,494,636,560,71.14,2101,25,0.187,0.183,0.0120,636,741,730,293.65,4003,36,0.355,0.262,0.0090
"US","Missouri","Phelps",29161,44573,9474,214,21255.02,4801.11,0.0226,5,147,379,304,82.58,2902,113,0.306,0.528,0.0389,379,449,414,148.83,880,15,0.093,0.072,0.0176,455,478,467,9.94,74,2,0.008,0.009,0.0266,478,635,547,76.26,2291,49,0.242,0.231,0.0216,635,741,722,171.05,3338,35,0.352,0.165,0.0105
"US","Missouri","Pike",29163,18301,4022,55,21976.94,3005.30,0.0137,5,146,209,202,31.47,106,0,0.026,0.000,0.0000,216,380,298,123.87,1329,19,0.330,0.350,0.0145,380,444,414,166.06,339,3,0.084,0.058,0.0095,496,631,576,59.72,684,9,0.170,0.168,0.0135,631,741,730,191.30,1539,20,0.383,0.364,0.0130
"US","Missouri","Platte",29165,104417,9510,83,9107.71,794.89,0.0087,5,99,212,188,8.42,400,10,0.042,0.120,0.0250,212,379,344,25.94,2538,27,0.267,0.323,0.0106,379,446,414,89.42,1150,9,0.121,0.113,0.0082,494,630,559,24.30,1637,13,0.172,0.159,0.0080,630,741,723,82.32,3684,23,0.387,0.278,0.0063
"US","Missouri","Polk",29167,32149,7538,84,23447.07,2612.83,0.0111,5,202,286,248,65.69,878,11,0.117,0.126,0.0121,286,376,319,58.07,995,15,0.132,0.179,0.0151,376,444,414,334.66,1211,7,0.161,0.081,0.0056,457,636,536,71.26,1877,17,0.249,0.202,0.0090,636,741,729,230.86,2449,34,0.325,0.405,0.0139
"US","Missouri","Pulaski",29169,52607,8410,104,15986.47,1976.92,0.0124,5,165,381,318,80.64,2809,36,0.334,0.346,0.0128,381,444,414,93.37,525,14,0.062,0.134,0.0265,457,598,546,44.73,1292,16,0.154,0.154,0.0124,598,677,615,28.32,863,20,0.103,0.189,0.0228,677,741,723,239.04,2838,20,0.337,0.188,0.0069
"US","Missouri","Putnam",29171,4696,912,20,19420.78,4258.94,0.0219,5,255,376,308,106.90,186,1,0.203,0.051,0.0054,376,449,414,162.27,79,2,0.087,0.102,0.0256,455,536,501,159.07,191,0,0.209,0.000,0.0000,536,633,600,60.69,129,6,0.142,0.292,0.0452,633,741,731,131.18,296,11,0.325,0.551,0.0372
"US","Missouri","Ralls",29173,10309,2343,19,22727.71,1843.05,0.0081,5,173,248,214,39.48,138,0,0.059,0.000,0.0000,248,377,302,104.86,592,11,0.253,0.587,0.0188,377,445,414,261.33,320,1,0.136,0.060,0.0036,494,634,557,80.03,458,1,0.196,0.053,0.0022,634,741,731,170.53,822,5,0.351,0.265,0.0061
"US","Missouri","Randolph",29175,24748,5682,91,22959.43,3677.06,0.0160,5,62,81,73,2.63,7,0,0.001,0.000,0.0000,163,376,297,103.08,1777,25,0.313,0.278,0.0142,376,445,414,360.55,895,5,0.157,0.056,0.0057,459,636,555,51.44,958,6,0.169,0.066,0.0062,636,741,729,250.04,2103,56,0.370,0.611,0.0264
"US","Missouri","Ray",29177,23018,4821,80,20944.48,3475.54,0.0166,5,158,205,190,23.42,93,0,0.019,0.004,0.0031,223,380,294,75.12,1303,21,0.270,0.260,0.0160,380,445,414,180.51,533,7,0.110,0.084,0.0126,459,635,598,58.82,984,23,0.204,0.286,0.0233,635,741,729,166.09,1913,31,0.397,0.383,0.0160
"US","Missouri","Reynolds",29179,6270,1076,19,17161.08,3030.30,0.0177,5,205,377,296,54.86,241,3,0.224,0.161,0.0127,403,424,414,211.16,119,0,0.111,0.000,0.0000,459,505,487,8.77,13,0,0.012,0.000,0.0000,505,647,605,120.73,327,4,0.304,0.228,0.0133,647,741,732,158.53,362,13,0.337,0.672,0.0352
"US","Missouri","Ripley",29181,13288,2559,53,19257.98,3988.56,0.0207,5,126,233,230,26.19,116,-0,0.045,-0.000,-0.0000,258,379,294,77.51,655,10,0.256,0.188,0.0152,379,446,414,151.04,272,4,0.106,0.084,0.0163,502,659,602,117.17,883,8,0.345,0.149,0.0090,676,741,730,134.26,516,26,0.202,0.495,0.0509
"US","Missouri","Saline",29195,22761,6007,94,26391.63,4129.87,0.0156,5,68,138,93,52.41,279,3,0.046,0.027,0.0091,147,380,296,112.82,2093,29,0.348,0.307,0.0138,380,443,414,216.69,531,6,0.088,0.061,0.0108,461,644,599,94.42,1271,9,0.212,0.095,0.0070,644,741,730,258.07,1921,47,0.320,0.502,0.0246
"US","Missouri","Schuyler",29197,4660,660,24,14163.09,5150.21,0.0364,5,173,321,290,100.21,139,1,0.211,0.042,0.0073,321,383,329,75.97,120,0,0.182,0.020,0.0039,391,447,414,106.01,70,3,0.105,0.114,0.0394,631,695,679,101.72,109,14,0.165,0.584,0.1290,695,741,730,88.20,142,2,0.216,0.085,0.0143
"US","Missouri","Scotland",29199,4902,631,17,12872.30,3467.97,0.0269,5,183,211,205,9.79,8,0,0.012,0.000,0.0000,219,363,299,108.53,216,2,0.343,0.119,0.0093,363,443,414,93.64,75,0,0.118,0.000,0.0000,544,665,625,76.50,125,0,0.198,0.000,0.0000,665,741,730,107.10,202,13,0.320,0.768,0.0647
"US","Missouri","Scott",29201,38280,10357,142,27055.90,3709.51,0.0137,5,61,115,85,10.32,85,6,0.008,0.045,0.0763,115,377,301,130.46,3597,65,0.347,0.457,0.0180,377,443,414,234.17,1040,12,0.100,0.085,0.0116,506,644,583,113.58,2421,28,0.234,0.194,0.0114,644,741,727,270.92,3203,29,0.309,0.203,0.0090
"US","Missouri","Shannon",29203,8166,1474,32,18050.45,3918.69,0.0217,5,201,378,277,64.90,423,9,0.287,0.283,0.0214,378,444,414,142.66,130,2,0.088,0.062,0.0152,499,634,549,86.09,386,5,0.262,0.157,0.0131,634,694,678,104.70,184,12,0.125,0.375,0.0654,694,741,736,181.85,318,3,0.216,0.096,0.0097
"US","Missouri","Shelby",29205,5930,1429,13,24097.81,2192.24,0.0091,5,226,377,316,83.47,298,6,0.209,0.426,0.0186,392,444,414,283.64,239,1,0.167,0.075,0.0041,458,522,476,59.70,109,0,0.077,0.000,0.0000,522,637,600,60.71,242,2,0.170,0.154,0.0083,637,741,727,237.94,510,5,0.357,0.368,0.0094
"US","Missouri","St. Charles",29183,402022,90662,796,22551.50,1979.99,0.0088,5,124,229,187,35.09,5474,51,0.060,0.064,0.0092,229,379,301,84.65,25621,265,0.283,0.332,0.0103,379,448,414,201.39,10271,79,0.113,0.099,0.0077,500,640,567,37.14,12632,81,0.139,0.102,0.0064,640,741,717,269.90,34981,253,0.386,0.318,0.0072
"US","Missouri","St. Clair",29185,9397,1980,29,21070.55,3086.09,0.0146,5,163,206,178,7.13,21,0,0.011,0.000,0.0000,206,378,298,107.48,541,7,0.273,0.232,0.0124,378,443,414,225.50,230,1,0.116,0.050,0.0064,483,644,562,78.43,468,6,0.236,0.209,0.0129,644,741,730,270.51,727,15,0.367,0.518,0.0207
"US","Missouri","St. Francois",29187,67215,17625,255,26221.83,3793.80,0.0145,5,128,255,236,81.86,2168,11,0.123,0.043,0.0051,255,380,298,123.77,5245,78,0.298,0.307,0.0149,380,445,414,185.52,1400,21,0.079,0.083,0.0151,504,639,589,80.70,3011,48,0.171,0.190,0.0161,639,741,737,254.51,5716,92,0.324,0.360,0.0161
"US","Missouri","St. Louis",29189,994205,211622,2984,21285.55,3001.39,0.0141,5,132,240,187,33.30,17558,343,0.083,0.115,0.0195,240,418,298,79.23,68127,1282,0.322,0.429,0.0188,501,642,561,32.32,28778,293,0.136,0.098,0.0102,642,724,715,259.45,61897,307,0.292,0.103,0.0050,724,741,724,193.26,22707,145,0.107,0.049,0.0064
"US","Missouri","St. Louis City",29510,300576,53993,707,17963.18,2352.15,0.0131,5,124,234,169,24.69,4979,100,0.092,0.142,0.0201,234,409,294,57.64,14929,213,0.276,0.301,0.0142,506,637,561,24.83,6029,79,0.112,0.111,0.0130,637,724,715,265.63,17625,69,0.326,0.097,0.0039,724,741,724,159.39,5699,40,0.106,0.056,0.0070
"US","Missouri","Ste. Genevieve",29186,17894,3486,35,19481.39,1955.96,0.0100,5,121,381,294,144.46,1577,12,0.452,0.340,0.0075,381,445,414,98.36,233,3,0.067,0.091,0.0136,457,495,462,6.09,30,1,0.009,0.028,0.0323,501,644,579,50.18,570,12,0.163,0.343,0.0211,644,741,728,166.87,1088,7,0.312,0.194,0.0063
"US","Missouri","Stoddard",29207,29025,5801,113,19986.22,3893.20,0.0195,5,155,388,300,114.83,2151,28,0.371,0.249,0.0131,388,443,414,57.81,217,1,0.037,0.011,0.0058,458,653,604,88.03,1975,35,0.340,0.305,0.0175,653,683,666,59.36,258,30,0.044,0.267,0.1169,683,741,731,151.70,1114,15,0.192,0.129,0.0131
"US","Missouri","Stone",29209,31952,5463,104,17097.52,3254.88,0.0190,5,128,137,133,2.00,5,0,0.001,0.000,0.0000,147,382,299,56.68,1963,33,0.359,0.322,0.0170,382,455,414,103.41,427,8,0.078,0.078,0.0189,455,638,548,74.83,1546,43,0.283,0.414,0.0278,638,741,730,153.79,1529,20,0.280,0.195,0.0132
"US","Missouri","Sullivan",29211,6088,1619,19,26593.30,3120.89,0.0117,5,99,181,115,65.87,123,0,0.076,0.000,0.0000,218,381,283,171.48,575,13,0.355,0.688,0.0227,489,606,558,126.15,279,0,0.172,0.000,0.0000,606,661,639,60.94,122,1,0.075,0.054,0.0083,675,741,731,218.30,345,4,0.213,0.201,0.0111
"US","Missouri","Taney",29213,55928,12714,192,22732.80,3432.99,0.0151,5,139,231,192,44.29,981,19,0.077,0.100,0.0195,231,383,318,71.63,3497,53,0.275,0.278,0.0152,383,447,414,109.23,743,18,0.058,0.093,0.0239,455,639,547,102.74,3760,59,0.296,0.308,0.0157,639,741,729,213.52,3753,41,0.295,0.216,0.0110
"US","Missouri","Texas",29215,25398,4362,80,17174.58,3149.85,0.0183,4,148,379,329,59.26,1512,21,0.347,0.264,0.0140,379,445,414,117.02,319,2,0.073,0.021,0.0053,458,628,548,69.14,1113,19,0.255,0.236,0.0170,628,741,730,145.13,1435,38,0.329,0.477,0.0266,,,,,,,,,
"US","Missouri","Unassigned",90029,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Missouri","Vernon",29217,20563,4756,94,23128.92,4571.32,0.0198,5,149,379,345,110.44,1330,33,0.280,0.350,0.0247,379,445,414,281.28,644,10,0.135,0.103,0.0150,458,618,558,68.72,949,21,0.199,0.222,0.0220,618,670,665,57.97,398,5,0.084,0.049,0.0117,670,741,728,273.89,1502,27,0.316,0.283,0.0177
"US","Missouri","Warren",29219,35648,7875,92,22091.00,2580.79,0.0117,5,135,247,207,21.40,437,1,0.056,0.006,0.0013,247,377,300,69.34,1537,12,0.195,0.132,0.0079,377,448,414,268.09,1086,8,0.138,0.090,0.0076,501,643,598,90.61,1791,22,0.227,0.242,0.0124,643,741,718,214.46,2880,47,0.366,0.508,0.0162
"US","Missouri","Washington",29221,24730,5563,117,22494.95,4731.10,0.0210,5,146,379,295,125.15,2068,41,0.372,0.349,0.0198,379,444,414,267.25,657,7,0.118,0.063,0.0111,458,508,470,13.59,93,3,0.017,0.026,0.0324,508,641,590,83.62,1133,14,0.204,0.121,0.0125,641,741,729,199.64,1651,51,0.297,0.437,0.0309
"US","Missouri","Wayne",29223,12873,2271,42,17641.58,3262.64,0.0185,5,177,267,243,47.70,270,1,0.119,0.023,0.0036,267,379,304,53.76,524,8,0.231,0.193,0.0155,379,445,414,174.01,247,2,0.109,0.048,0.0081,497,648,599,53.76,556,4,0.245,0.095,0.0072,648,741,730,154.12,679,25,0.299,0.591,0.0365
"US","Missouri","Webster",29225,39592,8392,129,21196.20,3258.23,0.0154,5,145,267,258,54.43,958,7,0.114,0.054,0.0073,267,318,302,63.98,967,20,0.115,0.154,0.0206,318,383,351,61.10,1053,21,0.126,0.159,0.0195,454,643,542,72.06,2187,37,0.261,0.286,0.0168,643,741,730,216.43,2668,40,0.318,0.307,0.0149
"US","Missouri","Worth",29227,2012,387,3,19234.59,1491.05,0.0078,5,235,380,320,119.28,120,1,0.311,0.337,0.0084,380,434,414,111.83,27,1,0.069,0.333,0.0375,497,569,509,78.03,38,0,0.098,0.000,0.0000,627,704,681,187.87,97,0,0.249,0.113,0.0035,704,741,718,145.13,73,1,0.189,0.257,0.0105
"US","Missouri","Wright",29229,18289,3634,71,19869.87,3882.11,0.0195,5,190,291,244,75.78,595,10,0.164,0.135,0.0161,291,387,346,75.18,713,17,0.196,0.236,0.0235,404,444,414,106.84,194,0,0.053,0.003,0.0010,454,632,547,92.95,974,18,0.268,0.248,0.0181,632,741,730,201.82,1109,25,0.305,0.351,0.0225
