Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Nebraska","Saline",31151,14224,3526,2,24789.09,140.61,0.0006,5,79,161,101,165.00,536,2,0.152,1.000,0.0037,161,401,299,145.04,1376,1,0.390,0.505,0.0007,602,647,612,215.76,386,0,0.109,0.000,0.0000,647,683,663,65.45,266,0,0.076,0.000,0.0000,683,741,725,219.91,840,0,0.238,0.000,0.0000
"US","Nebraska","Sarpy",31153,187196,46517,131,24849.36,699.80,0.0028,5,147,219,189,20.96,1842,8,0.040,0.061,0.0044,219,415,299,116.42,17577,93,0.378,0.713,0.0053,415,492,436,37.17,2565,23,0.055,0.177,0.0091,602,648,612,240.71,5517,0,0.119,0.000,0.0000,648,741,724,264.54,18201,0,0.391,0.000,0.0000
"US","Nebraska","Saunders",31155,21578,4629,16,21452.41,741.50,0.0035,5,144,252,238,53.76,436,2,0.094,0.126,0.0046,252,417,316,110.67,1869,11,0.404,0.677,0.0058,602,647,612,211.33,609,0,0.132,0.000,0.0000,647,681,657,79.34,405,0,0.088,0.000,0.0000,681,741,727,159.00,1098,0,0.237,0.000,0.0000
"US","Nebraska","Scotts Bluff",31157,35618,8502,48,23869.95,1347.63,0.0056,5,66,183,131,16.31,265,6,0.031,0.116,0.0210,223,403,290,278.37,2927,87,0.344,1.808,0.0297,403,494,454,175.81,908,-44,0.107,-0.912,-0.0482,602,687,613,298.92,2340,0,0.275,0.000,0.0000,687,741,729,235.64,1979,0,0.233,0.000,0.0000
"US","Nebraska","Seward",31159,17284,3000,32,17357.09,1851.42,0.0107,5,225,366,290,96.85,1073,23,0.358,0.719,0.0215,366,404,389,78.57,209,1,0.070,0.032,0.0049,404,495,436,98.88,319,6,0.106,0.189,0.0190,602,651,612,307.05,555,0,0.185,0.000,0.0000,651,741,728,106.23,688,0,0.229,0.000,0.0000
"US","Nebraska","Sheridan",31161,5246,950,10,18109.04,1906.21,0.0105,5,149,171,161,12.96,8,0,0.008,0.000,0.0000,181,419,300,130.77,481,19,0.506,1.905,0.0396,438,492,475,20.21,36,-9,0.038,-0.885,-0.2439,602,690,612,267.44,313,0,0.330,0.000,0.0000,690,741,728,65.38,108,0,0.113,0.000,0.0000
"US","Nebraska","Sherman",31163,3001,543,4,18093.97,1332.89,0.0074,5,214,382,283,108.30,160,3,0.295,0.820,0.0205,438,490,474,47.98,23,0,0.043,0.000,0.0000,602,649,613,342.55,143,0,0.264,0.000,0.0000,649,695,657,111.30,94,0,0.174,0.000,0.0000,695,741,723,102.97,97,0,0.178,0.000,0.0000
"US","Nebraska","Sioux",31165,1166,75,0,6432.25,0.00,0.0000,5,132,165,154,44.60,6,0,0.080,0.000,0.0000,285,338,299,43.74,14,0,0.187,0.000,0.0000,338,380,364,42.02,9,0,0.121,0.000,0.0000,602,665,613,84.91,21,0,0.281,0.000,0.0000,707,741,729,74.61,14,0,0.189,0.000,0.0000
"US","Nebraska","Stanton",31167,5920,677,10,11435.81,1689.19,0.0148,5,69,139,114,13.51,21,0,0.031,0.000,0.0000,217,380,315,106.42,313,8,0.462,0.845,0.0270,602,649,612,140.37,112,0,0.166,0.000,0.0000,649,689,679,41.39,67,0,0.099,0.000,0.0000,689,741,734,79.22,128,0,0.189,0.000,0.0000
"US","Nebraska","Thayer",31169,5003,1027,4,20527.68,799.52,0.0039,5,160,205,172,28.38,26,0,0.025,0.000,0.0000,224,409,299,177.29,453,4,0.441,1.005,0.0089,429,476,462,16.79,15,0,0.015,0.000,0.0000,602,652,612,346.79,218,0,0.212,0.000,0.0000,652,741,728,202.48,316,0,0.308,0.000,0.0000
"US","Nebraska","Thomas",31171,722,97,1,13434.90,1385.04,0.0103,5,195,235,226,29.09,4,0,0.041,0.000,0.0000,250,369,289,138.50,45,0,0.468,0.450,0.0099,602,641,612,112.19,14,0,0.144,0.000,0.0000,662,711,680,105.26,17,0,0.180,0.000,0.0000,711,741,730,78.95,13,0,0.135,0.000,0.0000
"US","Nebraska","Thurston",31173,7224,1610,11,22286.82,1522.70,0.0068,5,86,210,165,104.37,213,4,0.133,0.364,0.0187,210,407,298,125.55,592,6,0.368,0.551,0.0102,407,445,435,19.10,30,2,0.019,0.166,0.0613,602,684,612,186.46,280,0,0.174,0.000,0.0000,684,741,728,315.89,484,0,0.300,0.000,0.0000
"US","Nebraska","Unassigned",90031,-1,5403,1472,0.00,0.00,0.2724,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Nebraska","Valley",31175,4158,691,2,16618.57,481.00,0.0029,5,185,411,300,113.76,305,3,0.441,1.505,0.0099,423,477,446,10.82,15,-1,0.021,-0.475,-0.0643,602,647,612,283.31,138,0,0.200,0.000,0.0000,647,697,679,98.12,113,0,0.164,0.000,0.0000,697,741,732,109.43,116,0,0.167,0.000,0.0000
"US","Nebraska","Washington",31177,20729,4251,25,20507.50,1206.04,0.0059,5,57,79,68,8.59,20,0,0.005,0.000,0.0000,109,409,297,121.04,1999,20,0.470,0.800,0.0100,409,487,443,27.88,179,4,0.042,0.161,0.0225,602,648,612,225.29,590,0,0.139,0.000,0.0000,648,741,729,163.06,1468,0,0.345,0.000,0.0000
"US","Nebraska","Wayne",31179,9385,1649,7,17570.59,745.87,0.0042,5,190,370,291,170.91,886,6,0.537,0.867,0.0069,370,437,400,34.42,109,1,0.066,0.143,0.0091,602,645,613,109.22,143,0,0.087,0.000,0.0000,645,684,657,49.97,136,0,0.082,0.000,0.0000,684,741,728,96.32,288,0,0.175,0.000,0.0000
"US","Nebraska","Webster",31181,3487,680,6,19501.00,1720.68,0.0088,5,72,107,98,7.17,5,0,0.007,0.000,0.0000,196,388,267,194.72,296,4,0.435,0.668,0.0135,388,491,426,147.69,86,3,0.127,0.498,0.0347,602,661,613,189.56,117,0,0.172,0.000,0.0000,661,741,732,128.76,173,0,0.254,0.000,0.0000
"US","Nebraska","Wheeler",31183,783,118,0,15070.24,0.00,0.0000,5,276,344,329,91.95,25,0,0.212,0.000,0.0000,347,375,357,65.13,5,0,0.046,0.000,0.0000,602,653,613,297.57,36,0,0.305,0.000,0.0000,653,694,686,167.31,18,0,0.153,0.000,0.0000,700,741,728,168.58,25,0,0.214,0.000,0.0000
"US","Nebraska","York",31185,13678,3497,11,25566.60,804.21,0.0031,5,65,138,110,10.67,37,0,0.011,0.000,0.0000,143,352,288,131.96,1241,8,0.355,0.731,0.0065,352,493,388,134.16,495,3,0.142,0.285,0.0063,602,650,612,374.32,584,0,0.167,0.000,0.0000,650,741,731,298.95,1149,0,0.329,0.000,0.0000
